EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
232,3.185249
233,3.18464
234,3.184015
235,3.183378
236,3.182734
237,3.182083
238,3.181427
239,3.180768
240,3.180107
241,3.162255
242,3.161826
243,3.161351
244,3.160837
245,3.160288
246,3.15971
247,3.159106
248,3.158479
249,3.157833
250,3.157168
251,3.156487
252,3.155791
253,3.184891
254,3.183697
255,3.182492
256,3.181273
257,3.180041
258,3.178791
259,3.177529
260,3.176253
261,3.174966
262,3.173671
263,3.172368
264,3.17106
265,3.207635
266,3.205764
267,3.20396
268,3.202217
269,3.200533
270,3.198906
271,3.19733
272,3.195804
273,3.194326
274,3.192894
275,3.191506
276,3.190161
277,3.235841
278,3.234243
279,3.23276
280,3.231374
281,3.230072
282,3.228842
283,3.227674
284,3.226561
285,3.225497
286,3.224476
287,3.223494
288,3.222547
289,3.216606
290,3.214831
291,3.213049
292,3.211273
293,3.209513
294,3.207776
295,3.206068
296,3.204392
297,3.202754
298,3.201155
299,3.199598
300,3.198084
301,3.11605
302,3.116578
303,3.117067
304,3.11752
305,3.117945
306,3.118345
307,3.118722
308,3.11908
309,3.119418
310,3.119738
311,3.12004
312,3.120323
313,3.158207
314,3.158159
315,3.158126
316,3.158103
317,3.15809
318,3.158082
319,3.158081
320,3.158086
321,3.158097
322,3.158113
323,3.158135
324,3.158164
325,3.204867
326,3.20462
327,3.204457
328,3.204364
329,3.204333
330,3.204353
331,3.204418
332,3.204521
333,3.204658
334,3.204826
335,3.205021
336,3.20524
337,3.226036
338,3.226166
339,3.226328
340,3.226515
341,3.226724
342,3.226952
343,3.227195
344,3.22745
345,3.227716
346,3.227989
347,3.228267
348,3.228549
349,3.165833
350,3.166624
351,3.167341
352,3.168001
353,3.168617
354,3.169198
355,3.169752
356,3.170288
357,3.170809
358,3.17132
359,3.171824
360,3.172324
361,3.14645
362,3.147085
363,3.147654
364,3.14817
365,3.148641
366,3.149076
367,3.149483
368,3.149864
369,3.150226
370,3.150569
371,3.150898
372,3.151215
373,3.19233
374,3.191908
375,3.191534
376,3.1912
377,3.190896
378,3.190619
379,3.190362
380,3.190124
381,3.189903
382,3.189695
383,3.189501
384,3.189318
385,3.283668
386,3.282256
387,3.280943
388,3.279733
389,3.278619
390,3.277592
391,3.276642
392,3.275758
393,3.274931
394,3.274153
395,3.273418
396,3.27272
