EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
41,1.119069,0.5928529,0.3328488,1.006486,1.352305,1.714407,1.816027,1.280584,1.138787,0.7847003,0.3163874,1.392264,1.241162,1.374596,1.614989,1.128013,0.7363445,2.176481,2.437397,45.77626,186.3447,0
42,1.119074,0.5924653,0.3326823,0.8908222,1.311339,1.724437,1.825732,1.280641,1.13864,0.7844871,0.31636,1.429683,1.239318,1.385046,1.610983,1.136842,0.7370591,2.181305,2.437751,46.1317,186.377,0
43,1.120327,0.5929441,0.3327923,1.054289,1.317654,1.728867,1.824723,1.282813,1.138012,0.7838702,0.3163295,1.466006,1.237687,1.384084,1.608576,1.144815,0.7363339,2.184633,2.437848,45.69753,186.3308,0
44,1.122487,0.592238,0.3330726,1.535842,1.330075,1.719754,1.830069,1.282162,1.137791,0.7837582,0.316294,1.500713,1.236256,1.400016,1.607415,1.155417,0.7377276,2.18908,2.438178,45.77335,186.3311,0
45,1.122784,0.5913362,0.3330526,1.557407,1.323336,1.715163,1.832377,1.283198,1.137869,0.7838523,0.3162647,1.534091,1.234364,1.412372,1.605288,1.168118,0.7395022,2.194112,2.438614,46.12665,186.3778,0
46,1.121861,0.5914579,0.3326702,1.374307,1.316079,1.703604,1.840574,1.28059,1.137751,0.7837126,0.316237,1.566115,1.231923,1.408719,1.601927,1.181329,0.7401249,2.198145,2.438873,46.13626,186.3872,0
47,1.123721,0.5919926,0.3327027,1.500704,1.330868,1.70561,1.836824,1.278706,1.137416,0.7834415,0.3162062,1.599804,1.229874,1.401753,1.600925,1.195565,0.7406761,2.200956,2.438987,45.81417,186.3415,0
48,1.126113,0.5918177,0.3329159,1.565131,1.336159,1.705689,1.834542,1.278871,1.137436,0.7835252,0.316175,1.636641,1.228009,1.402868,1.601206,1.212708,0.7429012,2.204316,2.439267,45.9203,186.3368,0
49,1.125678,0.5751387,0.2038294,1.124066,1.304458,1.731534,1.937018,1.385953,1.245447,0.8202736,0.3205888,1.823283,0.8554261,1.393883,1.453534,1.184338,0.7023435,2.208142,2.439618,46.34928,186.3808,0
50,1.126299,0.5757813,0.2036565,1.279609,1.318073,1.725471,1.941161,1.379042,1.248696,0.8201072,0.3205509,1.816022,0.8567792,1.373904,1.455493,1.192383,0.7046418,2.212908,2.439713,45.82253,186.3169,0
