EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
49,2.827444E-06,0.0008883101,0.001389624,0.001725882,0.07578344,0.295704,0.1635926,0.03685748,0.01040399,0.003208452,0.0053353,0.002126278,0.02843867,3.663241E-05,0.004658853,0.000399051,0.08307846,0,0,0,0,0
50,2.87544E-06,0.0008958423,0.001416008,0.001523405,0.07752667,0.2904374,0.1618379,0.03689272,0.01032139,0.003194629,0.005335565,0.002057032,0.02926427,3.632778E-05,0.004683448,0.0004040226,0.08486018,0,0,0,0,0
51,2.914813E-06,0.0009031862,0.001441027,0.001322627,0.07830485,0.2882819,0.1591074,0.03687693,0.01026861,0.003181983,0.005335824,0.001990125,0.03004514,3.603808E-05,0.004696269,0.000409049,0.08668993,0,0,0,0,0
52,2.948664E-06,0.0009105231,0.00146472,0.001033987,0.0779404,0.2882329,0.1557586,0.03701631,0.01021308,0.003170533,0.005336103,0.001926106,0.0307824,3.575711E-05,0.004699341,0.0004140141,0.08856521,0,0,0,0,0
53,2.982506E-06,0.0009192715,0.001488241,0.001071531,0.0773238,0.2900866,0.1518994,0.03713629,0.01018515,0.00315965,0.005336356,0.001866325,0.03148416,3.550447E-05,0.004697145,0.0004185411,0.09045038,0,0,0,0,0
54,3.017894E-06,0.0009277568,0.001512254,0.001072793,0.07559706,0.3006774,0.1465546,0.03708532,0.01015997,0.003149463,0.005336585,0.001811085,0.03215691,3.527127E-05,0.004692628,0.0004228223,0.09235346,0,0,0,0,0
55,3.052329E-06,0.0009361151,0.001536471,0.001067443,0.07321513,0.315005,0.1409975,0.03704949,0.01011562,0.003139972,0.005336817,0.001761292,0.03279875,3.506224E-05,0.00468526,0.0004270881,0.09427153,0,0,0,0,0
56,3.084518E-06,0.0009445303,0.001560875,0.001059073,0.07064782,0.3302618,0.135853,0.03690796,0.01007713,0.003131179,0.005337056,0.001718165,0.03340963,3.488101E-05,0.00467532,0.0004314416,0.09620062,0,0,0,0,0
57,3.113592E-06,0.0009531372,0.001585508,0.00104337,0.06858889,0.3419181,0.1317441,0.03672678,0.01003302,0.003123065,0.005337297,0.001683117,0.03398982,3.472333E-05,0.00466319,0.0004359991,0.0981355,0,0,0,0,0
58,3.139867E-06,0.0009619037,0.001610393,0.001026531,0.06667905,0.352111,0.1285525,0.03637116,0.01001183,0.003115616,0.005337536,0.001657542,0.03453942,3.458307E-05,0.004649059,0.0004408566,0.1000708,0,0,0,0,0
59,3.164272E-06,0.0009708916,0.001635753,0.001068133,0.0651866,0.3596006,0.1256989,0.03606398,0.01000441,0.00310871,0.005337767,0.001643191,0.03506008,3.447183E-05,0.004633449,0.0004459981,0.101998,0,0,0,0,0
60,3.187843E-06,0.0009797399,0.001661581,0.00103547,0.06393538,0.3647116,0.1233311,0.03579032,0.009995651,0.003102432,0.00533801,0.001641778,0.03555186,3.439754E-05,0.004616333,0.0004515562,0.1039219,0,0,0,0,0
61,3.212612E-06,0.0004931387,0.0009966627,0.0007562817,0.0465073,0.3030861,0.111893,0.03518244,0.01037703,0.003161076,0.01657164,0.0009779952,0.04195363,9.568843E-05,0.002196057,0.0001974259,0.0814859,0,0,0,0,0
62,3.242617E-06,0.0004980898,0.001014879,0.001000006,0.04598866,0.3094294,0.1104825,0.0348843,0.01040941,0.003146537,0.01657304,0.001005329,0.04228503,9.482221E-05,0.002223521,0.0002002182,0.08334653,0,0,0,0,0
63,3.275543E-06,0.0005026134,0.001033971,0.0008354443,0.04502107,0.314211,0.1104504,0.03438403,0.01042455,0.003136222,0.01657473,0.001031455,0.0426204,9.399817E-05,0.002247853,0.0002032796,0.08522997,0,0,0,0,0
64,3.306899E-06,0.0005075976,0.001053198,0.000830586,0.04407866,0.3173577,0.1110967,0.03372737,0.01048019,0.003125202,0.01657633,0.001056388,0.0429431,9.316307E-05,0.00226745,0.0002065047,0.08709954,0,0,0,0,0
65,3.340013E-06,0.000512501,0.001072861,0.0008226881,0.04358526,0.3168018,0.1126874,0.0329597,0.01052889,0.003117979,0.01657784,0.001079897,0.04325873,9.232853E-05,0.002283449,0.0002098163,0.08895809,0,0,0,0,0
66,3.379376E-06,0.0005175931,0.00109388,0.00108623,0.04406668,0.3119125,0.1179473,0.03188862,0.01052275,0.003110575,0.01657919,0.001101914,0.04358163,9.156784E-05,0.002297907,0.0002130741,0.09077557,0,0,0,0,0
67,3.422555E-06,0.0005222037,0.001115958,0.0009519754,0.04450554,0.3039269,0.1251665,0.03075713,0.01051907,0.003100913,0.01658079,0.001121389,0.04390809,9.093186E-05,0.002310538,0.0002165936,0.09260657,0,0,0,0,0
68,3.462339E-06,0.0005268801,0.001137721,0.0008755313,0.04485847,0.2950844,0.1329856,0.02967508,0.01048203,0.003092072,0.01658231,0.001136871,0.04421177,9.034893E-05,0.002318251,0.0002203665,0.09442227,0,0,0,0,0
69,3.50791E-06,0.0005317386,0.00116045,0.001092348,0.04573364,0.2882422,0.1388178,0.02878478,0.01042875,0.003081854,0.01658362,0.001148204,0.0445144,8.991838E-05,0.002323998,0.0002241143,0.09619047,0,0,0,0,0
70,3.557685E-06,0.0005361272,0.001183968,0.0009432271,0.04620859,0.28221,0.1437974,0.0280768,0.01032322,0.003075076,0.01658515,0.001154115,0.04481548,8.969795E-05,0.00232777,0.0002281317,0.09796698,0,0,0,0,0
71,3.607285E-06,0.0005407466,0.001207567,0.0009682349,0.04680463,0.2766881,0.1476187,0.02743755,0.0102305,0.003070045,0.01658656,0.001153534,0.04510025,8.964728E-05,0.002327896,0.0002323547,0.09971043,0,0,0,0,0
72,3.659478E-06,0.0005450926,0.001231295,0.0008651175,0.04705992,0.2723499,0.1503236,0.02690291,0.01014695,0.003064941,0.01658799,0.001145564,0.04537142,8.978585E-05,0.002324912,0.0002368134,0.1014425,0,0,0,0,0
73,3.711522E-06,0.0007591534,0.001546912,0.0009383366,0.05038818,0.2507329,0.1267484,0.02029967,0.007233964,0.002201689,0.01380255,0.002114223,0.04849928,3.441597E-05,0.003899374,0.0001031173,0.09437247,0,0,0,0,0
