EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
95,1.206179,1,1,0.9796714,1,1,1,1,1,1,1,1.292179,1,0.9834036,1,1.012523,1,1,1,1,1,1
96,1.210037,1,1,0.9799088,1,1,1,1,1,1,1,1.30798,1,0.9834462,1,1.012921,1,1,1,1,1,1
97,1.213714,1,1,0.9801792,1,1,1,1,1,1,1,1.32441,1,0.983239,1,1.013324,1,1,1,1,1,1
98,1.217011,1,1,0.9804642,1,1,1,1,1,1,1,1.340337,1,0.9828982,1,1.013725,1,1,1,1,1,1
99,1.220028,1,1,0.9807632,1,1,1,1,1,1,1,1.356071,1,0.9823937,1,1.014132,1,1,1,1,1,1
100,1.222872,1,1,0.9810037,1,1,1,1,1,1,1,1.371777,1,0.9817806,1,1.014543,1,1,1,1,1,1
101,1.225595,1,1,0.9811932,1,1,1,1,1,1,1,1.387457,1,0.9811594,1,1.014958,1,1,1,1,1,1
102,1.228239,1,1,1.225935,1,1,1,1,1,1,1,1.403035,1,0.9806602,1,1.015376,1,1,1,1,1,1
103,1.232247,1,1,1.083807,1,1,1,1,1,1,1,1.418913,1,0.9802889,1,1.015489,1,1,1,1,1,1
104,1.233625,1,1,1.246217,1,1,1,1,1,1,1,1.433468,1,0.9799344,1,1.016135,1,1,1,1,1,1
105,1.236905,1,1,1.121816,1,1,1,1,1,1,1,1.448434,1,0.9802437,1,1.016413,1,1,1,1,1,1
106,1.238576,1,1,1.054241,1,1,1,1,1,1,1,1.462485,1,0.9809316,1,1.016999,1,1,1,1,1,1
107,1.240374,1,1,1.017696,1,1,1,1,1,1,1,1.476393,1,0.9823143,1,1.017527,1,1,1,1,1,1
108,1.242571,1,1,0.9982746,1,1,1,1,1,1,1,1.490568,1,0.984327,1,1.017939,1,1,1,1,1,1
109,1.24499,1,1,0.9884086,1,1,1,1,1,1,1,1.505259,1,0.9867864,1,1.018266,1,1,1,1,1,1
110,1.247385,1,1,0.9839197,1,1,1,1,1,1,1,1.52025,1,0.9891139,1,1.018553,1,1,1,1,1,1
111,1.249543,1,1,0.9825185,1,1,1,1,1,1,1,1.535161,1,0.9909759,1,1.01884,1,1,1,1,1,1
112,1.25132,1,1,0.98293,1,1,1,1,1,1,1,1.549608,1,0.99218,1,1.019152,1,1,1,1,1,1
113,1.252641,1,1,0.9844291,1,1,1,1,1,1,1,1.563241,1,0.9926527,1,1.019497,1,1,1,1,1,1
114,1.253473,1,1,0.9865897,1,1,1,1,1,1,1,1.57576,1,0.9924116,1,1.019879,1,1,1,1,1,1
115,1.253846,1,1,0.9891464,1,1,1,1,1,1,1,1.586926,1,0.9915477,1,1.020295,1,1,1,1,1,1
116,1.253916,1,1,0.991722,1,1,1,1,1,1,1,1.596744,1,0.9902397,1,1.020738,1,1,1,1,1,1
117,1.253761,1,1,0.9941996,1,1,1,1,1,1,1,1.605225,1,0.9886457,1,1.021202,1,1,1,1,1,1
118,1.253557,1,1,0.9963567,1,1,1,1,1,1,1,1.612585,1,0.9869592,1,1.02168,1,1,1,1,1,1
119,1.253357,1,1,0.9981683,1,1,1,1,1,1,1,1.619004,1,0.9853108,1,1.022167,1,1,1,1,1,1
120,1.253163,1,1,0.999678,1,1,1,1,1,1,1,1.624613,1,0.9837834,1,1.022655,1,1,1,1,1,1
121,1.252964,1,1,1.000943,1,1,1,1,1,1,1,1.629492,1,0.9824184,1,1.02314,1,1,1,1,1,1
122,1.252504,1,1,1.002001,1,1,1,1,1,1,1,1.633077,1,0.9811935,1,1.023626,1,1,1,1,1,1
123,1.251916,1,1,1.374541,1,1,1,1,1,1,1,1.635871,1,0.9800242,1,1.024092,1,1,1,1,1,1
124,1.254321,1,1,1.877904,1,1,1,1,1,1,1,1.641205,1,0.9784598,1,1.02403,1,1,1,1,1,1
125,1.258659,1,1,1.480178,1,1,1,1,1,1,1,1.649618,1,0.9771636,1,1.023844,1,1,1,1,1,1
126,1.254056,1,1,1.955025,1,1,1,1,1,1,1,1.649359,1,0.9737177,1,1.025005,1,1,1,1,1,1
127,1.257038,1,1,1.404876,1,1,1,1,1,1,1,1.655411,1,0.9720033,1,1.025119,1,1,1,1,1,1
128,1.250647,1,1,1.217979,1,1,1,1,1,1,1,1.650887,1,0.9682712,1,1.026451,1,1,1,1,1,1
129,1.250434,1,1,1.116161,1,1,1,1,1,1,1,1.650576,1,0.96687,1,1.02693,1,1,1,1,1,1
130,1.2534,1,1,1.046269,1,1,1,1,1,1,1,1.653829,1,0.9666217,1,1.026832,1,1,1,1,1,1
131,1.25714,1,1,1.009406,1,1,1,1,1,1,1,1.658988,1,0.9666418,1,1.026483,1,1,1,1,1,1
132,1.260581,1,1,0.9909435,1,1,1,1,1,1,1,1.664714,1,0.9664026,1,1.026061,1,1,1,1,1,1
133,1.263151,1,1,0.9829056,1,1,1,1,1,1,1,1.669777,1,0.9656021,1,1.025682,1,1,1,1,1,1
134,1.264886,1,1,0.9809179,1,1,1,1,1,1,1,1.673452,1,0.9638398,1,1.025413,1,1,1,1,1,1
135,1.265525,1,1,0.9825007,1,1,1,1,1,1,1,1.674346,1,0.9611456,1,1.025279,1,1,1,1,1,1
136,1.264978,1,1,0.9861929,1,1,1,1,1,1,1,1.671553,1,0.9576021,1,1.025276,1,1,1,1,1,1
137,1.263445,1,1,0.9908462,1,1,1,1,1,1,1,1.664927,1,0.9534043,1,1.025384,1,1,1,1,1,1
138,1.261464,1,1,0.9953872,1,1,1,1,1,1,1,1.655303,1,0.9488492,1,1.02558,1,1,1,1,1,1
139,1.259259,1,1,0.9994392,1,1,1,1,1,1,1,1.643548,1,0.9441257,1,1.025841,1,1,1,1,1,1
140,1.257474,1,1,1.002339,1,1,1,1,1,1,1,1.631351,1,0.9395605,1,1.026146,1,1,1,1,1,1
141,1.256158,1,1,1.004155,1,1,1,1,1,1,1,1.619787,1,0.935262,1,1.026477,1,1,1,1,1,1
142,1.255239,1,1,1.005104,1,1,1,1,1,1,1,1.60948,1,0.9312828,1,1.026816,1,1,1,1,1,1
143,1.254599,1,1,1.00542,1,1,1,1,1,1,1,1.600664,1,0.9276339,1,1.027149,1,1,1,1,1,1
144,1.254116,1,1,1.005322,1,1,1,1,1,1,1,1.593253,1,0.9242902,1,1.027465,1,1,1,1,1,1
145,1.253704,1,1,1.004985,1,1,1,1,1,1,1,1.586946,1,0.9212022,1,1.027757,1,1,1,1,1,1
