EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:14 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
39,3.378395,3.651189,3.963,2.547674,2.747195,2.747195,2.912801,2.912801,2.912801,2.932432,3.532814,4.013959,4.085466,3.696439,3.754384,3.372629,3.371522,3.064703,2.180004,2.381159,1,1
40,3.378415,3.654287,3.971344,2.538832,2.747702,2.747702,2.913308,2.913308,2.913308,2.934431,3.536333,4.015175,4.089776,3.697105,3.755781,3.372948,3.37196,3.06513,2.180016,2.381446,1,1
41,3.378663,3.657873,3.979386,2.557792,2.747855,2.747855,2.913464,2.913464,2.913464,2.935958,3.539966,4.016027,4.093588,3.697807,3.75707,3.373105,3.372229,3.06527,2.180018,2.38155,1,1
42,3.378885,3.660761,3.984246,2.559165,2.747964,2.747963,2.913575,2.913575,2.913575,2.937323,3.543622,4.016288,4.096637,3.698469,3.757739,3.373234,3.372463,3.065364,2.180013,2.381622,1,1
43,3.379714,3.664906,3.985495,2.593817,2.747447,2.747447,2.913062,2.913062,2.913062,2.937958,3.547342,4.015525,4.098462,3.699059,3.757866,3.373058,3.372379,3.064941,2.179967,2.381356,1,1
44,3.379617,3.663787,3.984469,2.539261,2.747988,2.747988,2.913599,2.913599,2.913599,2.939529,3.550986,4.015074,4.100471,3.699604,3.757387,3.373368,3.372766,3.065367,2.179964,2.381634,1,1
45,3.38037,3.67038,3.991033,2.600735,2.747419,2.747419,2.913035,2.913035,2.913035,2.939907,3.554904,4.015095,4.102712,3.700803,3.758206,3.373168,3.372624,3.064904,2.179906,2.381343,1,1
46,3.379993,3.669494,3.989801,2.545508,2.747964,2.747964,2.913575,2.913575,2.913575,2.941287,3.558573,4.014605,4.104181,3.701628,3.757474,3.373478,3.372966,3.065331,2.179899,2.38162,1,1
47,3.380067,3.675971,3.999209,2.57992,2.747908,2.747908,2.913521,2.913521,2.913521,2.941989,3.562499,4.015451,4.106565,3.703324,3.758472,3.373521,3.373016,3.065288,2.179868,2.381601,1,1
48,3.380206,3.679312,4.000546,2.573302,2.747993,2.747993,2.913606,2.913606,2.913606,2.942746,3.566257,4.015109,4.107309,3.704751,3.758173,3.373622,3.373092,3.065352,2.179841,2.381648,1,1
