EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
118,0.2421749
119,0.2368616
120,0.2318355
121,0.2578242
122,0.2534072
123,0.248482
124,0.2414545
125,0.2337848
126,0.2282127
127,0.2201511
128,0.2073667
129,0.1938748
130,0.1862259
131,0.1892423
132,0.1994279
133,0.2246963
134,0.2461833
135,0.2662052
136,0.2890107
137,0.3104514
138,0.3263454
139,0.3372233
140,0.3504104
141,0.3653549
142,0.379571
143,0.3937463
144,0.4100212
145,0.39756
146,0.4012971
147,0.4004353
148,0.3968994
149,0.3924379
150,0.3865139
151,0.3796416
152,0.3707712
153,0.3593383
154,0.3474813
155,0.3395784
156,0.3364269
157,0.3331538
158,0.3481126
159,0.3742598
160,0.410826
161,0.4586041
162,0.5190041
163,0.5728569
164,0.6075924
165,0.6184875
166,0.6159344
167,0.6001531
168,0.5686161
169,0.5541376
170,0.5163671
171,0.4849839
172,0.4574545
173,0.4284297
174,0.3970898
175,0.3648208
176,0.3331878
177,0.3127738
178,0.3196792
179,0.3356023
180,0.3532308
181,0.4386085
182,0.4534524
183,0.4633196
184,0.4697587
185,0.4749817
186,0.4794142
187,0.4878592
188,0.4958817
189,0.506582
190,0.5076978
191,0.4959939
192,0.4779984
193,0.5963984
194,0.5571938
195,0.5235616
196,0.4926136
197,0.4676056
198,0.4521457
199,0.444368
200,0.4422095
201,0.4397237
202,0.4352294
203,0.4245172
204,0.4068908
205,0.5373973
206,0.4801688
207,0.4250865
208,0.3725347
209,0.3278359
210,0.2908889
211,0.2630871
212,0.2430521
213,0.2303846
214,0.2432302
215,0.282732
216,0.3416215
217,0.3391782
218,0.3845844
219,0.4306997
220,0.4665392
221,0.4985281
222,0.5249415
223,0.5547941
224,0.5830585
225,0.6096253
226,0.6270788
227,0.6345192
228,0.6301247
229,0.911408
230,0.8694307
231,0.8245066
232,0.7881727
233,0.7559389
234,0.731716
235,0.7173526
236,0.729678
237,0.7666416
238,0.8253697
239,0.8857753
240,0.9505653
241,0.8684897
242,0.927924
243,0.9944167
244,1.046003
245,1.090207
246,1.113976
247,1.134164
248,1.171356
249,1.178946
250,1.214531
251,1.271127
252,1.356119
253,1.532885
254,1.614809
255,1.679567
256,1.691035
257,1.684045
258,1.713153
259,1.769469
260,1.84277
261,1.918208
262,1.995746
263,2.052869
264,2.083185
265,1.798239
266,1.781153
267,1.737397
268,1.69225
269,1.616503
270,1.537402
271,1.446785
272,1.345088
273,1.228202
274,1.108062
275,0.9933097
276,0.8874928
277,0.7308707
278,0.6660452
279,0.6416786
280,0.6460016
281,0.6678292
282,0.6977221
283,0.7388479
284,0.781179
285,0.8311556
286,0.8731725
287,0.9055558
288,0.9413777
289,1.029554
290,1.022414
291,0.9960874
292,0.9691299
293,0.9435361
294,0.9234815
295,0.9205248
296,0.9311076
297,0.9450548
298,0.965019
299,0.9880763
300,1.012584
301,0.775305
302,0.8009481
303,0.8321316
304,0.8458819
305,0.8436773
306,0.8291036
307,0.806815
308,0.7778473
309,0.7513571
310,0.732519
311,0.7184488
312,0.7075916
313,0.6099309
314,0.6041996
315,0.6059917
316,0.6125899
317,0.6306577
318,0.6589413
319,0.6860176
320,0.7230481
321,0.784062
322,0.8656784
323,0.9325147
324,0.9893097
325,1.33471
326,1.298677
327,1.234006
328,1.151936
329,1.062884
330,0.9815626
331,0.9021924
332,0.8206041
333,0.7451417
334,0.697771
335,0.6589107
336,0.6282061
337,0.4808107
338,0.473299
339,0.4694997
340,0.4669418
341,0.4672441
342,0.4839701
343,0.508202
344,0.5353455
345,0.555825
346,0.5642403
347,0.562086
348,0.5548186
349,0.5262259
350,0.5141165
351,0.5018499
352,0.4915694
353,0.4820538
354,0.4678439
355,0.4500023
356,0.4312821
357,0.4109055
358,0.3906409
359,0.3718474
360,0.3573072
361,0.3060083
362,0.2994395
363,0.2937473
364,0.2881037
365,0.2807115
366,0.275121
367,0.2728069
368,0.2713847
369,0.2708174
370,0.2707016
371,0.2679506
372,0.2651664
373,0.2279595
374,0.2262644
375,0.2251769
376,0.2228358
377,0.2205102
378,0.2177246
379,0.216316
380,0.2123788
381,0.2061342
382,0.1993498
383,0.1892868
384,0.1780329
385,0.1924766
386,0.1795948
387,0.1668867
388,0.1572797
389,0.1553322
390,0.1580712
391,0.1638242
392,0.1701026
393,0.173441
394,0.1749349
395,0.1733215
396,0.1691201
