EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
104,-0.003688117
105,-0.005283946
106,-0.007228401
107,-0.009813178
108,-0.01250841
109,-0.01372635
110,-0.01303621
111,-0.0126412
112,-0.01019812
113,-0.009172915
114,-0.008511553
115,-0.008786325
116,-0.01000601
117,-0.01063648
118,-0.01001197
119,-0.009808763
120,-0.009948175
121,-0.00947143
122,-0.009992315
123,-0.009685378
124,-0.009315756
125,-0.01060604
126,-0.01204811
127,-0.01169947
128,-0.01053262
129,-0.0101846
130,-0.02182468
131,-0.01917267
132,-0.01515643
133,-0.01282994
134,-0.01081782
135,-0.00928833
136,-0.008108982
137,-0.006998184
138,-0.006213428
139,-0.006072214
140,-0.0052338
141,-0.004505601
142,-0.003948489
143,-0.003168359
144,-0.002446327
145,-0.002673386
146,-0.001989437
147,-0.002026934
148,-0.002509214
149,-0.003043908
150,-0.003467556
151,-0.003960544
152,-0.004848834
153,-0.005494532
154,-0.005977767
155,-0.009969299
156,-0.01090543
157,-0.01119942
158,-0.009990446
159,-0.007937787
160,-0.005333771
161,-0.002176707
162,0.002127909
163,0.006429458
164,0.009079535
165,0.009689219
166,0.009632679
167,0.008392605
168,0.005889399
169,0.006407272
170,0.00378779
171,0.0006028492
172,-0.001293987
173,-0.003421916
174,-0.004797947
175,-0.005183731
176,-0.004755164
177,-0.02145907
178,-0.01598814
179,-0.01128672
180,-0.008778096
181,-0.003821708
182,-0.00275045
183,-0.001967975
184,-0.001600624
185,-0.001072102
186,-0.000670723
187,-1.96575E-05
188,0.0003665529
189,0.0008925187
190,0.0009824327
191,0.0002281153
192,-0.000816735
193,0.004485935
194,0.001897483
195,-0.0003217819
196,-0.002180506
197,-0.003863779
198,-0.005123856
199,-0.005552281
200,-0.005266255
201,-0.004920886
202,-0.004512657
203,-0.003978794
204,-0.003532636
205,0.001808346
206,-8.215811E-06
207,-0.0008286599
208,-0.001283718
209,-0.004434958
210,-0.01310732
211,-0.01788074
212,-0.01775602
213,-0.01925701
214,-0.01990056
215,-0.01146059
216,-0.004520326
217,-0.005100746
218,-0.001502388
219,0.002438812
220,0.005440167
221,0.008258989
222,0.01042934
223,0.01316986
224,0.01565866
225,0.01798313
226,0.01853785
227,0.01729172
228,0.01454391
229,0.04244651
230,0.03264671
231,0.02335089
232,0.01870073
233,0.01405138
234,0.01150289
235,0.01094947
236,0.01412516
237,0.0212745
238,0.03127491
239,0.04190841
240,0.05148649
241,0.03901704
242,0.04307922
243,0.0493193
244,0.05489835
245,0.06051239
246,0.06154335
247,0.06378084
248,0.0695624
249,0.07182457
250,0.09456378
251,0.1078377
252,0.1227133
253,0.1475319
254,0.1601873
255,0.1715938
256,0.1733334
257,0.1736896
258,0.1810365
259,0.1912945
260,0.2036968
261,0.2165296
262,0.2275335
263,0.2319374
264,0.232591
265,0.1696088
266,0.162727
267,0.1498898
268,0.1393482
269,0.1190245
270,0.1018859
271,0.085278
272,0.06757926
273,0.04838571
274,0.03318352
275,0.02115904
276,0.01569946
277,0.00684733
278,0.00617459
279,0.005333309
280,0.006417218
281,0.008765279
282,0.01154032
283,0.01601675
284,0.02086253
285,0.02815361
286,0.03377666
287,0.03819645
288,0.04458481
289,0.05082013
290,0.04912066
291,0.0453436
292,0.04302597
293,0.04104058
294,0.03980872
295,0.03954789
296,0.03902811
297,0.03767353
298,0.0375076
299,0.03733932
300,0.03758449
301,0.01584369
302,0.01646883
303,0.0183846
304,0.01654343
305,0.01461246
306,0.01264827
307,0.01064249
308,0.008774543
309,0.007605086
310,0.009095059
311,0.01022867
312,0.01146687
313,0.004144311
314,0.004543703
315,0.005653821
316,0.006805462
317,0.008833516
318,0.01186716
319,0.01447543
320,0.01957484
321,0.0276959
322,0.03798563
323,0.04443263
324,0.05149366
325,0.1078082
326,0.09746001
327,0.08228432
328,0.06677305
329,0.05446703
330,0.04646923
331,0.03936287
332,0.03156589
333,0.02383789
334,0.01953429
335,0.01366113
336,0.009853776
337,-0.002569983
338,-0.002755495
339,-0.002474008
340,-0.001893144
341,-0.001363989
342,0.0002205952
343,0.002765473
344,0.005627204
345,0.007932479
346,0.008917604
347,0.009089611
348,0.009061274
349,0.007162631
350,0.006117827
351,0.004642243
352,0.003069407
353,0.001546349
354,-8.342653E-05
355,-0.001777253
356,-0.003231453
357,-0.004322523
358,-0.005730357
359,-0.007036424
360,-0.008190727
361,-0.01041109
362,-0.01013547
363,-0.01011657
364,-0.01003258
365,-0.009087732
366,-0.01071078
367,-0.01096182
368,-0.01048513
369,-0.01035695
370,-0.01052975
371,-0.01015669
372,-0.01049723
373,-0.01206114
374,-0.01313297
375,-0.01197135
376,-0.01111931
377,-0.01176678
378,-0.0117623
379,-0.01142849
380,-0.01020448
381,-0.009796605
382,-0.01116279
383,-0.01109493
384,-0.01177116
385,-0.01322924
386,-0.01322005
387,-0.01402285
388,-0.019604
389,-0.02172928
390,-0.01753782
391,-0.01545574
392,-0.0134373
393,-0.01169259
394,-0.01183597
395,-0.01104742
396,-0.01028178
