EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
192,0.5879092
193,0.7183914
194,0.7170427
195,0.7157699
196,0.7145429
197,0.713338
198,0.7121376
199,0.7109293
200,0.7097043
201,0.7084575
202,0.7071904
203,0.7059014
204,0.7045898
205,0.6239073
206,0.6238695
207,0.6237414
208,0.6235261
209,0.6232266
210,0.6228461
211,0.6223876
212,0.6218538
213,0.6212472
214,0.620571
215,0.6198276
216,0.6190197
217,0.6330912
218,0.6315883
219,0.6300514
220,0.6284956
221,0.6269347
222,0.62538
223,0.6238413
224,0.6223266
225,0.6208429
226,0.6193953
227,0.6179886
228,0.6166267
229,0.6725278
230,0.670442
231,0.668493
232,0.6666597
233,0.6649264
234,0.6632808
235,0.6617143
236,0.6602197
237,0.6587926
238,0.6574292
239,0.6561266
240,0.6548826
241,0.6815706
242,0.6801322
243,0.6788171
244,0.6776119
245,0.6765067
246,0.6754936
247,0.6745666
248,0.6737202
249,0.6729509
250,0.6722549
251,0.6716283
252,0.6710675
253,0.6890258
254,0.6875113
255,0.6860759
256,0.6847154
257,0.6834246
258,0.6821977
259,0.681029
260,0.679912
261,0.6788438
262,0.67782
263,0.6768344
264,0.675881
265,0.6287727
266,0.6280731
267,0.6273301
268,0.6265644
269,0.6257932
270,0.6250297
271,0.6242851
272,0.6235676
273,0.6228845
274,0.6222407
275,0.6216393
276,0.6210822
277,0.5231764
278,0.5233347
279,0.5233908
280,0.5233642
281,0.5232694
282,0.5231168
283,0.5229147
284,0.5226691
285,0.5223885
286,0.5220763
287,0.5217353
288,0.5213678
289,0.6244082
290,0.6214477
291,0.6186144
292,0.6158974
293,0.6132888
294,0.6107825
295,0.6083741
296,0.6060602
297,0.6038389
298,0.6017084
299,0.5996672
300,0.5977147
301,0.5976619
302,0.5970329
303,0.59656
304,0.5962036
305,0.5959322
306,0.5957217
307,0.5955522
308,0.5954093
309,0.5952805
310,0.5951568
311,0.5950313
312,0.5948987
313,0.5430326
314,0.5435326
315,0.5440005
316,0.5444458
317,0.5448782
318,0.5453062
319,0.5457377
320,0.5461786
321,0.5466339
322,0.5471078
323,0.5476028
324,0.5481213
325,0.4574787
326,0.4585341
327,0.4595027
328,0.4604073
329,0.4612654
330,0.4620909
331,0.4628944
332,0.4636842
333,0.4644663
334,0.4652451
335,0.4660241
336,0.4668056
337,0.4170348
338,0.4180517
339,0.4190124
340,0.4199192
341,0.4207735
342,0.4215764
343,0.4223288
344,0.4230317
345,0.4236864
346,0.4242939
347,0.4248558
348,0.4253733
349,0.5227209
350,0.5224928
351,0.5223681
352,0.522318
353,0.5223206
354,0.5223588
355,0.5224194
356,0.5224931
357,0.5225724
358,0.5226522
359,0.5227286
360,0.5227994
361,0.6089062
362,0.6079738
363,0.6072211
364,0.6066129
365,0.6061214
366,0.6057249
367,0.6054062
368,0.6051515
369,0.60495
370,0.6047924
371,0.6046718
372,0.6045857
373,0.5671897
374,0.5672557
375,0.5673076
376,0.5673587
377,0.5674206
378,0.5675018
379,0.567609
380,0.567747
381,0.5679194
382,0.5681285
383,0.5683755
384,0.568662
385,0.4884489
386,0.4887824
387,0.4890378
388,0.4892429
389,0.4894191
390,0.4895812
391,0.489741
392,0.489907
393,0.4900862
394,0.4902835
395,0.4905025
396,0.4907458
