EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
211,3.06422
212,3.064332
213,3.064443
214,3.064552
215,3.06466
216,3.064766
217,3.0847
218,3.084319
219,3.083955
220,3.083603
221,3.083256
222,3.082913
223,3.082569
224,3.082222
225,3.081869
226,3.081508
227,3.081139
228,3.080759
229,3.069918
230,3.069492
231,3.069023
232,3.068525
233,3.068002
234,3.067459
235,3.066899
236,3.066327
237,3.065743
238,3.065148
239,3.064543
240,3.063929
241,3.047384
242,3.046978
243,3.046519
244,3.046016
245,3.045473
246,3.044895
247,3.044285
248,3.043649
249,3.042986
250,3.042303
251,3.0416
252,3.04088
253,3.073365
254,3.072122
255,3.070879
256,3.069632
257,3.068378
258,3.067116
259,3.065849
260,3.064577
261,3.0633
262,3.062023
263,3.060746
264,3.059474
265,3.091472
266,3.089659
267,3.087924
268,3.086264
269,3.084673
270,3.083148
271,3.081687
272,3.080285
273,3.07894
274,3.077652
275,3.076416
276,3.075233
277,3.120084
278,3.118621
279,3.117282
280,3.11605
281,3.114907
282,3.113844
283,3.112849
284,3.111917
285,3.111037
286,3.110203
287,3.109413
288,3.108663
289,3.103918
290,3.102271
291,3.100629
292,3.099006
293,3.097411
294,3.095851
295,3.094332
296,3.092858
297,3.091431
298,3.090053
299,3.088725
300,3.087446
301,3.01002
302,3.01059
303,3.011119
304,3.011614
305,3.01208
306,3.012519
307,3.012934
308,3.013325
309,3.013694
310,3.01404
311,3.014365
312,3.014668
313,3.050168
314,3.050183
315,3.050209
316,3.05024
317,3.050271
318,3.0503
319,3.050322
320,3.050338
321,3.050348
322,3.050348
323,3.050344
324,3.050334
325,3.09567
326,3.095387
327,3.095181
328,3.095036
329,3.094942
330,3.094892
331,3.094878
332,3.094894
333,3.094939
334,3.095009
335,3.095099
336,3.095207
337,3.113219
338,3.113243
339,3.11329
340,3.113358
341,3.113446
342,3.113554
343,3.113678
344,3.113818
345,3.113971
346,3.114137
347,3.114313
348,3.114499
349,3.055443
350,3.056044
351,3.056587
352,3.057086
353,3.057556
354,3.058007
355,3.058446
356,3.058881
357,3.059316
358,3.059754
359,3.060199
360,3.060652
361,3.036337
362,3.036899
363,3.037415
364,3.037894
365,3.038344
366,3.03877
367,3.039178
368,3.039571
369,3.03995
370,3.040322
371,3.040684
372,3.041039
373,3.081887
374,3.081599
375,3.081363
376,3.081166
377,3.080997
378,3.080849
379,3.080717
380,3.080595
381,3.080481
382,3.080373
383,3.080267
384,3.080165
385,3.171715
386,3.17038
387,3.16917
388,3.168061
389,3.167036
390,3.166081
391,3.165185
392,3.16434
393,3.163537
394,3.162771
395,3.16204
396,3.161337
