EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
46,0.01133185,0.04536818,0.02453545,0.2162222,0.3870625,0.2407604,0.2349373,0.1011126,0.03529796,0.0298625,0.2811075,0.002892419,0.04783408,0.001576081,0.01316511,0.01156409,0.2178905,0.3504895,14.49549,13.69228,8.568197,12.96643
47,0.01139725,0.04578079,0.02460201,0.229231,0.4176339,0.2384815,0.2101744,0.1047491,0.03541142,0.02980866,0.281444,0.002896248,0.04710463,0.001573376,0.01318892,0.01148813,0.2190761,0.3520886,14.49334,13.68732,8.568419,12.96517
48,0.01146219,0.04620475,0.02467931,0.2394099,0.4532552,0.2379744,0.184989,0.1090654,0.03551454,0.02975807,0.2817842,0.002811075,0.0465556,0.001565656,0.01322303,0.01135581,0.2202601,0.3535481,14.49124,13.68181,8.568872,12.96396
49,0.01151367,0.04665983,0.02502538,0.1527826,0.4837642,0.2385962,0.1592558,0.1127502,0.03523387,0.02963057,0.2820279,0.002685325,0.04745307,0.001560897,0.01339462,0.01131258,0.2221479,0.3548965,14.48971,13.70307,8.570851,12.9689
50,0.01154471,0.04704196,0.02534351,0.08467809,0.507134,0.2397499,0.1392035,0.1136519,0.03494363,0.02951161,0.2822746,0.00256647,0.04835474,0.001555593,0.01354023,0.01128904,0.2238443,0.3558737,14.48854,13.7143,8.570383,12.97199
51,0.01155897,0.0473616,0.02564104,0.04471155,0.5248775,0.2423149,0.1235951,0.1123393,0.03470361,0.02939971,0.2825225,0.002453521,0.04926453,0.001550186,0.0136643,0.01127839,0.2253595,0.3565343,14.48742,13.71903,8.569196,12.97313
52,0.01156616,0.04765875,0.02593026,0.02223613,0.5381504,0.2469012,0.1115214,0.1092831,0.03455781,0.02929439,0.2827727,0.00234613,0.05018501,0.001545667,0.01377328,0.01127786,0.2267108,0.3569388,14.48622,13.71989,8.568083,12.97296
53,0.01156966,0.04794723,0.02621562,0.01025465,0.5476167,0.2539526,0.1022958,0.1048673,0.03453869,0.02919511,0.2830249,0.002244164,0.05110928,0.001542234,0.01386973,0.01128602,0.2279152,0.3571362,14.48493,13.71871,8.567327,12.97213
54,0.01157024,0.0482297,0.02649812,0.004283647,0.553443,0.2638633,0.0953754,0.09940428,0.03467055,0.02910113,0.2832786,0.002148004,0.05202845,0.00153988,0.01395479,0.01130163,0.2289901,0.3571653,14.48356,13.71667,8.566959,12.97112
55,0.01156797,0.0485053,0.02677772,0.0015594,0.55547,0.2769343,0.09031139,0.0931462,0.03497181,0.02901152,0.2835335,0.002058624,0.05293414,0.001538611,0.01402928,0.01132325,0.2299522,0.3570575,14.48216,13.71447,8.566898,12.9702
56,0.01156288,0.04877269,0.02705421,0.000460757,0.5533346,0.2933828,0.08672101,0.08629368,0.03545654,0.02892522,0.2837894,0.001977571,0.05381906,0.001538485,0.01409398,0.01134902,0.2308178,0.3568378,14.48079,13.71251,8.567038,12.96951
57,0.01155513,0.04903083,0.02732748,9.500929E-05,0.5465271,0.3133821,0.08428854,0.07900203,0.03613541,0.02884101,0.284046,0.001906924,0.05467689,0.001539603,0.01414967,0.01137672,0.2316019,0.3565269,14.47948,13.711,8.567279,12.96906
58,0.01154505,0.04927902,0.02759756,8.8302E-06,0.5343871,0.3371669,0.08273321,0.07138713,0.03701651,0.02875764,0.2843035,0.001849239,0.05550206,0.001542088,0.0141971,0.01140406,0.2323181,0.3561422,14.47824,13.71002,8.567545,12.96884
