EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
121,1.236336,1,1,0.9997693,1,1,1,1,1,1,1,1.642063,1,0.9861683,1,1.026633,1,1,1,1,1,1
122,1.237032,1,1,0.9995955,1,1,1,1,1,1,1,1.64662,1,0.9850888,1,1.026941,1,1,1,1,1,1
123,1.237567,1,1,0.9994068,1,1,1,1,1,1,1,1.650123,1,0.9839222,1,1.027229,1,1,1,1,1,1
124,1.238012,1,1,0.9991947,1,1,1,1,1,1,1,1.652888,1,0.9826205,1,1.027492,1,1,1,1,1,1
125,1.238404,1,1,0.998955,1,1,1,1,1,1,1,1.655088,1,0.9811566,1,1.027728,1,1,1,1,1,1
126,1.238762,1,1,0.998685,1,1,1,1,1,1,1,1.656788,1,0.9795216,1,1.027941,1,1,1,1,1,1
127,1.239098,1,1,0.9983836,1,1,1,1,1,1,1,1.657996,1,0.9777218,1,1.028132,1,1,1,1,1,1
128,1.239421,1,1,0.9980514,1,1,1,1,1,1,1,1.658697,1,0.975774,1,1.028302,1,1,1,1,1,1
129,1.239738,1,1,0.9976904,1,1,1,1,1,1,1,1.65888,1,0.9737032,1,1.028453,1,1,1,1,1,1
130,1.240053,1,1,0.9973051,1,1,1,1,1,1,1,1.658554,1,0.9715371,1,1.028585,1,1,1,1,1,1
131,1.240367,1,1,0.9969012,1,1,1,1,1,1,1,1.657748,1,0.9693038,1,1.028698,1,1,1,1,1,1
132,1.240681,1,1,0.9964859,1,1,1,1,1,1,1,1.656518,1,0.9670283,1,1.028795,1,1,1,1,1,1
133,1.240992,1,1,0.9960674,1,1,1,1,1,1,1,1.654938,1,0.9647308,1,1.028876,1,1,1,1,1,1
134,1.241548,1,1,0.9956952,1,1,1,1,1,1,1,1.653346,1,0.9621693,1,1.028948,1,1,1,1,1,1
135,1.242168,1,1,0.9953945,1,1,1,1,1,1,1,1.651236,1,0.9594263,1,1.029022,1,1,1,1,1,1
136,1.242757,1,1,0.9951749,1,1,1,1,1,1,1,1.648367,1,0.9565544,1,1.0291,1,1,1,1,1,1
137,1.243271,1,1,0.9950377,1,1,1,1,1,1,1,1.644709,1,0.9535811,1,1.029183,1,1,1,1,1,1
138,1.243686,1,1,0.9949809,1,1,1,1,1,1,1,1.640369,1,0.9505167,1,1.029271,1,1,1,1,1,1
139,1.24399,1,1,0.9949999,1,1,1,1,1,1,1,1.635508,1,0.9473612,1,1.029363,1,1,1,1,1,1
140,1.244179,1,1,0.995088,1,1,1,1,1,1,1,1.630285,1,0.9441113,1,1.029459,1,1,1,1,1,1
