EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
195,1.399307
196,1.397994
197,1.39702
198,1.396384
199,1.396054
200,1.395993
201,1.396163
202,1.396533
203,1.397077
204,1.397774
205,1.399824
206,1.401562
207,1.403074
208,1.404411
209,1.405603
210,1.406654
211,1.407588
212,1.408443
213,1.409211
214,1.409898
215,1.410516
216,1.409543
217,1.41203
218,1.414285
219,1.416323
220,1.418154
221,1.419781
222,1.421202
223,1.42241
224,1.423396
225,1.424151
226,1.424671
227,1.424953
228,1.424996
229,1.425457
230,1.426118
231,1.426946
232,1.427917
233,1.429013
234,1.430223
235,1.431538
236,1.432955
237,1.434466
238,1.43607
239,1.437762
240,1.439537
241,1.438931
242,1.438449
243,1.438095
244,1.437875
245,1.437803
246,1.437892
247,1.438159
248,1.438618
249,1.439279
250,1.44015
251,1.441231
252,1.442519
253,1.443221
254,1.443981
255,1.444798
256,1.445669
257,1.446592
258,1.447567
259,1.448591
260,1.449664
261,1.450781
262,1.451937
263,1.453124
264,1.454331
265,1.456631
266,1.45888
267,1.461078
268,1.463209
269,1.465256
270,1.467198
271,1.469014
272,1.470685
273,1.472197
274,1.473539
275,1.474703
276,1.475688
277,1.479064
278,1.482244
279,1.485243
280,1.488065
281,1.490715
282,1.493192
283,1.495496
284,1.497629
285,1.499595
286,1.5014
287,1.503055
288,1.504571
289,1.506874
290,1.509111
291,1.511447
292,1.513854
293,1.516031
294,1.518039
295,1.520007
296,1.521978
297,1.523949
298,1.525905
299,1.527827
300,1.5297
301,1.531975
302,1.534398
303,1.536902
304,1.539447
305,1.542051
306,1.544733
307,1.547498
308,1.550338
309,1.553242
310,1.556198
311,1.559194
312,1.562216
313,1.563192
314,1.564162
315,1.565156
316,1.566204
317,1.567337
318,1.568585
319,1.569979
320,1.571542
321,1.57329
322,1.575231
323,1.577366
324,1.57969
325,1.576501
326,1.573684
327,1.571206
328,1.56906
329,1.567253
330,1.565801
331,1.564721
332,1.564023
333,1.563713
334,1.563791
335,1.564247
336,1.565064
337,1.565882
338,1.56647
339,1.566879
340,1.56714
341,1.567284
342,1.567341
343,1.567337
344,1.567296
345,1.56724
346,1.567184
347,1.567138
348,1.567106
349,1.566371
350,1.565662
351,1.564979
352,1.564474
353,1.564034
354,1.563464
355,1.562933
356,1.562515
357,1.562237
358,1.562095
359,1.562077
360,1.562166
361,1.56805
362,1.573486
363,1.578516
364,1.583065
365,1.587019
366,1.590412
367,1.593225
368,1.59542
369,1.596956
370,1.597801
371,1.598564
372,1.59901
373,1.597162
374,1.595915
375,1.595223
376,1.595018
377,1.595273
378,1.595977
379,1.59713
380,1.598737
381,1.600804
382,1.60333
383,1.606308
384,1.609725
385,1.611192
386,1.612884
387,1.61475
388,1.616762
389,1.618889
390,1.621094
391,1.623338
392,1.625578
393,1.627775
394,1.629886
395,1.63187
396,1.633685
