EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
195,1.513499
196,1.51289
197,1.512556
198,1.512337
199,1.512149
200,1.51194
201,1.51169
202,1.51139
203,1.511043
204,1.510652
205,1.510636
206,1.510612
207,1.510576
208,1.510522
209,1.510451
210,1.510149
211,1.510152
212,1.510069
213,1.509933
214,1.509764
215,1.509573
216,1.509364
217,1.509037
218,1.5087
219,1.508351
220,1.50799
221,1.507616
222,1.507231
223,1.506833
224,1.506424
225,1.506007
226,1.505583
227,1.505155
228,1.504724
229,1.504045
230,1.503377
231,1.502726
232,1.502096
233,1.501486
234,1.500896
235,1.500323
236,1.499767
237,1.499226
238,1.4987
239,1.498186
240,1.497685
241,1.497138
242,1.496614
243,1.496112
244,1.495631
245,1.49517
246,1.494728
247,1.494303
248,1.493894
249,1.493499
250,1.493117
251,1.492748
252,1.49239
253,1.491763
254,1.491157
255,1.490568
256,1.489995
257,1.489435
258,1.488886
259,1.488346
260,1.487812
261,1.487283
262,1.486758
263,1.486235
264,1.485715
265,1.485336
266,1.484953
267,1.484571
268,1.484192
269,1.483821
270,1.483458
271,1.483106
272,1.482766
273,1.482438
274,1.482123
275,1.481819
276,1.481526
277,1.481563
278,1.481576
279,1.481569
280,1.481547
281,1.481513
282,1.481471
283,1.481423
284,1.481372
285,1.48132
286,1.481269
287,1.481221
288,1.481176
289,1.480631
290,1.479885
291,1.481651
292,1.48146
293,1.479928
294,1.47906
295,1.47854
296,1.478188
297,1.477902
298,1.477631
299,1.477348
300,1.477041
301,1.477009
302,1.476982
303,1.476956
304,1.476956
305,1.476989
306,1.477045
307,1.477114
308,1.477194
309,1.477279
310,1.477368
311,1.477458
312,1.47755
313,1.477754
314,1.477943
315,1.478117
316,1.478283
317,1.478444
318,1.478599
319,1.478746
320,1.478887
321,1.479022
322,1.479152
323,1.479279
324,1.479403
325,1.479824
326,1.480208
327,1.480564
328,1.480889
329,1.481189
330,1.481475
331,1.481754
332,1.482029
333,1.482305
334,1.482582
335,1.482863
336,1.483148
337,1.483641
338,1.484113
339,1.484565
340,1.484998
341,1.485413
342,1.485815
343,1.486208
344,1.486595
345,1.486977
346,1.487358
347,1.487739
348,1.48812
349,1.488207
350,1.488321
351,1.488456
352,1.490569
353,1.489825
354,1.489611
355,1.489676
356,1.489877
357,1.490136
358,1.490407
359,1.49067
360,1.490914
361,1.490843
362,1.490797
363,1.491429
364,1.491095
365,1.490994
366,1.491018
367,1.491109
368,1.491234
369,1.491374
370,1.491518
371,1.49166
372,1.491796
373,1.491969
374,1.492134
375,1.492293
376,1.492455
377,1.492623
378,1.492793
379,1.492964
380,1.493134
381,1.493301
382,1.493465
383,1.493626
384,1.493784
385,1.494049
386,1.494278
387,1.494478
388,1.494657
389,1.494814
390,1.494957
391,1.495092
392,1.495224
393,1.495357
394,1.495491
395,1.495628
396,1.495768
