EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:38:07 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,stationary_stock
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
7.685686,0.008415417,0.03615805,0.01848,3.458183E-27,1.787361E-26,7.88371E-27,9.326981E-28,9.103032E-29,5.944777E-30,1.935912E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.699971,0.008415417,0.03615805,0.01848,3.417486E-27,1.767198E-26,7.783279E-27,9.181865E-28,8.94043E-29,5.834671E-30,1.912012E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.714257,0.008415417,0.03615805,0.01848,3.377792E-27,1.74753E-26,7.685311E-27,9.040399E-28,8.782108E-29,5.727747E-30,1.88886E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.728542,0.008415417,0.03615805,0.01848,3.339054E-27,1.728334E-26,7.589691E-27,8.902422E-28,8.627877E-29,5.623868E-30,1.866425E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.742828,0.008415417,0.03615805,0.01848,3.301231E-27,1.709591E-26,7.496324E-27,8.767785E-28,8.477581E-29,5.522912E-30,1.844677E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.757113,0.008415417,0.03615805,0.01848,3.264298E-27,1.691287E-26,7.405134E-27,8.636394E-28,8.331086E-29,5.42478E-30,1.823592E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.771399,0.008415417,0.03615805,0.01848,3.228233E-27,1.673411E-26,7.316085E-27,8.50816E-28,8.188299E-29,5.329389E-30,1.803147E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.785685,0.008415417,0.03615805,0.01848,3.192995E-27,1.655943E-26,7.229064E-27,8.382945E-28,8.049047E-29,5.236617E-30,1.783315E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.79997,0.008415417,0.03615805,0.01848,3.15855E-27,1.638867E-26,7.143993E-27,8.260628E-28,7.913199E-29,5.146365E-30,1.764072E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.814256,0.008415417,0.03615805,0.01848,3.124878E-27,1.622173E-26,7.06082E-27,8.141126E-28,7.780648E-29,5.058548E-30,1.745396E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.828541,0.008415417,0.03615805,0.01848,3.091959E-27,1.60585E-26,6.979494E-27,8.024365E-28,7.651303E-29,4.973092E-30,1.72727E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.842827,0.008415417,0.03615805,0.01848,3.059762E-27,1.589884E-26,6.899948E-27,7.910244E-28,7.525054E-29,4.889915E-30,1.709673E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.857112,0.008415417,0.03615805,0.01848,3.028265E-27,1.574264E-26,6.822119E-27,7.79867E-28,7.401778E-29,4.808931E-30,1.692585E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.871398,0.008415417,0.03615805,0.01848,2.997437E-27,1.558973E-26,6.74593E-27,7.689534E-28,7.281368E-29,4.730053E-30,1.675985E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.885684,0.008415417,0.03615805,0.01848,2.967264E-27,1.544006E-26,6.671356E-27,7.582789E-28,7.163753E-29,4.653228E-30,1.65986E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.899969,0.008415417,0.03615805,0.01848,2.93773E-27,1.529354E-26,6.59835E-27,7.478375E-28,7.048858E-29,4.578391E-30,1.644193E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.914255,0.008415417,0.03615805,0.01848,2.908809E-27,1.515004E-26,6.526847E-27,7.376193E-28,6.936574E-29,4.505465E-30,1.628966E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.92854,0.008415417,0.03615805,0.01848,2.880477E-27,1.500946E-26,6.456795E-27,7.276159E-28,6.826803E-29,4.434381E-30,1.614164E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.942826,0.008415417,0.03615805,0.01848,2.852727E-27,1.487174E-26,6.388168E-27,7.178244E-28,6.719499E-29,4.365097E-30,1.599775E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.957111,0.008415417,0.03615805,0.01848,2.825536E-27,1.473679E-26,6.32092E-27,7.082366E-28,6.614579E-29,4.297545E-30,1.585783E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.971397,0.008415417,0.03615805,0.01848,2.798887E-27,1.46045E-26,6.254998E-27,6.988467E-28,6.511966E-29,4.231672E-30,1.572176E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.985682,0.008415417,0.03615805,0.01848,2.772764E-27,1.447482E-26,6.190372E-27,6.896484E-28,6.411586E-29,4.167426E-30,1.55894E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.999968,0.008415417,0.03615805,0.01848,2.747147E-27,1.434762E-26,6.126984E-27,6.806341E-28,6.313357E-29,4.104747E-30,1.546062E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.014254,0.008415417,0.03615805,0.01848,2.72203E-27,1.42229E-26,6.064828E-27,6.718025E-28,6.217252E-29,4.043599E-30,1.533532E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.02854,0.008415417,0.03615805,0.01848,2.697394E-27,1.410054E-26,6.003851E-27,6.631457E-28,6.123185E-29,3.983926E-30,1.521337E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.042826,0.008415417,0.03615805,0.01848,2.673225E-27,1.398049E-26,5.944022E-27,6.54659E-28,6.031098E-29,3.925689E-30,1.509468E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.057112,0.008415417,0.03615805,0.01848,2.649511E-27,1.386268E-26,5.885311E-27,6.463383E-28,5.940941E-29,3.868838E-30,1.497913E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.071398,0.008415417,0.03615805,0.01848,2.626233E-27,1.374702E-26,5.82767E-27,6.381765E-28,5.852638E-29,3.813331E-30,1.486662E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.085684,0.008415417,0.03615805,0.01848,2.60339E-27,1.363351E-26,5.771096E-27,6.301731E-28,5.766173E-29,3.759141E-30,1.475708E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.09997,0.008415417,0.03615805,0.01848,2.580959E-27,1.352203E-26,5.715535E-27,6.223197E-28,5.681455E-29,3.70621E-30,1.465038E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.114256,0.008415417,0.03615805,0.01848,2.558939E-27,1.341257E-26,5.660981E-27,6.146158E-28,5.598468E-29,3.654516E-30,1.454646E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.128542,0.008415417,0.03615805,0.01848,2.537313E-27,1.330506E-26,5.607401E-27,6.070558E-28,5.517154E-29,3.60402E-30,1.444521E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.142828,0.008415417,0.03615805,0.01848,2.516073E-27,1.319945E-26,5.554761E-27,5.996358E-28,5.437462E-29,3.554682E-30,1.434657E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.157114,0.008415417,0.03615805,0.01848,2.495207E-27,1.309568E-26,5.503042E-27,5.923522E-28,5.359356E-29,3.506477E-30,1.425046E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.1714,0.008415417,0.03615805,0.01848,2.474706E-27,1.299371E-26,5.452219E-27,5.852013E-28,5.282781E-29,3.459365E-30,1.415679E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.185686,0.008415417,0.03615805,0.01848,2.454559E-27,1.289349E-26,5.402267E-27,5.781796E-28,5.20771E-29,3.413319E-30,1.406549E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.199972,0.008415417,0.03615805,0.01848,2.434758E-27,1.279497E-26,5.353163E-27,5.712837E-28,5.134093E-29,3.368306E-30,1.397648E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.214258,0.008415417,0.03615805,0.01848,2.415294E-27,1.269811E-26,5.304886E-27,5.645103E-28,5.061895E-29,3.324301E-30,1.388972E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.228544,0.008415417,0.03615805,0.01848,2.396156E-27,1.260285E-26,5.257408E-27,5.578554E-28,4.99107E-29,3.281268E-30,1.38051E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.24283,0.008415417,0.03615805,0.01848,2.377341E-27,1.250919E-26,5.210722E-27,5.513181E-28,4.9216E-29,3.239191E-30,1.372259E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.257116,0.008415417,0.03615805,0.01848,2.358841E-27,1.241708E-26,5.164814E-27,5.448955E-28,4.853451E-29,3.198044E-30,1.364214E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.271402,0.008415417,0.03615805,0.01848,2.340639E-27,1.232643E-26,5.119634E-27,5.385813E-28,4.786563E-29,3.157791E-30,1.356365E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.285688,0.008415417,0.03615805,0.01848,2.322738E-27,1.223727E-26,5.075193E-27,5.323766E-28,4.720935E-29,3.118417E-30,1.348709E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.299974,0.008415417,0.03615805,0.01848,2.305127E-27,1.214953E-26,5.031459E-27,5.262767E-28,4.656515E-29,3.079893E-30,1.34124E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.31426,0.008415417,0.03615805,0.01848,2.287798E-27,1.206319E-26,4.988425E-27,5.202802E-28,4.59329E-29,3.042204E-30,1.333952E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.328547,0.008415417,0.03615805,0.01848,2.270745E-27,1.19782E-26,4.946063E-27,5.143834E-28,4.531212E-29,3.005319E-30,1.326841E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.342833,0.008415417,0.03615805,0.01848,2.253962E-27,1.189454E-26,4.904364E-27,5.085852E-28,4.470265E-29,2.969223E-30,1.319901E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.357119,0.008415417,0.03615805,0.01848,2.237442E-27,1.181217E-26,4.863313E-27,5.028824E-28,4.41042E-29,2.933893E-30,1.313128E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.371405,0.008415417,0.03615805,0.01848,2.221178E-27,1.173106E-26,4.822888E-27,4.972727E-28,4.351644E-29,2.899307E-30,1.306516E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.385691,0.008415417,0.03615805,0.01848,2.205166E-27,1.16512E-26,4.78308E-27,4.917546E-28,4.293924E-29,2.865452E-30,1.300063E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.399977,0.008415417,0.03615805,0.01848,2.189396E-27,1.157252E-26,4.743866E-27,4.863244E-28,4.237214E-29,2.832299E-30,1.293761E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.414263,0.008415417,0.03615805,0.01848,2.173871E-27,1.149505E-26,4.705256E-27,4.809831E-28,4.181516E-29,2.799845E-30,1.287609E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.428549,0.008415417,0.03615805,0.01848,2.158579E-27,1.141872E-26,4.66721E-27,4.757261E-28,4.126792E-29,2.768062E-30,1.281602E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.442835,0.008415417,0.03615805,0.01848,2.143514E-27,1.134351E-26,4.629728E-27,4.705521E-28,4.073019E-29,2.736933E-30,1.275735E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.457121,0.008415417,0.03615805,0.01848,2.128674E-27,1.126941E-26,4.592794E-27,4.654593E-28,4.020174E-29,2.706443E-30,1.270006E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.471407,0.008415417,0.03615805,0.01848,2.114056E-27,1.119639E-26,4.556402E-27,4.60447E-28,3.96825E-29,2.676583E-30,1.26441E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.485693,0.008415417,0.03615805,0.01848,2.099648E-27,1.112441E-26,4.520532E-27,4.555113E-28,3.917205E-29,2.647326E-30,1.258943E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.499979,0.008415417,0.03615805,0.01848,2.08545E-27,1.105346E-26,4.485171E-27,4.506516E-28,3.867028E-29,2.618663E-30,1.253603E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.514265,0.008415417,0.03615805,0.01848,2.071457E-27,1.098351E-26,4.450311E-27,4.458663E-28,3.8177E-29,2.590579E-30,1.248385E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.528551,0.008415417,0.03615805,0.01848,2.057664E-27,1.091455E-26,4.415944E-27,4.411536E-28,3.769206E-29,2.563061E-30,1.243288E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.542837,0.008415417,0.03615805,0.01848,2.044067E-27,1.084654E-26,4.382056E-27,4.365121E-28,3.721518E-29,2.536093E-30,1.238307E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.557123,0.008415417,0.03615805,0.01848,2.030664E-27,1.07795E-26,4.348645E-27,4.319405E-28,3.674631E-29,2.509665E-30,1.233439E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.571409,0.008415417,0.03615805,0.01848,2.017447E-27,1.071336E-26,4.315686E-27,4.274366E-28,3.628514E-29,2.48376E-30,1.228682E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.585695,0.008415417,0.03615805,0.01848,2.004414E-27,1.064813E-26,4.283184E-27,4.229995E-28,3.583159E-29,2.458367E-30,1.224032E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.599981,0.008415417,0.03615805,0.01848,1.991564E-27,1.058379E-26,4.251125E-27,4.186286E-28,3.538556E-29,2.43348E-30,1.219488E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.614267,0.008415417,0.03615805,0.01848,1.978889E-27,1.052032E-26,4.219493E-27,4.143206E-28,3.494668E-29,2.409077E-30,1.215045E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.628553,0.008415417,0.03615805,0.01848,1.966388E-27,1.045769E-26,4.188289E-27,4.100761E-28,3.451499E-29,2.385153E-30,1.210702E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.642839,0.008415417,0.03615805,0.01848,1.954051E-27,1.039587E-26,4.157488E-27,4.058912E-28,3.409016E-29,2.361691E-30,1.206456E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.657125,0.008415417,0.03615805,0.01848,1.941886E-27,1.03349E-26,4.127108E-27,4.017683E-28,3.367227E-29,2.338691E-30,1.202305E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.671412,0.008415417,0.03615805,0.01848,1.929882E-27,1.02747E-26,4.097117E-27,3.977034E-28,3.326097E-29,2.316131E-30,1.198245E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.685698,0.008415417,0.03615805,0.01848,1.918036E-27,1.021528E-26,4.067514E-27,3.93696E-28,3.285622E-29,2.294007E-30,1.194275E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.699984,0.008415417,0.03615805,0.01848,1.906349E-27,1.015665E-26,4.038304E-27,3.897461E-28,3.245796E-29,2.27231E-30,1.190394E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.71427,0.008415417,0.03615805,0.01848,1.89481E-27,1.009873E-26,4.009454E-27,3.858498E-28,3.206579E-29,2.251022E-30,1.186597E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.728556,0.008415417,0.03615805,0.01848,1.883426E-27,1.004158E-26,3.980981E-27,3.820093E-28,3.167991E-29,2.230146E-30,1.182884E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.742842,0.008415417,0.03615805,0.01848,1.872189E-27,9.985135E-27,3.952866E-27,3.782217E-28,3.129999E-29,2.209664E-30,1.179251E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.757128,0.008415417,0.03615805,0.01848,1.861094E-27,9.929388E-27,3.925098E-27,3.744859E-28,3.092593E-29,2.189567E-30,1.175698E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.771414,0.008415417,0.03615805,0.01848,1.850141E-27,9.874338E-27,3.897681E-27,3.708015E-28,3.055766E-29,2.169852E-30,1.172222E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.7857,0.008415417,0.03615805,0.01848,1.839327E-27,9.819975E-27,3.870603E-27,3.67167E-28,3.019505E-29,2.150505E-30,1.168822E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.799986,0.008415417,0.03615805,0.01848,1.828651E-27,9.766271E-27,3.84386E-27,3.635826E-28,2.9838E-29,2.131523E-30,1.165495E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.814272,0.008415417,0.03615805,0.01848,1.81811E-27,9.713238E-27,3.817449E-27,3.600465E-28,2.948644E-29,2.112897E-30,1.16224E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.828558,0.008415417,0.03615805,0.01848,1.807695E-27,9.660817E-27,3.791343E-27,3.565564E-28,2.914009E-29,2.094612E-30,1.159054E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.842844,0.008415417,0.03615805,0.01848,1.797412E-27,9.609037E-27,3.765558E-27,3.531134E-28,2.879899E-29,2.076669E-30,1.155937E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.85713,0.008415417,0.03615805,0.01848,1.787257E-27,9.557879E-27,3.740087E-27,3.497166E-28,2.846307E-29,2.059059E-30,1.152887E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.871416,0.008415417,0.03615805,0.01848,1.777223E-27,9.507319E-27,3.714912E-27,3.463639E-28,2.813213E-29,2.041772E-30,1.149902E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.885702,0.008415417,0.03615805,0.01848,1.767312E-27,9.457353E-27,3.690037E-27,3.430553E-28,2.780609E-29,2.024802E-30,1.14698E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.899988,0.008415417,0.03615805,0.01848,1.757523E-27,9.407974E-27,3.665455E-27,3.397904E-28,2.748495E-29,2.008144E-30,1.14412E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.914274,0.008415417,0.03615805,0.01848,1.747849E-27,9.359167E-27,3.641157E-27,3.365671E-28,2.71685E-29,1.991789E-30,1.14132E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.92856,0.008415417,0.03615805,0.01848,1.73829E-27,9.310913E-27,3.617138E-27,3.333853E-28,2.685668E-29,1.975731E-30,1.13858E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.942846,0.008415417,0.03615805,0.01848,1.728847E-27,9.263222E-27,3.5934E-27,3.302451E-28,2.654949E-29,1.959966E-30,1.135898E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.957132,0.008415417,0.03615805,0.01848,1.719513E-27,9.216063E-27,3.56993E-27,3.271442E-28,2.62467E-29,1.944485E-30,1.133271E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.971418,0.008415417,0.03615805,0.01848,1.71029E-27,9.169448E-27,3.546731E-27,3.240833E-28,2.594836E-29,1.929283E-30,1.1307E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.985704,0.008415417,0.03615805,0.01848,1.701173E-27,9.123337E-27,3.523786E-27,3.210605E-28,2.565427E-29,1.914353E-30,1.128182E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.99999,0.008415417,0.03615805,0.01848,1.69216E-27,9.077737E-27,3.501095E-27,3.180751E-28,2.536437E-29,1.899691E-30,1.125717E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.014277,0.008415417,0.03615805,0.01848,1.683254E-27,9.032656E-27,3.478666E-27,3.15128E-28,2.507871E-29,1.885292E-30,1.123303E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.028563,0.008415417,0.03615805,0.01848,1.674451E-27,8.988069E-27,3.456486E-27,3.122178E-28,2.479712E-29,1.871151E-30,1.12094E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.042849,0.008415417,0.03615805,0.01848,1.665746E-27,8.943961E-27,3.434542E-27,3.093429E-28,2.45195E-29,1.857259E-30,1.118625E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.057135,0.008415417,0.03615805,0.01848,1.657137E-27,8.900317E-27,3.412833E-27,3.065028E-28,2.424574E-29,1.843611E-30,1.116357E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.071421,0.008415417,0.03615805,0.01848,1.648629E-27,8.857158E-27,3.391367E-27,3.036985E-28,2.397593E-29,1.830207E-30,1.114137E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.085707,0.008415417,0.03615805,0.01848,1.640216E-27,8.814465E-27,3.370137E-27,3.009286E-28,2.370991E-29,1.817039E-30,1.111963E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
