EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
160,1.465922
161,1.46515
162,1.464185
163,1.463004
164,1.461583
165,1.459899
166,1.457934
167,1.455675
168,1.453117
169,1.447769
170,1.442799
171,1.438161
172,1.433843
173,1.429849
174,1.426199
175,1.42292
176,1.420044
177,1.417602
178,1.415621
179,1.414122
180,1.413117
181,1.413707
182,1.414119
183,1.414373
184,1.414462
185,1.414371
186,1.414072
187,1.413535
188,1.412727
189,1.411618
190,1.410184
191,1.408401
192,1.406252
193,1.403793
194,1.401775
195,1.400141
196,1.398844
197,1.397846
198,1.397119
199,1.396642
200,1.3964
201,1.396381
202,1.396577
203,1.396979
204,1.397581
205,1.399592
206,1.401348
207,1.402883
208,1.404229
209,1.40541
210,1.406451
211,1.407368
212,1.408175
213,1.408885
214,1.409513
215,1.41007
216,1.409526
217,1.412032
218,1.414294
219,1.416329
220,1.418145
221,1.419749
222,1.421141
223,1.422318
224,1.423276
225,1.424013
226,1.424526
227,1.424812
228,1.424873
229,1.425376
230,1.426089
231,1.426976
232,1.428012
233,1.429177
234,1.430458
235,1.431843
236,1.433326
237,1.434901
238,1.436562
239,1.438305
240,1.440126
241,1.439559
242,1.439109
243,1.438781
244,1.438582
245,1.438525
246,1.438628
247,1.438907
248,1.439376
249,1.440047
250,1.440928
251,1.44202
252,1.443321
253,1.444033
254,1.444806
255,1.445637
256,1.446521
257,1.447457
258,1.448444
259,1.44948
260,1.450563
261,1.451689
262,1.452852
263,1.454044
264,1.455255
265,1.457555
266,1.459804
267,1.461998
268,1.464125
269,1.466166
270,1.4681
271,1.469907
272,1.47157
273,1.473072
274,1.474405
275,1.475561
276,1.476539
277,1.479911
278,1.483089
279,1.486086
280,1.488907
281,1.491557
282,1.494034
283,1.49634
284,1.498476
285,1.500444
286,1.502253
287,1.503911
288,1.505431
289,1.507739
290,1.509993
291,1.512212
292,1.514399
293,1.516554
294,1.518674
295,1.520756
296,1.522795
297,1.524788
298,1.526734
299,1.528636
300,1.530497
301,1.532791
302,1.53526
303,1.537844
304,1.540518
305,1.543264
306,1.546071
307,1.548933
308,1.551844
309,1.554799
310,1.557793
311,1.560816
312,1.56386
313,1.564847
314,1.565822
315,1.566813
316,1.56785
317,1.568964
318,1.570186
319,1.571548
320,1.573074
321,1.574783
322,1.576684
323,1.578779
324,1.581063
325,1.577827
326,1.574965
327,1.572444
328,1.570257
329,1.56841
330,1.566919
331,1.565802
332,1.56507
333,1.564723
334,1.564763
335,1.565179
336,1.565952
337,1.566723
338,1.567263
339,1.567623
340,1.567834
341,1.567929
342,1.567939
343,1.56789
344,1.567805
345,1.567708
346,1.567613
347,1.567533
348,1.567469
349,1.566704
350,1.565965
351,1.565254
352,1.564578
353,1.56395
354,1.563388
355,1.56291
356,1.562529
357,1.562257
358,1.562096
359,1.562048
360,1.562104
361,1.567963
362,1.573387
363,1.578374
364,1.582901
365,1.58693
366,1.590412
367,1.593297
368,1.595538
369,1.597102
370,1.597963
371,1.599049
372,1.599512
373,1.597684
374,1.596464
375,1.595806
376,1.595642
377,1.595935
378,1.596671
379,1.597849
380,1.599477
381,1.601562
382,1.604105
383,1.607101
384,1.610536
385,1.612022
386,1.613735
387,1.61562
388,1.617651
389,1.619797
390,1.62202
391,1.624279
392,1.626533
393,1.628741
394,1.630861
395,1.632851
396,1.634668
