EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
134,3.270889
135,3.270529
136,3.270218
137,3.269951
138,3.269717
139,3.269516
140,3.269341
141,3.269189
142,3.269056
143,3.268939
144,3.268836
145,3.247593
146,3.247555
147,3.247525
148,3.2475
149,3.247473
150,3.247442
151,3.247404
152,3.247358
153,3.247305
154,3.247245
155,3.247178
156,3.247105
157,3.216123
158,3.216931
159,3.217602
160,3.218159
161,3.218619
162,3.219
163,3.219312
164,3.219566
165,3.219771
166,3.219931
167,3.220052
168,3.220139
169,3.286835
170,3.285877
171,3.285013
172,3.28423
173,3.283514
174,3.282851
175,3.282233
176,3.281651
177,3.2811
178,3.280574
179,3.280067
180,3.279577
181,3.335989
182,3.335065
183,3.33424
184,3.333498
185,3.332828
186,3.332219
187,3.331661
188,3.331148
189,3.330676
190,3.330239
191,3.329837
192,3.329463
193,3.295048
194,3.294522
195,3.293965
196,3.293387
197,3.292795
198,3.292199
199,3.291601
200,3.291008
201,3.290419
202,3.289838
203,3.289266
204,3.288703
205,3.268247
206,3.268346
207,3.268449
208,3.26855
209,3.268648
210,3.268741
211,3.268826
212,3.268903
213,3.26897
214,3.269024
215,3.269067
216,3.269095
217,3.291696
218,3.291193
219,3.290697
220,3.290204
221,3.289714
222,3.289225
223,3.288738
224,3.288249
225,3.28776
226,3.287271
227,3.286782
228,3.286294
229,3.271189
230,3.2707
231,3.270181
232,3.269637
233,3.269073
234,3.268493
235,3.267902
236,3.267302
237,3.266695
238,3.266082
239,3.265466
240,3.264846
241,3.247694
242,3.247297
243,3.246855
244,3.246375
245,3.245862
246,3.245321
247,3.244754
248,3.244163
249,3.243552
250,3.242923
251,3.242276
252,3.241613
253,3.264585
254,3.26349
255,3.262374
256,3.261234
257,3.260072
258,3.258889
259,3.257685
260,3.256464
261,3.255227
262,3.253977
263,3.252714
264,3.251443
265,3.287888
266,3.286088
267,3.28434
268,3.282642
269,3.28099
270,3.279383
271,3.277817
272,3.276291
273,3.274803
274,3.273353
275,3.271936
276,3.270554
277,3.312219
278,3.310627
279,3.309135
280,3.30773
281,3.306399
282,3.305135
283,3.303927
284,3.30277
285,3.301659
286,3.300588
287,3.299553
288,3.298553
289,3.289834
290,3.288197
291,3.286546
292,3.284893
293,3.283243
294,3.281605
295,3.279984
296,3.278384
297,3.276809
298,3.275261
299,3.273743
300,3.272255
301,3.199615
302,3.200046
303,3.200444
304,3.200817
305,3.201168
306,3.2015
307,3.201817
308,3.202119
309,3.20241
310,3.202688
311,3.202956
312,3.203212
313,3.238305
314,3.238242
315,3.238191
316,3.23815
317,3.238117
318,3.238091
319,3.238073
320,3.238062
321,3.238058
322,3.238062
323,3.238073
324,3.238092
325,3.279977
326,3.27975
327,3.279597
328,3.279508
329,3.279474
330,3.279486
331,3.279539
332,3.279628
333,3.27975
334,3.2799
335,3.280076
336,3.280276
337,3.301216
338,3.301309
339,3.301436
340,3.30159
341,3.301766
342,3.301963
343,3.302175
344,3.302398
345,3.302632
346,3.302873
347,3.303123
348,3.303378
349,3.244513
350,3.245312
351,3.246039
352,3.246711
353,3.247336
354,3.247924
355,3.248484
356,3.249021
357,3.249541
358,3.250046
359,3.250541
360,3.251028
361,3.228132
362,3.228762
363,3.229324
364,3.229831
365,3.230291
366,3.230712
367,3.231104
368,3.231468
369,3.231811
370,3.232134
371,3.23244
372,3.232731
373,3.26905
374,3.268595
375,3.268181
376,3.267801
377,3.267449
378,3.267124
379,3.26682
380,3.266535
381,3.266268
382,3.266018
383,3.265782
384,3.265562
385,3.353439
386,3.351999
387,3.35068
388,3.349468
389,3.348347
390,3.347306
391,3.346336
392,3.345427
393,3.344575
394,3.343773
395,3.343016
396,3.3423
