EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
118,0.3682133
119,0.3692846
120,0.3702991
121,0.4991817
122,0.4985295
123,0.4979672
124,0.4974709
125,0.4970216
126,0.4966046
127,0.4962083
128,0.4958236
129,0.4954438
130,0.4950637
131,0.4946794
132,0.4942895
133,0.4325409
134,0.4330766
135,0.433534
136,0.4339174
137,0.4342304
138,0.4344766
139,0.4346589
140,0.4347803
141,0.4348432
142,0.4348506
143,0.434805
144,0.4347093
145,0.477903
146,0.4766813
147,0.4754532
148,0.4742233
149,0.4729945
150,0.4717683
151,0.4705452
152,0.469325
153,0.468107
154,0.4668903
155,0.465674
156,0.4644567
157,0.5110738
158,0.509297
159,0.5076613
160,0.506144
161,0.5047265
162,0.5033936
163,0.5021327
164,0.5009336
165,0.4997879
166,0.4986887
167,0.4976299
168,0.4966069
169,0.4308408
170,0.4307106
171,0.4305161
172,0.4302683
173,0.4299771
174,0.4296508
175,0.4292968
176,0.4289209
177,0.4285279
178,0.4281219
179,0.4277062
180,0.4272832
181,0.3590247
182,0.3592767
183,0.3594731
184,0.3596197
185,0.3597212
186,0.359782
187,0.3598056
188,0.3597939
189,0.3597482
190,0.35967
191,0.3595602
192,0.3594197
193,0.4225326
194,0.4210804
195,0.4196601
196,0.418268
197,0.4169008
198,0.4155566
199,0.4142339
200,0.4129317
201,0.4116495
202,0.4103872
203,0.4091448
204,0.4079224
205,0.3580609
206,0.3578333
207,0.3575746
208,0.3572845
209,0.3569629
210,0.35661
211,0.3562262
212,0.3558122
213,0.3553691
214,0.3548981
215,0.3544004
216,0.3538772
217,0.3731991
218,0.3720225
219,0.3708485
220,0.3696818
221,0.3685266
222,0.3673867
223,0.366265
224,0.3651641
225,0.3640859
226,0.3630319
227,0.3620031
228,0.3610005
229,0.3879419
230,0.3865024
231,0.3851185
232,0.3837838
233,0.3824932
234,0.3812422
235,0.3800268
236,0.3788438
237,0.3776903
238,0.3765641
239,0.375463
240,0.3743855
241,0.382003
242,0.3808885
243,0.3798139
244,0.378776
245,0.3777719
246,0.3767998
247,0.3758582
248,0.3749461
249,0.3740624
250,0.3732068
251,0.3723789
252,0.3715785
253,0.4012594
254,0.3995838
255,0.397943
256,0.3963335
257,0.3947521
258,0.3931965
259,0.3916644
260,0.3901545
261,0.3886655
262,0.3871964
263,0.3857465
264,0.3843155
265,0.371712
266,0.3702628
267,0.3688448
268,0.3674669
269,0.3661366
270,0.3648601
271,0.3636424
272,0.3624875
273,0.3613982
274,0.3603769
275,0.3594249
276,0.3585434
277,0.3206144
278,0.3201823
279,0.3197494
280,0.3193186
281,0.3188922
282,0.3184712
283,0.3180564
284,0.3176481
285,0.3172464
286,0.3168513
287,0.3164627
288,0.3160803
289,0.3881292
290,0.3854374
291,0.3828629
292,0.3804047
293,0.378062
294,0.3758342
295,0.3737205
296,0.37172
297,0.3698317
298,0.3680545
299,0.3663868
300,0.3648267
301,0.3092828
302,0.3096906
303,0.3101594
304,0.3106726
305,0.3112165
306,0.3117791
307,0.3123506
308,0.3129226
309,0.3134881
310,0.3140412
311,0.3145771
312,0.3150918
313,0.3056158
314,0.3062745
315,0.3069141
316,0.3075369
317,0.3081458
318,0.3087437
319,0.3093336
320,0.3099182
321,0.3104999
322,0.3110809
323,0.3116633
324,0.3122488
325,0.2815694
326,0.2823139
327,0.2830287
328,0.2837208
329,0.2843963
330,0.2850597
331,0.285715
332,0.2863652
333,0.2870124
334,0.2876585
335,0.2883047
336,0.2889521
337,0.262481
338,0.2632792
339,0.264047
340,0.2647849
341,0.2654931
342,0.2661715
343,0.2668207
344,0.2674414
345,0.2680337
346,0.268598
347,0.2691344
348,0.2696436
349,0.30509
350,0.3053173
351,0.3055815
352,0.3058761
353,0.3061962
354,0.306538
355,0.3068988
356,0.3072769
357,0.3076706
358,0.308079
359,0.3085012
360,0.3089364
361,0.3420717
362,0.3421035
363,0.3422208
364,0.3424112
365,0.3426648
366,0.3429736
367,0.3433304
368,0.3437297
369,0.3441669
370,0.344638
371,0.3451399
372,0.3456697
373,0.3454617
374,0.3458247
375,0.3461994
376,0.3465875
377,0.3469904
378,0.3474091
379,0.3478441
380,0.3482957
381,0.348764
382,0.3492486
383,0.3497494
384,0.3502658
385,0.3386607
386,0.3387324
387,0.3387891
388,0.3388379
389,0.3388844
390,0.3389331
391,0.338987
392,0.3390489
393,0.3391205
394,0.3392033
395,0.3392982
396,0.339406
