EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
134,1.457027
135,1.457153
136,1.457249
137,1.457319
138,1.457364
139,1.457387
140,1.45739
141,1.457375
142,1.457343
143,1.457296
144,1.457235
145,1.456852
146,1.456477
147,1.45611
148,1.455749
149,1.455393
150,1.45504
151,1.45469
152,1.454343
153,1.453998
154,1.453655
155,1.453314
156,1.452976
157,1.452325
158,1.451707
159,1.451121
160,1.450564
161,1.450031
162,1.449519
163,1.449023
164,1.448541
165,1.44807
166,1.447606
167,1.447148
168,1.446695
169,1.446711
170,1.446687
171,1.44663
172,1.446545
173,1.446434
174,1.446302
175,1.446149
176,1.44598
177,1.445794
178,1.445594
179,1.44538
180,1.445153
181,1.445306
182,1.445423
183,1.445506
184,1.445557
185,1.445578
186,1.445571
187,1.44554
188,1.445485
189,1.44541
190,1.445317
191,1.445206
192,1.445079
193,1.444536
194,1.443998
195,1.443465
196,1.442938
197,1.442417
198,1.441903
199,1.441396
200,1.440894
201,1.440398
202,1.439908
203,1.439424
204,1.438944
205,1.438841
206,1.43872
207,1.438581
208,1.438425
209,1.438253
210,1.438066
211,1.437866
212,1.437655
213,1.437433
214,1.437202
215,1.436963
216,1.436718
217,1.436346
218,1.435966
219,1.43558
220,1.435189
221,1.434796
222,1.434403
223,1.434011
224,1.43362
225,1.433233
226,1.432848
227,1.432468
228,1.432092
229,1.431512
230,1.430953
231,1.430414
232,1.429891
233,1.429382
234,1.428887
235,1.428402
236,1.427926
237,1.427458
238,1.426996
239,1.426541
240,1.42609
241,1.425601
242,1.425129
243,1.424671
244,1.424227
245,1.423795
246,1.423375
247,1.422967
248,1.422569
249,1.422181
250,1.421802
251,1.421432
252,1.42107
253,1.420434
254,1.419814
255,1.419207
256,1.41861
257,1.418023
258,1.417443
259,1.416868
260,1.4163
261,1.415735
262,1.415175
263,1.414619
264,1.414068
265,1.413616
266,1.413167
267,1.412723
268,1.412288
269,1.411863
270,1.411452
271,1.411054
272,1.410671
273,1.410303
274,1.40995
275,1.409611
276,1.409286
277,1.409239
278,1.409181
279,1.409116
280,1.409046
281,1.408973
282,1.408899
283,1.408827
284,1.408757
285,1.408692
286,1.408632
287,1.408577
288,1.40853
289,1.407997
290,1.40748
291,1.406979
292,1.406497
293,1.406035
294,1.405593
295,1.405171
296,1.404769
297,1.404386
298,1.40402
299,1.40367
300,1.403335
301,1.403404
302,1.403509
303,1.403645
304,1.403804
305,1.403981
306,1.404172
307,1.404374
308,1.404583
309,1.404798
310,1.405019
311,1.405243
312,1.405472
313,1.405769
314,1.406054
315,1.406329
316,1.406594
317,1.406851
318,1.407102
319,1.407349
320,1.407591
321,1.40783
322,1.408068
323,1.408304
324,1.40854
325,1.40901
326,1.409453
327,1.409875
328,1.410279
329,1.410668
330,1.411045
331,1.411412
332,1.411773
333,1.412127
334,1.412477
335,1.412823
336,1.413167
337,1.41369
338,1.414193
339,1.414676
340,1.415142
341,1.415593
342,1.416032
343,1.416462
344,1.416884
345,1.417301
346,1.417714
347,1.418126
348,1.418536
349,1.418716
350,1.418914
351,1.419128
352,1.419355
353,1.419593
354,1.419838
355,1.420089
356,1.420344
357,1.420602
358,1.420861
359,1.42112
360,1.421378
361,1.421394
362,1.421447
363,1.42153
364,1.42164
365,1.421773
366,1.421924
367,1.422091
368,1.422271
369,1.422461
370,1.422659
371,1.422863
372,1.423073
373,1.423289
374,1.423508
375,1.423729
376,1.423951
377,1.424176
378,1.424402
379,1.424629
380,1.424857
381,1.425086
382,1.425314
383,1.425542
384,1.425769
385,1.426028
386,1.426262
387,1.426479
388,1.426682
389,1.426874
390,1.427058
391,1.427238
392,1.427413
393,1.427588
394,1.427761
395,1.427935
396,1.42811
