EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
149,1.503375
150,1.502419
151,1.501047
152,1.499336
153,1.497371
154,1.495217
155,1.492923
156,1.484444
157,1.472977
158,1.464201
159,1.458295
160,1.454557
161,1.452296
162,1.45102
163,1.450434
164,1.450394
165,1.450852
166,1.451797
167,1.453225
168,1.45616
169,1.461093
170,1.46625
171,1.470972
172,1.474927
173,1.478024
174,1.480293
175,1.48184
176,1.482816
177,1.483389
178,1.483712
179,1.483899
180,1.484204
181,1.485146
182,1.486169
183,1.487217
184,1.488247
185,1.489197
186,1.490002
187,1.490627
188,1.491065
189,1.49133
190,1.49145
191,1.491457
192,1.490392
193,1.488236
194,1.486457
195,1.485312
196,1.484742
197,1.484563
198,1.484593
199,1.484712
200,1.484863
201,1.485032
202,1.485229
203,1.485464
204,1.48608
205,1.487371
206,1.488624
207,1.489736
208,1.490697
209,1.491526
210,1.492254
211,1.49291
212,1.493515
213,1.494082
214,1.494615
215,1.495113
216,1.496269
217,1.498053
218,1.499812
219,1.501209
220,1.502139
221,1.502616
222,1.502708
223,1.502502
224,1.502081
225,1.501511
226,1.500845
227,1.500115
228,1.495288
229,1.488368
230,1.483052
231,1.479674
232,1.47784
233,1.477084
234,1.477044
235,1.47749
236,1.478295
237,1.479398
238,1.480767
239,1.482372
240,1.484305
241,1.487103
242,1.491547
243,1.496797
244,1.501797
245,1.505545
246,1.50903
247,1.511703
248,1.513196
249,1.513427
250,1.512509
251,1.510623
252,1.469208
253,1.432185
254,1.415282
255,1.408678
256,1.407009
257,1.407433
258,1.408614
259,1.410045
260,1.41169
261,1.413733
262,1.416402
263,1.419859
264,1.421858
265,1.424893
266,1.430916
267,1.439022
268,1.447383
269,1.453716
270,1.460755
271,1.467967
272,1.474435
273,1.479563
274,1.483152
275,1.485271
276,1.488184
277,1.481587
278,1.475203
279,1.471044
280,1.468647
281,1.466959
282,1.465467
283,1.463939
284,1.462327
285,1.460698
286,1.459159
287,1.457806
288,1.456664
289,1.455835
290,1.455999
291,1.456987
292,1.458251
293,1.459162
294,1.459587
295,1.459515
296,1.458989
297,1.458087
298,1.456897
299,1.455517
300,1.4411
301,1.426018
302,1.417487
303,1.414069
304,1.413832
305,1.41535
306,1.417813
307,1.420847
308,1.42434
309,1.428302
310,1.432768
311,1.43771
312,1.439597
313,1.441003
314,1.443945
315,1.447591
316,1.450299
317,1.454912
318,1.461804
319,1.469951
320,1.478048
321,1.485025
322,1.490323
323,1.493853
324,1.477226
325,1.44729
326,1.432897
327,1.427706
328,1.427069
329,1.428316
330,1.430019
331,1.431559
332,1.432842
333,1.434033
334,1.435393
335,1.437164
336,1.441172
337,1.447428
338,1.45642
339,1.466705
340,1.476361
341,1.483937
342,1.48854
343,1.491289
344,1.492569
345,1.492494
346,1.491281
347,1.489194
348,1.485415
349,1.477623
350,1.470628
351,1.465456
352,1.461824
353,1.459032
354,1.456449
355,1.453811
356,1.451066
357,1.448296
358,1.445648
359,1.443286
360,1.428618
361,1.413346
362,1.404861
363,1.401789
364,1.402123
365,1.404194
366,1.406944
367,1.409976
368,1.413191
369,1.416649
370,1.420464
371,1.424723
372,1.429306
373,1.435894
374,1.444512
375,1.453803
376,1.462107
377,1.467947
378,1.472763
379,1.47666
380,1.479538
381,1.481476
382,1.482611
383,1.483094
384,1.48326
385,1.482993
386,1.482558
387,1.481939
388,1.48104
389,1.479837
390,1.4784
391,1.476704
392,1.474748
393,1.472575
394,1.470258
395,1.467884
396,1.459345
