EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/8/2022 10:45:12 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
124,1.244638,1,1,1.00244,1,1,1,1,1,1,1,1.642952,1,0.9818044,1,1.025766,1,1,1,1,1,1
125,1.244768,1,1,1.002396,1,1,1,1,1,1,1,1.645236,1,0.9804338,1,1.026063,1,1,1,1,1,1
126,1.244881,1,1,1.002291,1,1,1,1,1,1,1,1.647032,1,0.9788969,1,1.026336,1,1,1,1,1,1
127,1.24499,1,1,1.002125,1,1,1,1,1,1,1,1.648353,1,0.9771986,1,1.026587,1,1,1,1,1,1
128,1.245107,1,1,1.001896,1,1,1,1,1,1,1,1.649187,1,0.975355,1,1.026817,1,1,1,1,1,1
129,1.245239,1,1,1.001606,1,1,1,1,1,1,1,1.649526,1,0.9733899,1,1.027026,1,1,1,1,1,1
130,1.245392,1,1,1.001258,1,1,1,1,1,1,1,1.64938,1,0.9713305,1,1.027215,1,1,1,1,1,1
131,1.245569,1,1,1.000859,1,1,1,1,1,1,1,1.648781,1,0.9692042,1,1.027384,1,1,1,1,1,1
132,1.245771,1,1,1.000413,1,1,1,1,1,1,1,1.647788,1,0.9670362,1,1.027534,1,1,1,1,1,1
133,1.245999,1,1,0.9999272,1,1,1,1,1,1,1,1.646478,1,0.9648468,1,1.027667,1,1,1,1,1,1
134,1.246504,1,1,0.9994527,1,1,1,1,1,1,1,1.645205,1,0.9623912,1,1.027787,1,1,1,1,1,1
135,1.247098,1,1,0.9990168,1,1,1,1,1,1,1,1.643459,1,0.95975,1,1.027905,1,1,1,1,1,1
136,1.24769,1,1,0.9986307,1,1,1,1,1,1,1,1.64099,1,0.9569742,1,1.028021,1,1,1,1,1,1
137,1.248231,1,1,0.9982987,1,1,1,1,1,1,1,1.637759,1,0.9540902,1,1.028138,1,1,1,1,1,1
138,1.248699,1,1,0.9980217,1,1,1,1,1,1,1,1.633862,1,0.9511068,1,1.028253,1,1,1,1,1,1
139,1.249081,1,1,0.9977987,1,1,1,1,1,1,1,1.629451,1,0.9480231,1,1.028367,1,1,1,1,1,1
140,1.249372,1,1,0.9976275,1,1,1,1,1,1,1,1.624672,1,0.9448348,1,1.028479,1,1,1,1,1,1
141,1.249573,1,1,0.9975048,1,1,1,1,1,1,1,1.619631,1,0.9415389,1,1.028589,1,1,1,1,1,1
142,1.24969,1,1,0.9974263,1,1,1,1,1,1,1,1.614371,1,0.9381374,1,1.028697,1,1,1,1,1,1
143,1.249732,1,1,0.997387,1,1,1,1,1,1,1,1.608878,1,0.9346383,1,1.028803,1,1,1,1,1,1
144,1.249711,1,1,0.9973811,1,1,1,1,1,1,1,1.603085,1,0.931056,1,1.028906,1,1,1,1,1,1
145,1.249645,1,1,0.9974028,1,1,1,1,1,1,1,1.596901,1,0.9274099,1,1.029007,1,1,1,1,1,1
146,1.249637,1,1,0.9974154,1,1,1,1,1,1,1,1.590458,1,0.9234303,1,1.0291,1,1,1,1,1,1
147,1.249676,1,1,0.9974031,1,1,1,1,1,1,1,1.583851,1,0.9193226,1,1.029181,1,1,1,1,1,1
148,1.249746,1,1,0.9973619,1,1,1,1,1,1,1,1.577106,1,0.9152225,1,1.029252,1,1,1,1,1,1
149,1.24984,1,1,0.9972931,1,1,1,1,1,1,1,1.5702,1,0.91121,1,1.029314,1,1,1,1,1,1
150,1.24995,1,1,0.9972013,1,1,1,1,1,1,1,1.563087,1,0.9073226,1,1.029368,1,1,1,1,1,1
151,1.250072,1,1,0.9970923,1,1,1,1,1,1,1,1.555719,1,0.9035681,1,1.029417,1,1,1,1,1,1
152,1.250202,1,1,0.9969728,1,1,1,1,1,1,1,1.548071,1,0.8999363,1,1.029461,1,1,1,1,1,1
153,1.250337,1,1,0.9968491,1,1,1,1,1,1,1,1.540144,1,0.8964068,1,1.029501,1,1,1,1,1,1
154,1.250472,1,1,0.9967273,1,1,1,1,1,1,1,1.531975,1,0.8929563,1,1.029538,1,1,1,1,1,1
155,1.2506,1,1,0.9966136,1,1,1,1,1,1,1,1.52363,1,0.889563,1,1.029572,1,1,1,1,1,1
156,1.250717,1,1,0.9965134,1,1,1,1,1,1,1,1.515201,1,0.8862098,1,1.029604,1,1,1,1,1,1
157,1.250816,1,1,0.9964314,1,1,1,1,1,1,1,1.506795,1,0.882886,1,1.029633,1,1,1,1,1,1
158,1.250574,1,1,0.99637,1,1,1,1,1,1,1,1.498306,1,0.8799718,1,1.029669,1,1,1,1,1,1
159,1.25016,1,1,0.9963312,1,1,1,1,1,1,1,1.490162,1,0.8773596,1,1.029703,1,1,1,1,1,1
160,1.249664,1,1,0.9963148,1,1,1,1,1,1,1,1.482565,1,0.8749431,1,1.029733,1,1,1,1,1,1
161,1.249136,1,1,0.9963191,1,1,1,1,1,1,1,1.475541,1,0.8726182,1,1.029758,1,1,1,1,1,1
162,1.248606,1,1,0.9963407,1,1,1,1,1,1,1,1.46901,1,0.8702887,1,1.02978,1,1,1,1,1,1
163,1.248096,1,1,0.9963757,1,1,1,1,1,1,1,1.462853,1,0.8678722,1,1.029798,1,1,1,1,1,1
164,1.24762,1,1,0.9964203,1,1,1,1,1,1,1,1.456967,1,0.8653054,1,1.029814,1,1,1,1,1,1
165,1.247188,1,1,0.996471,1,1,1,1,1,1,1,1.451289,1,0.862547,1,1.029826,1,1,1,1,1,1
166,1.246806,1,1,0.9965246,1,1,1,1,1,1,1,1.445822,1,0.8595784,1,1.029837,1,1,1,1,1,1
167,1.246479,1,1,0.9965786,1,1,1,1,1,1,1,1.440634,1,0.8564029,1,1.029844,1,1,1,1,1,1
168,1.246203,1,1,0.9966306,1,1,1,1,1,1,1,1.435847,1,0.8530425,1,1.02985,1,1,1,1,1,1
169,1.245977,1,1,0.9966789,1,1,1,1,1,1,1,1.43163,1,0.8495343,1,1.029853,1,1,1,1,1,1
170,1.245834,1,1,0.9967409,1,1,1,1,1,1,1,1.42797,1,0.8460072,1,1.029856,1,1,1,1,1,1
171,1.24571,1,1,0.9968228,1,1,1,1,1,1,1,1.424662,1,0.8425844,1,1.029865,1,1,1,1,1,1
172,1.245569,1,1,0.9969245,1,1,1,1,1,1,1,1.42168,1,0.8393237,1,1.029879,1,1,1,1,1,1
173,1.245391,1,1,0.9970437,1,1,1,1,1,1,1,1.419138,1,0.8362313,1,1.029898,1,1,1,1,1,1
174,1.245157,1,1,0.9971784,1,1,1,1,1,1,1,1.417229,1,0.8332776,1,1.029918,1,1,1,1,1,1
175,1.24485,1,1,0.9973275,1,1,1,1,1,1,1,1.416155,1,0.8304133,1,1.029938,1,1,1,1,1,1
176,1.244458,1,1,0.9974896,1,1,1,1,1,1,1,1.416068,1,0.8275821,1,1.029956,1,1,1,1,1,1
177,1.243974,1,1,0.9976633,1,1,1,1,1,1,1,1.417037,1,0.824731,1,1.029972,1,1,1,1,1,1
178,1.243397,1,1,0.9978468,1,1,1,1,1,1,1,1.41903,1,0.8218184,1,1.029985,1,1,1,1,1,1
179,1.242737,1,1,0.9980377,1,1,1,1,1,1,1,1.421915,1,0.8188174,1,1.029995,1,1,1,1,1,1
180,1.242007,1,1,0.9982333,1,1,1,1,1,1,1,1.425478,1,0.8157182,1,1.030001,1,1,1,1,1,1
181,1.241229,1,1,0.9984304,1,1,1,1,1,1,1,1.429449,1,0.8125279,1,1.030004,1,1,1,1,1,1
182,1.240074,1,1,0.998604,1,1,1,1,1,1,1,1.433671,1,0.8096601,1,1.029997,1,1,1,1,1,1
183,1.23878,1,1,0.9987437,1,1,1,1,1,1,1,1.438312,1,0.8071265,1,1.029993,1,1,1,1,1,1
184,1.237476,1,1,0.9988455,1,1,1,1,1,1,1,1.443367,1,0.8048967,1,1.029992,1,1,1,1,1,1
185,1.236242,1,1,0.9989098,1,1,1,1,1,1,1,1.448701,1,0.8029084,1,1.029995,1,1,1,1,1,1
186,1.235126,1,1,0.9989394,1,1,1,1,1,1,1,1.454117,1,0.8010808,1,1.030001,1,1,1,1,1,1
187,1.234161,1,1,0.9989378,1,1,1,1,1,1,1,1.459418,1,0.7993267,1,1.030008,1,1,1,1,1,1
188,1.233366,1,1,0.9989094,1,1,1,1,1,1,1,1.464457,1,0.7975633,1,1.030016,1,1,1,1,1,1
189,1.232751,1,1,0.9988579,1,1,1,1,1,1,1,1.469165,1,0.7957196,1,1.030024,1,1,1,1,1,1
190,1.232317,1,1,0.9987867,1,1,1,1,1,1,1,1.47357,1,0.7937424,1,1.030031,1,1,1,1,1,1
191,1.232059,1,1,0.9986985,1,1,1,1,1,1,1,1.477784,1,0.791598,1,1.030038,1,1,1,1,1,1
192,1.231964,1,1,0.9985951,1,1,1,1,1,1,1,1.481996,1,0.7892734,1,1.030045,1,1,1,1,1,1
193,1.232019,1,1,0.9984782,1,1,1,1,1,1,1,1.48645,1,0.7867753,1,1.03005,1,1,1,1,1,1
194,1.232431,1,1,0.9983442,1,1,1,1,1,1,1,1.491141,1,0.7842482,1,1.030061,1,1,1,1,1,1
195,1.232984,1,1,0.9981924,1,1,1,1,1,1,1,1.495725,1,0.7818106,1,1.030065,1,1,1,1,1,1
196,1.233566,1,1,0.9980243,1,1,1,1,1,1,1,1.49997,1,0.779561,1,1.030059,1,1,1,1,1,1
197,1.234121,1,1,0.9978427,1,1,1,1,1,1,1,1.503753,1,0.7775849,1,1.030043,1,1,1,1,1,1
198,1.234623,1,1,0.9976506,1,1,1,1,1,1,1,1.507034,1,0.7759532,1,1.030017,1,1,1,1,1,1
199,1.235059,1,1,0.9974511,1,1,1,1,1,1,1,1.509821,1,0.7747209,1,1.029982,1,1,1,1,1,1
200,1.235422,1,1,0.9972472,1,1,1,1,1,1,1,1.512144,1,0.7739234,1,1.029939,1,1,1,1,1,1
201,1.235709,1,1,0.9970419,1,1,1,1,1,1,1,1.51404,1,0.7735757,1,1.029889,1,1,1,1,1,1
202,1.235917,1,1,0.996838,1,1,1,1,1,1,1,1.515533,1,0.7736722,1,1.029832,1,1,1,1,1,1
203,1.236046,1,1,0.9966383,1,1,1,1,1,1,1,1.516637,1,0.7741892,1,1.029768,1,1,1,1,1,1
204,1.236097,1,1,0.9964455,1,1,1,1,1,1,1,1.517346,1,0.7750871,1,1.0297,1,1,1,1,1,1
205,1.236069,1,1,0.9962621,1,1,1,1,1,1,1,1.517641,1,0.776315,1,1.029627,1,1,1,1,1,1
206,1.235681,1,1,0.9960932,1,1,1,1,1,1,1,1.517493,1,0.7776688,1,1.029534,1,1,1,1,1,1
207,1.235135,1,1,0.9959405,1,1,1,1,1,1,1,1.517326,1,0.7789665,1,1.029436,1,1,1,1,1,1
208,1.234533,1,1,0.9958046,1,1,1,1,1,1,1,1.517426,1,0.7800857,1,1.029338,1,1,1,1,1,1
209,1.233926,1,1,0.9956855,1,1,1,1,1,1,1,1.517967,1,0.7809488,1,1.029243,1,1,1,1,1,1
210,1.233335,1,1,0.9955833,1,1,1,1,1,1,1,1.519032,1,0.7815129,1,1.029152,1,1,1,1,1,1
211,1.23277,1,1,0.9954975,1,1,1,1,1,1,1,1.520635,1,0.7817634,1,1.029067,1,1,1,1,1,1
