EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
257,1.416925
258,1.41507
259,1.415087
260,1.416292
261,1.418449
262,1.421561
263,1.425736
264,1.435292
265,1.451537
266,1.472864
267,1.496554
268,1.520397
269,1.542624
270,1.5617
271,1.5763
272,1.58552
273,1.589107
274,1.587689
275,1.582551
276,1.569923
277,1.551505
278,1.534856
279,1.521756
280,1.512341
281,1.505793
282,1.500968
283,1.496898
284,1.492998
285,1.489021
286,1.484881
287,1.480536
288,1.475909
289,1.471014
290,1.466924
291,1.463804
292,1.461375
293,1.459183
294,1.45682
295,1.454058
296,1.450847
297,1.447262
298,1.443417
299,1.43939
300,1.422261
301,1.401501
302,1.38583
303,1.375452
304,1.369486
305,1.366936
306,1.366931
307,1.368839
308,1.372277
309,1.377057
310,1.383074
311,1.390265
312,1.396283
313,1.407185
314,1.421929
315,1.438017
316,1.453601
317,1.46769
318,1.479756
319,1.48925
320,1.495631
321,1.499261
322,1.500182
323,1.498651
324,1.472094
325,1.443291
326,1.424222
327,1.412035
328,1.405623
329,1.403224
330,1.403064
331,1.403907
332,1.405167
333,1.40662
334,1.40829
335,1.4103
336,1.414499
337,1.424064
338,1.437534
339,1.452663
340,1.467497
341,1.480502
342,1.490609
343,1.497266
344,1.500443
345,1.500436
346,1.49779
347,1.493142
348,1.485949
349,1.475094
350,1.464803
351,1.456262
352,1.449621
353,1.444469
354,1.440213
355,1.436339
356,1.43251
357,1.428564
358,1.424472
359,1.420283
360,1.405671
361,1.386955
362,1.372837
363,1.363554
364,1.358285
365,1.356037
366,1.355894
367,1.357257
368,1.3598
369,1.36338
370,1.367974
371,1.373613
372,1.379497
373,1.391074
374,1.406709
375,1.424257
376,1.442012
377,1.458636
378,1.473136
379,1.484682
380,1.492765
381,1.497355
382,1.49882
383,1.497764
384,1.49512
385,1.491585
386,1.487854
387,1.484351
388,1.481217
389,1.47842
390,1.475868
391,1.473339
392,1.470567
393,1.467375
394,1.463699
395,1.45955
396,1.450242
