EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1998,0.002414866,0.03427603,0.6949244,0.003207296,0.06554472,0.1546999,0.2085408,0.3173733,0.6176131,0.8171163,0.1773481,0.001381818,0.1885694,0.002119434,0.101282,0.002916576,0.1360426,0.3000136,0.1950089,0.2965718,0,0
1999,0.002629888,0.0319547,0.5883465,0.002249154,0.05928542,0.2208854,0.3189963,0.3475629,0.452095,0.8816957,0.1773481,0.001407013,0.1789801,0.002233208,0.09668747,0.003092921,0.1254429,0.3000136,0.1950089,0.2965718,0,0
2000,0.002575683,0.03042472,0.5193239,0.002806084,0.04775743,0.1888608,0.3856589,0.4459164,0.4245107,0.6322172,0.1773481,0.001382912,0.1765298,0.002277046,0.08934528,0.003046223,0.1077463,0.3000136,0.1950089,0.2965718,0,0
2001,0.002491924,0.02957565,0.4641979,0.002927419,0.05024747,0.1609551,0.3692322,0.5863867,0.5905489,0.6193726,0.1773481,0.001346857,0.1829525,0.002325706,0.09376841,0.00298571,0.1227461,0.3000136,0.1950089,0.2965718,0,0
2002,0.002533853,0.02942508,0.4146825,0.002930915,0.04927931,0.1618663,0.3146319,0.5748485,0.7703357,0.7577755,0.1773481,0.001317152,0.1913692,0.002335813,0.09200791,0.003081317,0.1192456,0.3000136,0.1950089,0.2965718,0,0
2003,0.002543303,0.02890209,0.3716087,0.002916128,0.04734583,0.1487734,0.2890513,0.4512765,0.7006667,0.8794837,0.1773481,0.001310042,0.1871039,0.002243399,0.0875398,0.003056807,0.1094485,0.3000136,0.1950089,0.2965718,0,0
2004,0.002608202,0.0282196,0.3428243,0.002714168,0.05920875,0.1773698,0.3190186,0.4796176,0.6350164,1.017578,0.1773481,0.001310465,0.1881031,0.002305017,0.09839916,0.003134006,0.1260847,0.3000136,0.1950089,0.2965718,0,0
2005,0.002694297,0.02838963,0.3276953,0.002898855,0.03755483,0.144194,0.2702234,0.402281,0.5306668,0.7912282,0.1773481,0.001191828,0.1878353,0.002007167,0.08233943,0.002842963,0.09488598,0.3000136,0.1950089,0.2965718,0,0
2006,0.002854424,0.02676052,0.2852421,0.002330779,0.09352122,0.203627,0.3740455,0.5339806,0.6635805,0.9488322,0.1773481,0.001241045,0.2013815,0.00245248,0.1122016,0.003010393,0.158226,0.3000136,0.1950089,0.2965718,0,0
2007,0.003099857,0.02894431,0.2969292,0.002452054,0.0386352,0.2333617,0.3501387,0.5558254,0.6962674,0.956499,0.1773481,0.001217341,0.1994597,0.002131318,0.08936379,0.00287036,0.1223724,0.3000136,0.1950089,0.2965718,0,0
2008,0.002718993,0.02681667,0.2545351,0.002761716,0.0473225,0.1075074,0.3080871,0.3861014,0.5239158,0.7133679,0.1773481,0.00101328,0.1920211,0.002106527,0.07365836,0.003137076,0.08584625,0.3000136,0.1950089,0.2965718,0,0
2009,0.003565822,0.02522158,0.2103697,0.002942264,0.05549303,0.1595775,0.2367918,0.4919865,0.5357407,0.7663736,0.1773481,0.001083608,0.2222722,0.00220771,0.09077338,0.002858065,0.1222759,0.3000136,0.1950089,0.2965718,0,0
2010,0.003901336,0.02599037,0.1865725,0.002132163,0.08056125,0.2750245,0.4276155,0.5136792,0.8676548,1.023932,0.1773481,0.001079671,0.2329039,0.00251192,0.1047313,0.003393258,0.1404662,0.3000136,0.1950089,0.2965718,0,0
2011,0.003215306,0.03070363,0.2133508,0.002443367,0.03385695,0.1964663,0.4152754,0.5227133,0.5920613,1.010672,0.1773481,0.0009730781,0.2484907,0.002096104,0.07795338,0.002687345,0.095621,0.3000136,0.1950089,0.2965718,0,0
2012,0.002638374,0.03318826,0.2128357,0.002798571,0.06536832,0.1390321,0.3604365,0.6082863,0.6685851,0.8413339,0.1773481,0.0008356941,0.2616772,0.002432439,0.07993536,0.003051,0.1237435,0.3000136,0.1950089,0.2965718,0,0
2013,0.002911865,0.03859909,0.2360342,0.002959005,0.04265381,0.1712288,0.2523988,0.5474681,0.7780688,0.8634944,0.1773481,0.0008888485,0.3032065,0.002178174,0.07923892,0.002762276,0.1239691,0.3000136,0.1950089,0.2965718,0,0
2014,0.002889327,0.03680929,0.2233437,0.002917032,0.05323818,0.1276582,0.2532686,0.3036036,0.5431812,0.7744071,0.1773481,0.0007522881,0.2744531,0.002263884,0.06568114,0.003025577,0.09343249,0.3000136,0.1950089,0.2965718,0,0
2015,0.003578576,0.03744848,0.2303181,0.002025278,0.07687,0.2470683,0.3622948,0.5218359,0.5344092,0.9732341,0.1773481,0.001005817,0.2859782,0.002514413,0.08903076,0.002887066,0.1562259,0.3000136,0.1950089,0.2965718,0,0
2016,0.002793046,0.04426478,0.2980852,0.002720884,0.03960663,0.2234804,0.4064928,0.5187681,0.6349148,0.7478046,0.1773481,0.001051657,0.2806395,0.002229267,0.07662637,0.002953763,0.1093107,0.3000136,0.1950089,0.2965718,0,0
2017,0.002364067,0.04517522,0.3214246,0.003007005,0.03906767,0.09548513,0.2885744,0.4237725,0.4793116,0.5663455,0.1773481,0.000774805,0.2608077,0.002193233,0.06215011,0.002842346,0.0840605,0.3000136,0.1950089,0.2965718,0,0
