EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
257,2.058109
258,1.955382
259,1.981637
260,1.998292
261,2.00643
262,1.988876
263,1.977592
264,2.008709
265,2.031893
266,2.058114
267,2.074993
268,2.043949
269,2.071648
270,2.088449
271,2.099289
272,2.117426
273,2.136577
274,2.149511
275,2.159023
276,2.138247
277,2.150689
278,2.085428
279,2.059744
280,2.043344
281,2.043456
282,2.041665
283,2.020888
284,2.029751
285,1.97769
286,2.009204
287,2.025589
288,2.005914
289,2.025506
290,2.060327
291,2.093349
292,2.106078
293,2.093127
294,2.056587
295,1.995434
296,2.001539
297,2.029198
298,2.018801
299,2.02416
300,2.000671
301,2.017326
302,2.035132
303,1.966211
304,2.004969
305,2.031358
306,2.058292
307,2.081932
308,2.096417
309,2.105704
310,2.093872
311,2.105876
312,2.110667
313,2.120678
314,2.127269
315,2.117457
316,2.086099
317,2.079556
318,2.067348
319,2.076901
320,1.991264
321,1.950017
322,1.948619
323,1.968067
324,1.985309
325,2.010161
326,2.036027
327,2.066058
328,2.102691
329,2.128613
330,2.138675
331,2.143658
332,2.132064
333,2.114411
334,2.089406
335,2.118364
336,2.111538
337,2.114218
338,2.113959
339,2.118628
340,2.12914
341,2.124579
342,1.997731
343,2.006202
344,2.015205
345,2.038027
346,2.060181
347,2.078873
348,2.079171
349,2.09029
350,2.093663
351,2.087253
352,2.076767
353,2.071616
354,2.086854
355,2.076116
356,2.081338
357,2.102091
358,2.100278
359,2.093285
360,2.075473
361,2.078218
362,2.09519
363,2.101326
364,2.108645
365,2.12691
366,2.065996
367,2.066242
368,2.082263
369,2.073259
370,2.068302
371,2.08086
372,2.063583
373,2.075875
374,2.058871
375,2.075331
376,2.090575
377,2.079644
378,2.089812
379,2.089838
380,2.09477
381,2.088422
382,2.071279
383,2.088987
384,2.091323
385,2.080007
386,2.100931
387,2.10306
388,2.059035
389,1.982486
390,1.991131
391,1.975951
392,1.985212
393,2.009009
394,1.974043
395,2.005145
396,2.035186
