EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
258,3.409601
259,3.491445
260,3.530656
261,3.526246
262,3.481029
263,3.480049
264,3.572918
265,3.601585
266,3.659862
267,3.560845
268,3.479702
269,3.56977
270,3.587285
271,3.5763
272,3.624926
273,3.690364
274,3.589455
275,3.617412
276,3.534342
277,3.61549
278,3.506842
279,3.526527
280,3.539781
281,3.56632
282,3.571071
283,3.536017
284,3.57429
285,3.490091
286,3.584054
287,3.591729
288,3.51753
289,3.531955
290,3.645143
291,3.635468
292,3.545644
293,3.50721
294,3.479723
295,3.454427
296,3.500177
297,3.566385
298,3.512713
299,3.529794
300,3.484451
301,3.609938
302,3.610451
303,3.492874
304,3.606204
305,3.637805
306,3.658712
307,3.64792
308,3.610949
309,3.600641
310,3.551992
311,3.601467
312,3.603271
313,3.619843
314,3.6172
315,3.574273
316,3.538421
317,3.564443
318,3.562648
319,3.60709
320,3.479794
321,3.483226
322,3.50972
323,3.557203
324,3.576913
325,3.612988
326,3.704725
327,3.743275
328,3.687082
329,3.568223
330,3.560081
331,3.562742
332,3.545178
333,3.543619
334,3.538036
335,3.669512
336,3.587056
337,3.640164
338,3.632319
339,3.647555
340,3.683226
341,3.60797
342,3.489305
343,3.547185
344,3.582611
345,3.645694
346,3.695161
347,3.664452
348,3.595476
349,3.623295
350,3.603048
351,3.581584
352,3.573652
353,3.581419
354,3.630307
355,3.588985
356,3.616115
357,3.698743
358,3.609073
359,3.598484
360,3.576613
361,3.630134
362,3.685624
363,3.661533
364,3.668294
365,3.761284
366,3.550579
367,3.603289
368,3.662335
369,3.626777
370,3.626523
371,3.669242
372,3.607326
373,3.660546
374,3.607504
375,3.676212
376,3.690863
377,3.617564
378,3.659156
379,3.64679
380,3.660199
381,3.6384
382,3.6174
383,3.684715
384,3.666119
385,3.643146
386,3.726859
387,3.681429
388,3.60304
389,3.56385
390,3.616889
391,3.607773
392,3.637573
393,3.688858
394,3.577534
395,3.675772
396,3.745429
