EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
237,1.231787
238,1.347824
239,1.383034
240,1.410353
241,1.421906
242,1.463619
243,1.412115
244,1.392829
245,1.401357
246,1.426293
247,1.371381
248,1.357567
249,1.364208
250,1.242282
251,1.383422
252,1.490797
253,1.673501
254,1.758057
255,1.852132
256,1.714505
257,1.556024
258,1.518738
259,1.624922
260,1.68353
261,1.69528
262,1.68126
263,1.714545
264,1.806509
265,1.846693
266,1.864192
267,1.742796
268,1.665781
269,1.730685
270,1.725205
271,1.693186
272,1.699101
273,1.698723
274,1.568434
275,1.539119
276,1.446352
277,1.439939
278,1.368294
279,1.417807
280,1.473071
281,1.530956
282,1.560959
283,1.561443
284,1.607516
285,1.576108
286,1.671102
287,1.675325
288,1.619942
289,2.007344
290,2.070904
291,1.994576
292,1.847939
293,1.769714
294,1.733776
295,1.745694
296,1.833398
297,1.920503
298,1.894344
299,1.928778
300,1.913529
301,1.350877
302,1.372293
303,1.346964
304,1.462475
305,1.497011
306,1.50153
307,1.469478
308,1.416916
309,1.384632
310,1.342123
311,1.365642
312,1.356453
313,1.431844
314,1.407256
315,1.364142
316,1.349219
317,1.386785
318,1.410199
319,1.454603
320,1.416834
321,1.512401
322,1.626743
323,1.731154
324,1.782918
325,1.883188
326,1.926242
327,1.890284
328,1.758239
329,1.585894
330,1.518961
331,1.474361
332,1.436502
333,1.435089
334,1.455173
335,1.555637
336,1.494543
337,1.445128
338,1.427191
339,1.416288
340,1.404836
341,1.324445
342,1.285927
343,1.39384
344,1.476928
345,1.549758
346,1.579077
347,1.529201
348,1.453144
349,1.442663
350,1.399198
351,1.364105
352,1.350292
353,1.355278
354,1.381121
355,1.353233
356,1.370451
357,1.405142
358,1.327943
359,1.310026
360,1.297671
361,1.301691
362,1.325997
363,1.29489
364,1.277498
365,1.291872
366,1.161977
367,1.20625
368,1.245737
369,1.229792
370,1.234995
371,1.254322
372,1.217893
373,1.365916
374,1.329291
375,1.358824
376,1.341633
377,1.276712
378,1.279482
379,1.250574
380,1.235224
381,1.203614
382,1.182874
383,1.20349
384,1.172749
385,1.207433
386,1.225549
387,1.165885
388,1.109463
389,1.116324
390,1.182768
391,1.214728
392,1.25866
393,1.292255
394,1.234921
395,1.292201
396,1.304477
