EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
255,9.628882
256,9.289842
257,9.035953
258,9.235222
259,9.552256
260,9.768584
261,9.905832
262,10.10386
263,10.38602
264,10.5054
265,10.67876
266,10.46507
267,10.21579
268,10.15387
269,10.08815
270,9.95731
271,9.802991
272,9.582582
273,9.253466
274,8.923567
275,8.611225
276,8.402985
277,7.970792
278,7.967508
279,8.145185
280,8.39011
281,8.600839
282,8.749289
283,8.911445
284,9.011021
285,9.236181
286,9.371402
287,9.372122
288,9.412841
289,12.39785
290,12.02072
291,11.48607
292,10.9757
293,10.61782
294,10.49892
295,10.73015
296,11.0788
297,11.2842
298,11.46843
299,11.61714
300,11.84643
301,7.492846
302,7.605775
303,7.892292
304,8.122817
305,8.215947
306,8.184072
307,8.071463
308,7.938324
309,7.812862
310,7.761278
311,7.721037
312,7.67323
313,7.959289
314,7.843197
315,7.766745
316,7.811316
317,7.917736
318,8.053631
319,8.132524
320,8.439949
321,9.029362
322,9.676995
323,10.17368
324,10.47675
325,10.62537
326,10.41532
327,10.00384
328,9.498653
329,9.034731
330,8.669189
331,8.39357
332,8.242481
333,8.231895
334,8.362474
335,8.38556
336,8.378055
337,8.075442
338,7.987374
339,7.857066
340,7.660279
341,7.480301
342,7.667313
343,8.044487
344,8.373705
345,8.530578
346,8.494869
347,8.343527
348,8.192805
349,7.969393
350,7.805279
351,7.686999
352,7.633566
353,7.626511
354,7.588605
355,7.574377
356,7.562151
357,7.457956
358,7.348101
359,7.279544
360,7.275198
361,7.430913
362,7.370664
363,7.272986
364,7.151464
365,6.951805
366,6.876524
367,6.925019
368,6.939051
369,6.947071
370,6.959815
371,6.923253
372,6.90603
373,7.535812
374,7.496362
375,7.413924
376,7.266912
377,7.141562
378,7.017083
379,6.893775
380,6.766685
381,6.655471
382,6.591495
383,6.499408
384,6.386392
385,6.849192
386,6.683867
387,6.499425
388,6.398657
389,6.483506
390,6.616301
391,6.758451
392,6.856681
393,6.85065
394,6.879296
395,6.852061
396,6.70856
