EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
86,0.0002365508,0,0,0,0,0,0,0,0,0,0.01840146,0,0,0,0,0,0,0,0,0,0,0
87,0.0002366212,0,0,0,0,0,0,0,0,0,0.01837988,0,0,0,0,0,0,0,0,0,0,0
88,0.0002346858,0,0,0,0,0,0,0,0,0,0.01836675,0,0,0,0,0,0,0,0,0,0,0
89,0.000231829,0,0,0,0,0,0,0,0,0,0.0183481,0,0,0,0,0,0,0,0,0,0,0
90,0.0002267504,0,0,0,0,0,0,0,0,0,0.01832893,0,0,0,0,0,0,0,0,0,0,0
91,0.0002194799,0,0,0,0,0,0,0,0,0,0.01832843,0,0,0,0,0,0,0,0,0,0,0
92,0.0002120225,0,0,0,0,0,0,0,0,0,0.01833904,0,0,0,0,0,0,0,0,0,0,0
93,0.0002059531,0,0,0,0,0,0,0,0,0,0.0183653,0,0,0,0,0,0,0,0,0,0,0
94,0.0002027216,0,0,0,0,0,0,0,0,0,0.01837744,0,0,0,0,0,0,0,0,0,0,0
95,0.0002002394,0,0,0,0,0,0,0,0,0,0.01836861,0,0,0,0,0,0,0,0,0,0,0
96,0.0001963785,0,0,0,0,0,0,0,0,0,0.01837265,0,0,0,0,0,0,0,0,0,0,0
97,0.0001928148,0,0,0,0,0,0,0,0,0,0.02266788,0,0,0,0,0,0,0,0,0,0,0
98,0.0001905528,0,0,0,0,0,0,0,0,0,0.02266018,0,0,0,0,0,0,0,0,0,0,0
99,0.0001871574,0,0,0,0,0,0,0,0,0,0.0226501,0,0,0,0,0,0,0,0,0,0,0
100,0.0001828784,0,0,0,0,0,0,0,0,0,0.02267535,0,0,0,0,0,0,0,0,0,0,0
101,0.0001812297,0,0,0,0,0,0,0,0,0,0.02269008,0,0,0,0,0,0,0,0,0,0,0
102,0.0001818327,0,0,0,0,0,0,0,0,0,0.02267118,0,0,0,0,0,0,0,0,0,0,0
