EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
39,0.1650969,0.24127,0.6950156,1.601198,2.817431,1.402986,0.3711202,0.1513897,0.05540351,0.04929799,0.3909149,0.03365063,1.019691,0.0313266,0.2129483,0.06247778,1.021357,7.98156,18.0388,17.32455,10.32487,16.84814
40,0.1890045,0.2528625,0.7437375,1.39179,2.838051,1.41849,0.3343691,0.1474989,0.05412827,0.04804046,0.3957433,0.04250777,1.066056,0.03221567,0.219418,0.06802925,1.052888,7.805799,17.44913,16.19833,9.366909,15.88788
41,0.215094,0.2636503,0.7882093,1.259967,2.922513,1.441325,0.3025908,0.1453225,0.05333804,0.04716559,0.4003852,0.05280688,1.107767,0.0324585,0.2248402,0.07429153,1.091083,7.6072,17.0997,17.00278,12.36502,16.96632
42,0.2437519,0.2731133,0.8263593,1.079188,2.907542,1.425667,0.2717257,0.1410604,0.05202441,0.04587578,0.4050585,0.06412171,1.142442,0.03182761,0.2283235,0.0792793,1.123646,7.344804,16.60848,15.1808,7.800641,15.03329
43,0.2745652,0.2823133,0.8612974,1.111112,3.02591,1.478412,0.2621236,0.1397277,0.05225108,0.04576512,0.4094879,0.07663309,1.1766,0.0308385,0.2314114,0.08750983,1.178713,7.138644,16.66093,19.26613,17.77119,19.46794
44,0.3089806,0.2918764,0.8946338,1.138991,3.095836,1.526058,0.2669628,0.1380361,0.05270317,0.04580586,0.4149284,0.09028455,1.212601,0.02969001,0.2343687,0.09919631,1.253587,7.265991,17.10355,20.49087,14.00114,20.05972
45,0.3512934,0.3013833,0.925186,1.059311,3.084407,1.536202,0.2776985,0.1351097,0.05271393,0.04548128,0.4204816,0.104329,1.249452,0.02818597,0.2364863,0.1065969,1.325546,7.235612,17.11398,19.44338,10.78648,18.62638
46,0.398975,0.3104004,0.9510227,0.9550198,3.011474,1.511326,0.2880184,0.1315623,0.05229526,0.04480134,0.4257884,0.1171047,1.284473,0.0261013,0.2368162,0.1086907,1.387044,6.986198,16.80191,17.70125,9.178095,16.85735
47,0.4479382,0.3200617,0.975215,1.033479,3.112774,1.554402,0.3351391,0.1306336,0.05366189,0.04541983,0.4311056,0.1277651,1.323827,0.0238657,0.2370215,0.1143742,1.483467,6.875402,17.18758,22.60224,19.9939,21.89375
48,0.5008429,0.330322,0.9970827,0.9805877,3.142301,1.541161,0.3840142,0.1268164,0.05434676,0.0454799,0.4375263,0.1342338,1.36615,0.02138099,0.2363942,0.1189799,1.583799,6.97032,17.52031,21.39459,11.38013,20.10955
49,0.5603728,0.341347,1.024344,0.8380414,3.048676,1.500852,0.4185205,0.1190903,0.05356118,0.04471394,0.4434255,0.1365233,1.445215,0.01879536,0.2362871,0.1172001,1.662989,6.685518,17.14454,18.39288,7.894136,17.06648
50,0.6169872,0.3526666,1.046239,0.8686363,2.913228,1.494759,0.4323177,0.1103927,0.05234901,0.04367274,0.4487636,0.136181,1.512375,0.01625903,0.233139,0.1126558,1.718695,6.168142,16.57444,16.32437,8.281019,15.40803
51,0.6645465,0.3646862,1.061743,0.7463151,2.793535,1.517597,0.4484335,0.1021108,0.05142552,0.04293637,0.4538043,0.1335345,1.567446,0.01408065,0.2275962,0.1109238,1.773544,5.655,16.27477,16.72489,11.56757,16.21708
52,0.7033524,0.3785104,1.072545,0.7321153,2.715939,1.585038,0.4672018,0.09479704,0.05116421,0.04270481,0.4590377,0.1294639,1.612891,0.01248894,0.2207896,0.1153097,1.847457,5.295076,16.41551,18.56489,13.93533,18.06944
53,0.7385164,0.3960834,1.082943,0.8525866,2.81862,1.772934,0.5047698,0.09142265,0.05306456,0.04400349,0.4650289,0.1255526,1.656711,0.01182128,0.2151039,0.1316622,1.995583,5.258764,17.46821,25.46692,22.76784,24.25784
54,0.7835187,0.4195472,1.098012,0.9914646,3.0218,2.009782,0.557532,0.09106056,0.05622602,0.04637643,0.4730321,0.1233852,1.707045,0.0122545,0.2124211,0.1582404,2.229965,5.713243,19.26467,32.02124,24.8418,29.18558
55,0.855567,0.4507037,1.121966,1.051473,3.254884,2.241731,0.6157947,0.09364395,0.05923643,0.04920958,0.4829849,0.1238027,1.77027,0.01381012,0.2137481,0.183297,2.52369,6.499817,21.12179,36.44731,24.52123,32.0825
56,0.9626704,0.4910919,1.157908,1.038608,3.473983,2.423485,0.6734397,0.09980209,0.06167999,0.05203209,0.494617,0.1266988,1.85003,0.01650516,0.2193495,0.200951,2.847686,7.49775,22.68411,38.48283,23.06892,33.12843
57,1.10256,0.5422706,1.207471,0.9910817,3.623332,2.567594,0.7203279,0.1085748,0.06364751,0.05456651,0.5076096,0.1313321,1.94722,0.02029691,0.2289577,0.2117065,3.17796,8.579858,23.80015,38.71446,21.50731,32.96624
58,1.270543,0.6065948,1.273668,1.236293,3.815493,2.712084,0.7629122,0.1195954,0.06595602,0.05723266,0.5218785,0.1374715,2.065093,0.02531984,0.2431123,0.222114,3.531499,9.805878,24.82121,40.12691,24.01316,34.31146
59,1.455716,0.685371,1.355445,1.096564,3.911045,2.787894,0.7880288,0.1380337,0.06620163,0.05925833,0.537643,0.1442294,2.200307,0.0312146,0.2606409,0.2304811,3.871616,11.10435,25.35692,38.4996,19.84739,32.84081
60,1.631099,0.7768719,1.442979,0.9462568,3.769468,2.794096,0.7752147,0.1559369,0.06410189,0.05972631,0.5538391,0.1498065,2.336573,0.03693983,0.2775757,0.2306482,4.115088,11.72322,24.68363,32.21581,11.59791,27.31923
61,1.775666,0.8787284,1.533061,0.9110631,3.595998,2.784218,0.7669991,0.1732212,0.06116338,0.05965025,0.5685731,0.1569151,2.455798,0.0417835,0.2980478,0.2311336,4.319104,11.63782,23.6949,28.90931,13.79846,25.10718
62,1.872774,0.9866169,1.617028,0.8039277,3.363357,2.70635,0.7750508,0.1829617,0.05752248,0.05899352,0.5831908,0.1610234,2.561122,0.04537911,0.3142966,0.2375131,4.465246,11.27061,22.69232,25.71559,12.05972,22.75721
63,1.922261,1.096412,1.68895,0.9028951,3.110728,2.572768,0.7768053,0.1896359,0.05293112,0.05767662,0.5972804,0.1627005,2.645091,0.04740459,0.3252498,0.2489207,4.540708,10.50145,21.50248,22.26138,9.975736,20.08882
64,1.929366,1.20465,1.747812,0.9813171,2.933841,2.432499,0.788572,0.1949093,0.04824793,0.05644888,0.6106631,0.1631479,2.707406,0.04796514,0.3315722,0.2698393,4.590804,9.58711,20.56874,21.49434,12.97234,20.05862
65,1.910859,1.310755,1.800341,1.306394,2.998327,2.376741,0.8362999,0.2033815,0.04479507,0.05656977,0.6240929,0.1645441,2.75911,0.04772765,0.3364649,0.3164925,4.73728,9.126943,20.71469,26.40012,22.04827,25.16386
66,1.881699,1.412669,1.845233,1.380206,3.042414,2.275787,0.8637489,0.2083215,0.04136776,0.05615445,0.638613,0.1671953,2.799471,0.04648462,0.3393597,0.3689164,4.893432,8.917608,20.77407,25.4753,14.08739,23.75672
67,1.852379,1.509476,1.883708,1.40167,3.127575,2.196774,0.8761576,0.2122498,0.03924204,0.05541786,0.6530483,0.1716431,2.830369,0.04435197,0.3407027,0.4108866,5.055754,8.451432,20.56973,25.18961,14.94997,23.38376
68,1.823006,1.601704,1.91926,1.522952,3.365388,2.2052,0.8914158,0.2201528,0.03971839,0.0553758,0.6679572,0.1779733,2.858233,0.04168365,0.3417129,0.459837,5.318461,8.19914,20.96196,28.75724,21.26449,26.72716
69,1.794606,1.68835,1.949368,1.476845,3.510727,2.164135,0.8883693,0.2226401,0.0409764,0.05472453,0.6840324,0.1851968,2.879895,0.03814094,0.3408167,0.4937879,5.573289,7.990579,21.02549,26.878,13.62897,24.4858
70,1.774845,1.769657,1.977982,1.5797,3.806268,2.177197,0.8997105,0.2268299,0.04337526,0.05486365,0.7003209,0.1932449,2.901782,0.03408315,0.339379,0.5216061,5.911088,7.693841,21.29246,29.53309,20.66408,27.06448
71,1.755167,1.844911,2.002266,1.583916,4.004358,2.159866,0.8919697,0.2256245,0.04837422,0.05404144,0.7178451,0.1998542,2.920492,0.02909847,0.3357341,0.5321448,6.235442,7.444042,21.33049,27.54999,13.91461,24.87918
72,1.738374,1.913765,2.023346,1.482587,4.173467,2.148492,0.9036757,0.222605,0.05488831,0.05321549,0.7355857,0.2041297,2.937251,0.02362286,0.3299051,0.5327478,6.575109,7.003675,21.25901,27.77737,16.81197,25.1607
73,1.715021,1.976002,2.039176,1.082027,4.183578,2.109952,0.9120525,0.2220047,0.06170563,0.05216189,0.7543131,0.1979825,2.937606,0.01802743,0.3175124,0.5283017,6.906366,6.55063,21.10887,26.60877,14.25106,23.91286
74,1.681705,2.029677,2.047713,1.05536,4.077641,2.009121,0.8901756,0.2239727,0.06533004,0.05030939,0.7731801,0.1891088,2.925001,0.01295075,0.3020304,0.5065935,7.106594,5.846372,20.39434,22.81305,9.42992,20.42592
75,1.637312,2.073187,2.049814,1.041382,4.028297,1.940461,0.8702381,0.2296408,0.06928492,0.04860821,0.7915922,0.1784083,2.900644,0.009369737,0.2847713,0.4940964,7.302309,5.086981,19.90278,23.32348,15.18511,21.45097
76,1.583089,2.106275,2.046485,1.038828,3.940224,1.875033,0.8387865,0.2370618,0.07239554,0.04670221,0.8104391,0.1665657,2.865368,0.007290035,0.2664868,0.4966816,7.490537,4.468955,19.62885,22.61494,12.86753,20.80584
77,1.525204,2.129088,2.038198,0.9278052,3.796155,1.827931,0.7984161,0.2457936,0.0740521,0.04463393,0.8292935,0.1540215,2.819677,0.006291182,0.2476629,0.4982028,7.63201,3.834476,19.20165,21.51516,11.81787,19.79805
78,1.463004,2.142198,2.025176,0.826359,3.549314,1.788934,0.7472677,0.2492009,0.07451071,0.04236073,0.8479418,0.1409494,2.762979,0.005877448,0.2283235,0.4895819,7.669993,3.184553,18.50818,19.06142,8.929099,17.53526
