EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
366,3.149789
367,3.150114
368,3.150407
369,3.150673
370,3.150918
371,3.151149
372,3.151367
373,3.192468
374,3.191959
375,3.191937
376,3.191687
377,3.190832
378,3.190404
379,3.190159
380,3.189979
381,3.189808
382,3.189622
383,3.18941
384,3.189172
385,3.283427
386,3.281835
387,3.280402
388,3.279252
389,3.278314
390,3.277507
391,3.276788
392,3.276131
393,3.275522
394,3.274953
395,3.274419
396,3.273917
