EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
323,0.3856312
324,0.3862778
325,0.3367029
326,0.3375839
327,0.3382411
328,0.3387336
329,0.3392345
330,0.3397417
331,0.3402549
332,0.340774
333,0.3412992
334,0.3418306
335,0.3423681
336,0.3429115
337,0.3091542
338,0.3098839
339,0.3105118
340,0.3110608
341,0.3116006
342,0.3121261
343,0.3126324
344,0.3131161
345,0.3135749
346,0.3140073
347,0.3144123
348,0.3147893
349,0.3684056
350,0.368336
351,0.36835
352,0.3684226
353,0.3685231
354,0.3686475
355,0.3687938
356,0.3689611
357,0.3691494
358,0.3693589
359,0.36959
360,0.3698431
361,0.4183945
362,0.4180882
363,0.41793
364,0.4178955
365,0.4179553
366,0.4180983
367,0.4183145
368,0.4185947
369,0.4189312
370,0.4193169
371,0.419746
372,0.4202135
373,0.4091209
374,0.409499
375,0.4098294
376,0.4101897
377,0.4105912
378,0.4110187
379,0.4114678
380,0.4119383
381,0.4124311
382,0.4129473
383,0.4134879
384,0.4140533
385,0.3816705
386,0.3819155
387,0.3820933
388,0.3821201
389,0.3820755
390,0.3820035
391,0.3819282
392,0.3818626
393,0.3818136
394,0.3817844
395,0.3817761
396,0.3817887
