EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1995,0.00243754,0.05051569,0.6927791,0.00321221,0.05517112,0.174272,0.3108696,0.4648211,0.5540157,0.7054099,0.1773481,0.001137408,0.2518005,0.002170858,0.08124164,0.002869013,0.1210452,0.3000136,0.1950089,0.2965718,0,0
1996,0.002501392,0.04554224,0.6645017,0.002885049,0.04790455,0.1676925,0.3281279,0.4703042,0.5909326,0.6824991,0.1773481,0.001081788,0.2641836,0.00217637,0.08350867,0.002896612,0.118651,0.3000136,0.1950089,0.2965718,0,0
1997,0.002517973,0.04149908,0.6144387,0.002978908,0.04833851,0.150157,0.3133965,0.4898717,0.595441,0.703418,0.1773481,0.001095843,0.2760366,0.002210301,0.08494874,0.002891428,0.1184587,0.3000136,0.1950089,0.2965718,0,0
1998,0.00258685,0.03844265,0.553317,0.002977489,0.04865269,0.152632,0.2872243,0.4751496,0.6183531,0.7179025,0.1773481,0.001178719,0.2647475,0.002276617,0.08479956,0.002917507,0.1179311,0.3000136,0.1950089,0.2965718,0,0
1999,0.002723686,0.03610031,0.4872446,0.002815966,0.05033511,0.155058,0.2939,0.4415238,0.6072618,0.7441578,0.1773481,0.00114414,0.2490162,0.00235244,0.08333769,0.002944179,0.1167098,0.3000136,0.1950089,0.2965718,0,0
2000,0.002774423,0.03458384,0.431844,0.00283811,0.05043127,0.1610081,0.2926649,0.4425167,0.5617951,0.7520218,0.1773481,0.001131504,0.2504041,0.002439717,0.08195467,0.002935454,0.1163136,0.3000136,0.1950089,0.2965718,0,0
2001,0.00269573,0.03400562,0.3931526,0.002845261,0.05035401,0.1615068,0.3003931,0.4355786,0.5607179,0.7207665,0.1773481,0.001103975,0.2500741,0.002424965,0.08132049,0.002963392,0.1161117,0.3000136,0.1950089,0.2965718,0,0
2002,0.002695384,0.03393264,0.3661874,0.002897974,0.04949953,0.1608349,0.3035806,0.446367,0.5513255,0.7152014,0.1773481,0.001094747,0.259327,0.002440702,0.0814625,0.002962093,0.1150385,0.3000136,0.1950089,0.2965718,0,0
2003,0.002671891,0.03388296,0.3464032,0.00287958,0.04969959,0.1569722,0.3015242,0.4509594,0.5632446,0.7078385,0.1773481,0.00109492,0.2585764,0.002403191,0.08124823,0.002983544,0.1152088,0.3000136,0.1950089,0.2965718,0,0
2004,0.002703869,0.03368878,0.3305102,0.002865339,0.04970331,0.1577914,0.2951253,0.4476082,0.5684945,0.7173536,0.1773481,0.001074531,0.2571179,0.002329437,0.08243773,0.003024847,0.1132393,0.3000136,0.1950089,0.2965718,0,0
2005,0.002746096,0.03350921,0.3200099,0.002812733,0.05055902,0.1594541,0.298125,0.4426699,0.5697132,0.7310302,0.1773481,0.001040167,0.263187,0.002316612,0.08235212,0.003031664,0.1125914,0.3000136,0.1950089,0.2965718,0,0
2006,0.002806463,0.03343245,0.3134826,0.00281865,0.05067658,0.1627192,0.3026656,0.4492348,0.5687622,0.7421425,0.1773481,0.001026869,0.2708294,0.002341424,0.08143498,0.002980538,0.1134793,0.3000136,0.1950089,0.2965718,0,0
2007,0.002886628,0.03333198,0.3052798,0.002805134,0.05056624,0.1628544,0.306922,0.4586389,0.5831605,0.7498977,0.1773481,0.001051293,0.2701884,0.002382405,0.08040421,0.003031239,0.1140692,0.3000136,0.1950089,0.2965718,0,0
2008,0.002958615,0.03350789,0.2987029,0.00281976,0.05025433,0.1618295,0.3043838,0.4592512,0.5901545,0.7596996,0.1773481,0.001069379,0.2644244,0.002363886,0.08003017,0.003070176,0.1110432,0.3000136,0.1950089,0.2965718,0,0
2009,0.002973627,0.03396862,0.2930765,0.002835352,0.04996463,0.1601472,0.3001731,0.4497757,0.5828012,0.7612008,0.1773481,0.00107171,0.2612257,0.002358762,0.07977538,0.003135776,0.1098116,0.3000136,0.1950089,0.2965718,0,0
2010,0.003005669,0.03484701,0.2905197,0.003018785,0.04990393,0.1588884,0.2987153,0.4434259,0.567154,0.7493882,0.1773481,0.001051323,0.2642533,0.002316321,0.07967252,0.003052536,0.109122,0.3000136,0.1950089,0.2965718,0,0
2011,0.002839912,0.03667708,0.2980491,0.002863188,0.04961588,0.1565681,0.2972476,0.4459876,0.5637708,0.7322278,0.1773481,0.001021366,0.2760101,0.002287163,0.0792115,0.002955714,0.1148595,0.3000136,0.1950089,0.2965718,0,0
2012,0.002764503,0.03880169,0.3108163,0.002879009,0.04976221,0.1566208,0.2898491,0.4413773,0.5668614,0.7224833,0.1773481,0.000976079,0.2935191,0.002305345,0.07818986,0.003006877,0.1145617,0.3000136,0.1950089,0.2965718,0,0
2013,0.00273497,0.04035017,0.3283539,0.002855799,0.04989038,0.1573792,0.2872127,0.4239159,0.5532371,0.7160662,0.1773481,0.0009686112,0.3084975,0.002312714,0.07747424,0.002951172,0.1146929,0.3000136,0.1950089,0.2965718,0,0
2014,0.002739603,0.04126751,0.3503021,0.00286647,0.04972734,0.157602,0.2886732,0.4165584,0.5237461,0.6939422,0.1773481,0.0009458841,0.3149954,0.002289265,0.0776593,0.002927788,0.1171362,0.3000136,0.1950089,0.2965718,0,0
2015,0.002748995,0.04170123,0.3724216,0.002874241,0.04954213,0.1572027,0.2918027,0.4245359,0.5168708,0.6595899,0.1773481,0.001008487,0.3124832,0.002279318,0.07798024,0.002959805,0.1162145,0.3000136,0.1950089,0.2965718,0,0
2016,0.002815184,0.04207685,0.393206,0.002852709,0.04987344,0.15644,0.292345,0.4346069,0.5323783,0.6423594,0.1773481,0.0009566114,0.3022574,0.002267021,0.07824381,0.00295062,0.115867,0.3000136,0.1950089,0.2965718,0,0
2017,0.002906267,0.04223348,0.4058988,0.002873843,0.0497697,0.1572004,0.288323,0.4331907,0.5440949,0.6450193,0.1773481,0.0009370839,0.3190429,0.002262695,0.07860872,0.002940975,0.1163879,0.3000136,0.1950089,0.2965718,0,0
