EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
37,1.122639,0.5899143,0.3328726,2.068314,1.327974,1.697409,1.898204,1.27878,1.141558,0.7884367,0.3164675,1.18198,1.244729,1.32305,1.629642,1.099325,0.7397793,2.158672,2.436673,45.87974,186.5864,0
38,1.122331,0.5908183,0.3325652,1.914465,1.314427,1.700487,1.904567,1.279731,1.140968,0.787438,0.3164406,1.229824,1.242795,1.319212,1.623015,1.103156,0.7388763,2.161184,2.436725,45.71251,186.5527,0
39,1.12322,0.5915453,0.3326498,1.79792,1.321308,1.667683,1.927504,1.28013,1.140419,0.7866732,0.3164142,1.273983,1.241347,1.322094,1.618577,1.107867,0.7385319,2.164032,2.436841,45.66073,186.5299,0
40,1.123631,0.5918685,0.3327462,1.730067,1.32835,1.646962,1.943593,1.277485,1.139923,0.7860839,0.3163867,1.31431,1.239894,1.327016,1.614759,1.113628,0.7384576,2.167444,2.437042,45.68882,186.525,0
41,1.123335,0.5920521,0.3327491,1.709123,1.325053,1.625735,1.972523,1.271963,1.139447,0.7855884,0.3163583,1.35156,1.238303,1.331224,1.611053,1.120291,0.738382,2.171196,2.437284,45.71609,186.5276,0
42,1.122924,0.5921593,0.3327148,1.682774,1.330145,1.605073,1.994323,1.268477,1.13903,0.7851822,0.3163294,1.386582,1.236641,1.335038,1.607732,1.128193,0.7383903,2.175172,2.437546,45.74092,186.5318,0
43,1.122515,0.5921829,0.3326334,1.666301,1.327788,1.612259,1.972347,1.282548,1.138671,0.7848487,0.3162999,1.419719,1.234892,1.337723,1.604749,1.13745,0.7384999,2.179217,2.437813,45.76297,186.5347,0
44,1.1221,0.5921671,0.3325211,1.655036,1.324238,1.624572,1.944505,1.294045,1.138245,0.7845804,0.3162696,1.451432,1.233062,1.33939,1.602123,1.148121,0.7387667,2.18322,2.438075,45.78212,186.5349,0
45,1.121696,0.5921274,0.332384,1.648945,1.321995,1.631468,1.934893,1.295148,1.137681,0.7843698,0.3162387,1.482206,1.231144,1.33993,1.599836,1.160216,0.7392343,2.187097,2.438328,45.79876,186.5321,0
46,1.121351,0.5920681,0.3322254,1.644071,1.322733,1.633738,1.934568,1.292728,1.137007,0.7842112,0.3162072,1.513015,1.229125,1.339032,1.597891,1.173786,0.7399408,2.190793,2.438573,45.81316,186.5265,0
47,1.121099,0.5919853,0.3320454,1.646147,1.321031,1.648363,1.88173,1.311286,1.136271,0.7841008,0.316175,1.544836,1.227005,1.336316,1.596276,1.188917,0.7409148,2.194272,2.43881,45.82579,186.5188,0
