EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
318,1.489887
319,1.490832
320,1.491979
321,1.493351
322,1.494965
323,1.496828
324,1.49894
325,1.496014
326,1.49346
327,1.491245
328,1.489358
329,1.487807
330,1.486607
331,1.485777
332,1.485334
333,1.485284
334,1.485625
335,1.486346
336,1.487427
337,1.488642
338,1.489663
339,1.490529
340,1.49127
341,1.491918
342,1.492504
343,1.493053
344,1.493588
345,1.494125
346,1.494672
347,1.495233
348,1.495805
349,1.495612
350,1.495438
351,1.49528
352,1.495142
353,1.495037
354,1.494981
355,1.494993
356,1.49509
357,1.495282
358,1.495577
359,1.495977
360,1.496478
361,1.502676
362,1.508466
363,1.513844
364,1.518787
365,1.523247
366,1.527169
367,1.530492
368,1.533158
369,1.535122
370,1.536346
371,1.536806
372,1.536489
373,1.530925
374,1.526041
375,1.52176
376,1.518025
377,1.514808
378,1.512104
379,1.50992
380,1.508269
381,1.507164
382,1.50661
383,1.506605
384,1.507136
385,1.510238
386,1.51346
387,1.516772
388,1.520153
389,1.523578
390,1.527017
391,1.53044
392,1.533813
393,1.537102
394,1.540275
395,1.543297
396,1.546131
