EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:31 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
287,0.002795778,0.02983104,0.3246889,0.002711902,0.07779896,0.1773481,0.001088915,0.25407,0.002282948,0.0848372,0.003066131,0.1101862,0.3000136,0.1950089,0.2965718,0,0
288,0.002795163,0.02984686,0.3244057,0.002712132,0.07781884,0.1773481,0.001086753,0.2540873,0.002286275,0.0849142,0.003063291,0.1103069,0.3000136,0.1950089,0.2965718,0,0
289,0.002795638,0.02985786,0.3240089,0.002712167,0.07783982,0.1773481,0.001085794,0.2541442,0.002288973,0.0849316,0.003066639,0.1103324,0.3000136,0.1950089,0.2965718,0,0
290,0.002797261,0.0298663,0.3235681,0.002712032,0.07785953,0.1773481,0.001084952,0.2542085,0.002291248,0.08490795,0.003075505,0.1102739,0.3000136,0.1950089,0.2965718,0,0
291,0.002799925,0.02987276,0.3230725,0.002711743,0.07787763,0.1773481,0.001084178,0.2542841,0.002293238,0.08485598,0.003089217,0.1101389,0.3000136,0.1950089,0.2965718,0,0
292,0.002803592,0.02987778,0.3225293,0.002711314,0.07789394,0.1773481,0.001083426,0.254374,0.002294959,0.08478625,0.003106904,0.1099353,0.3000136,0.1950089,0.2965718,0,0
293,0.002808222,0.02988186,0.3219452,0.002710767,0.07790837,0.1773481,0.00108265,0.2544802,0.002296382,0.08470724,0.003127477,0.1096706,0.3000136,0.1950089,0.2965718,0,0
294,0.002813767,0.02988544,0.321327,0.002710127,0.07792086,0.1773481,0.001081797,0.2546038,0.002297475,0.08462547,0.003149653,0.1093525,0.3000136,0.1950089,0.2965718,0,0
295,0.002820166,0.02988894,0.3206814,0.002709431,0.07793131,0.1773481,0.001080809,0.2547454,0.002298226,0.08454567,0.00317198,0.1089887,0.3000136,0.1950089,0.2965718,0,0
296,0.002827338,0.02989272,0.3200149,0.002708721,0.07793967,0.1773481,0.001079626,0.2549045,0.002298656,0.08447098,0.003192878,0.1085865,0.3000136,0.1950089,0.2965718,0,0
297,0.002835183,0.02989712,0.3193334,0.002708042,0.07794578,0.1773481,0.001078201,0.2550808,0.002298806,0.08440314,0.00321068,0.1081531,0.3000136,0.1950089,0.2965718,0,0
298,0.002843596,0.02990242,0.3186423,0.002707439,0.07794954,0.1773481,0.001076495,0.2552731,0.002298732,0.0843427,0.00322368,0.1076952,0.3000136,0.1950089,0.2965718,0,0
299,0.002852459,0.0299089,0.3179474,0.00270696,0.07795081,0.1773481,0.001074491,0.2554801,0.002298493,0.0842892,0.003230174,0.1072191,0.3000136,0.1950089,0.2965718,0,0
300,0.002861641,0.02991681,0.3172547,0.002706645,0.07794943,0.1773481,0.00107219,0.2557006,0.002298127,0.08424135,0.003228498,0.1067305,0.3000136,0.1950089,0.2965718,0,0
301,0.002869111,0.02993611,0.3167439,0.002706948,0.07793573,0.1773481,0.001066183,0.256038,0.002294408,0.08428551,0.003218645,0.1064671,0.3000136,0.1950089,0.2965718,0,0
302,0.002874691,0.02996449,0.3162974,0.002707734,0.07791722,0.1773481,0.001059956,0.2565633,0.002288077,0.08433815,0.003201323,0.1063918,0.3000136,0.1950089,0.2965718,0,0
303,0.002878506,0.0300012,0.3159495,0.002708888,0.07789393,0.1773481,0.001053825,0.2572495,0.002279824,0.08439687,0.003177489,0.1064775,0.3000136,0.1950089,0.2965718,0,0
304,0.002880517,0.03004551,0.3156971,0.002710298,0.07786591,0.1773481,0.001048016,0.2580716,0.00227034,0.08445956,0.003148466,0.106701,0.3000136,0.1950089,0.2965718,0,0
305,0.002880663,0.03009675,0.3155366,0.002711854,0.07783329,0.1773481,0.001042704,0.2590071,0.002260317,0.08452449,0.003115919,0.1070421,0.3000136,0.1950089,0.2965718,0,0
306,0.002878891,0.03015422,0.3154637,0.002713455,0.07779621,0.1773481,0.001038041,0.2600354,0.002250443,0.08459045,0.003081789,0.1074828,0.3000136,0.1950089,0.2965718,0,0
307,0.002875171,0.03021725,0.3154737,0.002715009,0.07775489,0.1773481,0.001034157,0.2611383,0.002241381,0.08465669,0.003048188,0.1080072,0.3000136,0.1950089,0.2965718,0,0
308,0.002869508,0.03028516,0.3155614,0.002716442,0.07770965,0.1773481,0.001031161,0.2622997,0.002233752,0.08472307,0.003017293,0.108601,0.3000136,0.1950089,0.2965718,0,0
309,0.002861942,0.03035732,0.3157211,0.002717697,0.07766081,0.1773481,0.001029145,0.2635055,0.002228116,0.08479002,0.002991239,0.1092515,0.3000136,0.1950089,0.2965718,0,0
310,0.002852549,0.03043311,0.3159471,0.002718736,0.07760879,0.1773481,0.001028171,0.2647445,0.002224952,0.08485857,0.002972038,0.1099472,0.3000136,0.1950089,0.2965718,0,0
311,0.002841422,0.03051191,0.3162332,0.002719538,0.07755401,0.1773481,0.001028273,0.2660075,0.002224642,0.0849303,0.002961505,0.1106778,0.3000136,0.1950089,0.2965718,0,0
312,0.002828698,0.03059314,0.3165726,0.002720099,0.07749691,0.1773481,0.00102945,0.2672874,0.002227464,0.08500731,0.002961208,0.1114342,0.3000136,0.1950089,0.2965718,0,0
313,0.002815608,0.03067516,0.3169962,0.002719862,0.07746086,0.1773481,0.001026645,0.2687191,0.002228265,0.08505551,0.002961727,0.1120917,0.3000136,0.1950089,0.2965718,0,0
314,0.002802387,0.0307609,0.317513,0.002719142,0.07742944,0.1773481,0.001022128,0.2701916,0.002227653,0.08506579,0.002963135,0.1126547,0.3000136,0.1950089,0.2965718,0,0
315,0.002789204,0.03085007,0.3181094,0.002718215,0.07740178,0.1773481,0.001016466,0.2717002,0.002225997,0.08505059,0.002965397,0.1131275,0.3000136,0.1950089,0.2965718,0,0
316,0.002776262,0.03094246,0.3187777,0.002717325,0.07737719,0.1773481,0.001010161,0.2732415,0.002223552,0.08502,0.002968403,0.1135145,0.3000136,0.1950089,0.2965718,0,0
317,0.002763754,0.03103788,0.3195114,0.002716681,0.07735515,0.1773481,0.001003699,0.2748114,0.002220535,0.08498211,0.002972015,0.1138211,0.3000136,0.1950089,0.2965718,0,0
318,0.00275186,0.03113618,0.3203048,0.002716462,0.07733535,0.1773481,0.0009975416,0.2764064,0.00221717,0.08494314,0.002976088,0.1140537,0.3000136,0.1950089,0.2965718,0,0
319,0.002740746,0.03123722,0.3211528,0.002716806,0.07731763,0.1773481,0.0009921053,0.2780234,0.002213701,0.08490768,0.002980479,0.1142194,0.3000136,0.1950089,0.2965718,0,0
320,0.002730554,0.03134089,0.322051,0.002717814,0.07730202,0.1773481,0.0009877518,0.2796596,0.002210389,0.08487896,0.002985047,0.1143261,0.3000136,0.1950089,0.2965718,0,0
321,0.002721407,0.03144708,0.3229954,0.002719547,0.07728863,0.1773481,0.0009847721,0.2813134,0.002207499,0.08485901,0.002989664,0.1143817,0.3000136,0.1950089,0.2965718,0,0
322,0.002713412,0.03155568,0.3239825,0.002722031,0.07727775,0.1773481,0.0009833787,0.2829837,0.002205275,0.08484891,0.002994207,0.1143944,0.3000136,0.1950089,0.2965718,0,0
323,0.002706664,0.03166662,0.3250091,0.00272526,0.07726972,0.1773481,0.0009836996,0.2846701,0.002203926,0.08484889,0.002998573,0.1143719,0.3000136,0.1950089,0.2965718,0,0
324,0.00270124,0.03177981,0.3260722,0.0027292,0.07726496,0.1773481,0.0009857827,0.2863723,0.002203596,0.08485852,0.003002676,0.1143219,0.3000136,0.1950089,0.2965718,0,0
325,0.002695634,0.03189415,0.3271757,0.002732819,0.07724538,0.1773481,0.0009822749,0.2881999,0.002205271,0.08480598,0.003007468,0.1142286,0.3000136,0.1950089,0.2965718,0,0
326,0.002689846,0.03200593,0.3282866,0.002736127,0.07721925,0.1773481,0.0009767828,0.2900586,0.002208615,0.08474454,0.003012725,0.1141017,0.3000136,0.1950089,0.2965718,0,0
327,0.002684133,0.03211507,0.3294112,0.00273911,0.07719044,0.1773481,0.0009700087,0.2919387,0.002213201,0.08467526,0.003018288,0.1139498,0.3000136,0.1950089,0.2965718,0,0
328,0.002678582,0.03222147,0.3305477,0.002741745,0.07716193,0.1773481,0.0009625969,0.2938314,0.002218594,0.08459947,0.003024001,0.1137809,0.3000136,0.1950089,0.2965718,0,0
329,0.002673263,0.03232504,0.3316941,0.002744003,0.07713587,0.1773481,0.0009551623,0.2957296,0.002224354,0.08451853,0.003029688,0.1136019,0.3000136,0.1950089,0.2965718,0,0
330,0.00266822,0.03242569,0.3328488,0.002745857,0.07711375,0.1773481,0.0009482758,0.2976274,0.002230042,0.08443382,0.003035138,0.1134185,0.3000136,0.1950089,0.2965718,0,0
331,0.002663472,0.03252333,0.3340105,0.002747289,0.0770965,0.1773481,0.0009424419,0.2995197,0.002235231,0.08434654,0.003040112,0.1132353,0.3000136,0.1950089,0.2965718,0,0
332,0.002659028,0.03261787,0.3351778,0.002748285,0.07708459,0.1773481,0.0009380757,0.3014032,0.002239527,0.08425761,0.003044354,0.1130559,0.3000136,0.1950089,0.2965718,0,0
333,0.002654888,0.03270922,0.3363497,0.002748837,0.07707811,0.1773481,0.0009354844,0.3032759,0.002242573,0.08416753,0.003047599,0.1128829,0.3000136,0.1950089,0.2965718,0,0
334,0.002651051,0.03279731,0.3375253,0.002748944,0.07707689,0.1773481,0.0009348568,0.3051375,0.002244064,0.08407628,0.003049586,0.1127181,0.3000136,0.1950089,0.2965718,0,0
335,0.002647502,0.03288202,0.3387039,0.002748609,0.07708048,0.1773481,0.0009362656,0.3069886,0.002243754,0.08398331,0.003050063,0.1125628,0.3000136,0.1950089,0.2965718,0,0
336,0.00264424,0.03296328,0.3398847,0.002747833,0.07708831,0.1773481,0.0009396777,0.3088313,0.002241456,0.08388747,0.003048798,0.1124177,0.3000136,0.1950089,0.2965718,0,0
337,0.002642291,0.03304221,0.3410322,0.002746659,0.07710502,0.1773481,0.0009432338,0.3104702,0.002239566,0.08383369,0.003043883,0.1123594,0.3000136,0.1950089,0.2965718,0,0
338,0.002641549,0.0331195,0.3422264,0.002745141,0.077127,0.1773481,0.0009461065,0.3118384,0.002237805,0.08380532,0.003035858,0.1123773,0.3000136,0.1950089,0.2965718,0,0
339,0.002641798,0.03319477,0.3434379,0.002743347,0.07715283,0.1773481,0.000948293,0.3129673,0.002236156,0.08379495,0.003025172,0.1124617,0.3000136,0.1950089,0.2965718,0,0
340,0.002642922,0.03326773,0.344664,0.002741363,0.07718116,0.1773481,0.0009498678,0.3138877,0.002234648,0.0837966,0.003012397,0.112604,0.3000136,0.1950089,0.2965718,0,0
341,0.002644822,0.0333381,0.3459023,0.002739293,0.07721087,0.1773481,0.0009509585,0.3146286,0.002233326,0.08380552,0.00299823,0.1127961,0.3000136,0.1950089,0.2965718,0,0
342,0.002647403,0.03340564,0.3471501,0.002737242,0.07724091,0.1773481,0.0009517192,0.3152162,0.002232223,0.08381815,0.002983471,0.1130305,0.3000136,0.1950089,0.2965718,0,0
343,0.002650572,0.03347016,0.3484052,0.002735312,0.07727038,0.1773481,0.0009523095,0.3156738,0.002231352,0.08383197,0.002968985,0.1133003,0.3000136,0.1950089,0.2965718,0,0
344,0.002654231,0.03353148,0.3496651,0.002733593,0.07729846,0.1773481,0.000952869,0.3160217,0.002230705,0.0838454,0.002955664,0.1135993,0.3000136,0.1950089,0.2965718,0,0
345,0.002658268,0.03358946,0.3509277,0.00273216,0.07732446,0.1773481,0.0009535032,0.3162766,0.002230259,0.08385766,0.002944392,0.1139218,0.3000136,0.1950089,0.2965718,0,0
346,0.002662573,0.03364397,0.3521908,0.002731069,0.07734778,0.1773481,0.0009542779,0.316452,0.002229986,0.0838687,0.002936011,0.1142628,0.3000136,0.1950089,0.2965718,0,0
347,0.002667051,0.03369492,0.3534521,0.002730357,0.07736785,0.1773481,0.0009552184,0.3165587,0.002229861,0.08387907,0.002931296,0.1146175,0.3000136,0.1950089,0.2965718,0,0
348,0.002671614,0.03374221,0.3547097,0.002730032,0.07738417,0.1773481,0.0009563155,0.3166049,0.002229876,0.08388984,0.002930935,0.1149822,0.3000136,0.1950089,0.2965718,0,0
349,0.002676102,0.03378551,0.3559455,0.002730231,0.07738788,0.1773481,0.0009549908,0.3167784,0.002228403,0.08392714,0.002932373,0.1152765,0.3000136,0.1950089,0.2965718,0,0
350,0.002680472,0.03382489,0.3571717,0.002730823,0.07738447,0.1773481,0.0009526563,0.3169897,0.002225754,0.08396348,0.002935361,0.1155056,0.3000136,0.1950089,0.2965718,0,0
351,0.002684752,0.03386052,0.3583848,0.002731678,0.07737425,0.1773481,0.0009496085,0.3172328,0.002222226,0.08400109,0.002939704,0.1156746,0.3000136,0.1950089,0.2965718,0,0
352,0.002688907,0.03389251,0.3595854,0.002732673,0.07735775,0.1773481,0.0009461207,0.3175056,0.002218096,0.08404161,0.002945143,0.1157885,0.3000136,0.1950089,0.2965718,0,0
353,0.002692903,0.03392107,0.3607742,0.002733696,0.07733568,0.1773481,0.0009424535,0.3178078,0.002213644,0.08408602,0.002951358,0.1158526,0.3000136,0.1950089,0.2965718,0,0
354,0.002696694,0.03394637,0.3619516,0.002734646,0.07730877,0.1773481,0.0009388565,0.3181409,0.002209143,0.08413485,0.002957987,0.1158725,0.3000136,0.1950089,0.2965718,0,0
355,0.00270023,0.03396864,0.3631183,0.002735446,0.07727778,0.1773481,0.0009355588,0.3185074,0.002204863,0.08418831,0.002964634,0.1158535,0.3000136,0.1950089,0.2965718,0,0
356,0.002703454,0.0339881,0.3642748,0.002736034,0.07724341,0.1773481,0.000932759,0.3189103,0.002201058,0.0842464,0.002970886,0.1158012,0.3000136,0.1950089,0.2965718,0,0
357,0.002706314,0.03400494,0.3654219,0.002736379,0.07720631,0.1773481,0.0009306128,0.3193534,0.002197959,0.08430907,0.00297633,0.1157209,0.3000136,0.1950089,0.2965718,0,0
358,0.002708761,0.0340194,0.3665602,0.002736465,0.07716702,0.1773481,0.0009292261,0.3198405,0.002195762,0.08437627,0.00298056,0.1156175,0.3000136,0.1950089,0.2965718,0,0
359,0.002710746,0.03403167,0.3676905,0.002736301,0.07712606,0.1773481,0.0009286545,0.3203759,0.002194628,0.08444811,0.002983199,0.1154959,0.3000136,0.1950089,0.2965718,0,0
360,0.002712232,0.03404194,0.3688138,0.002735911,0.07708384,0.1773481,0.0009289074,0.3209638,0.002194669,0.08452485,0.002983901,0.1153606,0.3000136,0.1950089,0.2965718,0,0
361,0.002714116,0.03405226,0.3699208,0.002736091,0.07704195,0.1773481,0.0009385849,0.3208183,0.002194988,0.08456846,0.002985275,0.1152233,0.3000136,0.1950089,0.2965718,0,0
362,0.002716339,0.0340638,0.3710444,0.002736733,0.07700287,0.1773481,0.0009513991,0.3201929,0.002195702,0.0845997,0.002987118,0.1150865,0.3000136,0.1950089,0.2965718,0,0
363,0.0027186,0.03407648,0.3721797,0.002737756,0.0769655,0.1773481,0.0009661834,0.3191472,0.002196703,0.08462204,0.002989312,0.1149528,0.3000136,0.1950089,0.2965718,0,0
364,0.002720773,0.03409027,0.3733301,0.002739086,0.07692891,0.1773481,0.0009819653,0.3177356,0.002197863,0.0846384,0.002991732,0.1148242,0.3000136,0.1950089,0.2965718,0,0
365,0.0027228,0.03410516,0.3744988,0.002740647,0.07689239,0.1773481,0.0009978589,0.316009,0.002199053,0.08465114,0.002994235,0.1147027,0.3000136,0.1950089,0.2965718,0,0
366,0.002724661,0.03412114,0.3756883,0.002742363,0.07685544,0.1773481,0.001013023,0.3140141,0.002200154,0.08466206,0.002996653,0.1145894,0.3000136,0.1950089,0.2965718,0,0
367,0.002726349,0.0341382,0.3769002,0.002744165,0.07681779,0.1773481,0.001026663,0.3117914,0.00220106,0.08467242,0.002998799,0.114485,0.3000136,0.1950089,0.2965718,0,0
368,0.002727873,0.03415635,0.3781358,0.002745986,0.07677935,0.1773481,0.001038044,0.3093739,0.002201685,0.08468297,0.003000476,0.1143899,0.3000136,0.1950089,0.2965718,0,0
369,0.002729236,0.03417557,0.3793956,0.002747771,0.07674022,0.1773481,0.001046522,0.3067868,0.002201958,0.08469394,0.003001487,0.1143042,0.3000136,0.1950089,0.2965718,0,0
370,0.002730438,0.03419587,0.3806801,0.002749473,0.07670063,0.1773481,0.001051569,0.304048,0.002201822,0.08470515,0.003001637,0.1142276,0.3000136,0.1950089,0.2965718,0,0
371,0.002731488,0.0342173,0.3819892,0.002751057,0.0766609,0.1773481,0.001052789,0.3011682,0.00220123,0.08471599,0.003000746,0.1141597,0.3000136,0.1950089,0.2965718,0,0
372,0.002732389,0.03423989,0.3833226,0.002752496,0.07662146,0.1773481,0.001049921,0.2981528,0.002200139,0.08472552,0.002998647,0.1140999,0.3000136,0.1950089,0.2965718,0,0
373,0.002735239,0.03426077,0.3845349,0.002753057,0.07660018,0.1773481,0.001037483,0.296264,0.002198722,0.08475927,0.002996703,0.1140593,0.3000136,0.1950089,0.2965718,0,0
374,0.002739873,0.03428162,0.3857551,0.002753022,0.07658359,0.1773481,0.00102231,0.2951372,0.002196945,0.08480018,0.002994936,0.1140367,0.3000136,0.1950089,0.2965718,0,0
375,0.002746115,0.03430266,0.3869445,0.002752635,0.07657136,0.1773481,0.001005712,0.294635,0.002194918,0.08484593,0.002993315,0.1140298,0.3000136,0.1950089,0.2965718,0,0
376,0.002753759,0.03432408,0.3880979,0.002752111,0.07656319,0.1773481,0.0009887253,0.2946545,0.002192749,0.0848947,0.002991801,0.1140367,0.3000136,0.1950089,0.2965718,0,0
377,0.002762564,0.03434603,0.3892109,0.002751636,0.07655884,0.1773481,0.0009721947,0.2951149,0.002190543,0.08494507,0.002990354,0.1140554,0.3000136,0.1950089,0.2965718,0,0
378,0.002772276,0.03436861,0.3902796,0.002751371,0.07655814,0.1773481,0.0009568229,0.2959538,0.0021884,0.08499607,0.002988937,0.1140841,0.3000136,0.1950089,0.2965718,0,0
379,0.002782645,0.03439187,0.3913009,0.002751446,0.07656098,0.1773481,0.0009431949,0.2971237,0.002186413,0.0850471,0.002987511,0.1141209,0.3000136,0.1950089,0.2965718,0,0
380,0.002793426,0.03441586,0.3922725,0.002751958,0.07656725,0.1773481,0.0009317979,0.2985902,0.002184669,0.08509789,0.002986042,0.1141644,0.3000136,0.1950089,0.2965718,0,0
381,0.002804366,0.03444057,0.3931927,0.002752972,0.07657693,0.1773481,0.0009230151,0.3003298,0.002183245,0.08514844,0.002984501,0.114213,0.3000136,0.1950089,0.2965718,0,0
382,0.002815234,0.03446598,0.3940605,0.002754522,0.07658998,0.1773481,0.0009171126,0.3023287,0.00218221,0.08519904,0.002982863,0.1142655,0.3000136,0.1950089,0.2965718,0,0
383,0.002825824,0.03449204,0.3948748,0.002756617,0.07660639,0.1773481,0.0009142346,0.3045818,0.002181623,0.08525009,0.002981108,0.1143207,0.3000136,0.1950089,0.2965718,0,0
384,0.002835947,0.03451868,0.3956354,0.002759242,0.07662617,0.1773481,0.0009144063,0.3070902,0.002181537,0.08530221,0.002979224,0.1143776,0.3000136,0.1950089,0.2965718,0,0
385,0.002844079,0.03454493,0.3964336,0.002761008,0.07663883,0.1773481,0.0009140008,0.3089854,0.002181615,0.08534007,0.002977881,0.1144315,0.3000136,0.1950089,0.2965718,0,0
386,0.00285024,0.03457031,0.3971675,0.002762109,0.07664555,0.1773481,0.0009150003,0.3107536,0.002181916,0.08537123,0.002977095,0.1144818,0.3000136,0.1950089,0.2965718,0,0
387,0.002854572,0.03459481,0.3978559,0.002762699,0.07664926,0.1773481,0.0009171828,0.3124096,0.002182404,0.08539603,0.002976831,0.1145274,0.3000136,0.1950089,0.2965718,0,0
388,0.00285717,0.03461846,0.3984976,0.002762915,0.07665205,0.1773481,0.0009203242,0.3139551,0.002183046,0.08541481,0.002977032,0.1145673,0.3000136,0.1950089,0.2965718,0,0
389,0.002858116,0.0346413,0.399092,0.00276288,0.07665523,0.1773481,0.0009242082,0.3153876,0.002183813,0.08542789,0.002977622,0.1146011,0.3000136,0.1950089,0.2965718,0,0
390,0.002857491,0.03466339,0.3996392,0.002762703,0.07665959,0.1773481,0.000928624,0.3167008,0.002184673,0.08543553,0.002978508,0.1146282,0.3000136,0.1950089,0.2965718,0,0
391,0.002855381,0.03468477,0.40014,0.002762476,0.07666543,0.1773481,0.0009333618,0.3178842,0.002185589,0.085438,0.002979582,0.1146483,0.3000136,0.1950089,0.2965718,0,0
392,0.00285188,0.0347055,0.4005954,0.002762274,0.07667275,0.1773481,0.0009382119,0.3189248,0.002186518,0.08543545,0.002980727,0.1146614,0.3000136,0.1950089,0.2965718,0,0
393,0.002847089,0.0347256,0.4010068,0.002762147,0.07668126,0.1773481,0.000942965,0.3198071,0.00218741,0.08542803,0.002981813,0.1146675,0.3000136,0.1950089,0.2965718,0,0
394,0.002841118,0.03474514,0.4013758,0.002762123,0.07669052,0.1773481,0.0009474108,0.3205134,0.002188209,0.08541582,0.002982709,0.1146667,0.3000136,0.1950089,0.2965718,0,0
395,0.00283408,0.03476415,0.4017045,0.002762208,0.07669998,0.1773481,0.000951337,0.3210233,0.002188853,0.08539878,0.00298328,0.1146593,0.3000136,0.1950089,0.2965718,0,0
396,0.00282609,0.03478269,0.4019948,0.002762388,0.07670901,0.1773481,0.0009545303,0.3213146,0.002189273,0.08537685,0.002983392,0.1146455,0.3000136,0.1950089,0.2965718,0,0
