EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
258,-0.01914596
259,-0.01917372
260,-0.01920152
261,-0.0192292
262,-0.01925676
263,-0.01928411
264,-0.01931119
265,-0.01947991
266,-0.01950864
267,-0.01953504
268,-0.01955913
269,-0.01958112
270,-0.01960093
271,-0.01961865
272,-0.0196344
273,-0.01964819
274,-0.01966017
275,-0.01967034
276,-0.01967872
277,-0.02003607
278,-0.02003809
279,-0.02003977
280,-0.02004113
281,-0.02004232
282,-0.02004338
283,-0.02004447
284,-0.02004549
285,-0.02004664
286,-0.02004788
287,-0.02004918
288,-0.02005067
289,-0.01906659
290,-0.01915453
291,-0.01923667
292,-0.0193132
293,-0.01938432
294,-0.01945022
295,-0.01951116
296,-0.01956722
297,-0.01961866
298,-0.01966567
299,-0.01970836
300,-0.01974696
301,-0.01833656
302,-0.01833034
303,-0.01832227
304,-0.01831259
305,-0.01830147
306,-0.01828925
307,-0.01827594
308,-0.01826178
309,-0.01824687
310,-0.01823123
311,-0.01821509
312,-0.01819847
313,-0.02442245
314,-0.02440571
315,-0.02439056
316,-0.02437664
317,-0.02436369
318,-0.02435155
319,-0.02434002
320,-0.024329
321,-0.02431834
322,-0.02430803
323,-0.02429783
324,-0.02428788
325,-0.02280929
326,-0.02279968
327,-0.02278966
328,-0.02277934
329,-0.02276894
330,-0.0227584
331,-0.02274774
332,-0.02273702
333,-0.02272623
334,-0.02271543
335,-0.02270458
336,-0.02269377
337,-0.0236939
338,-0.02368094
339,-0.02366838
340,-0.02365629
341,-0.02364471
342,-0.02363358
343,-0.02362284
344,-0.02361259
345,-0.02360278
346,-0.02359346
347,-0.02358451
348,-0.02357607
349,-0.02125325
350,-0.02125061
351,-0.02124692
352,-0.02124213
353,-0.0212364
354,-0.02122981
355,-0.02122239
356,-0.02121421
357,-0.02120528
358,-0.02119567
359,-0.02118536
360,-0.02117436
361,-0.01926243
362,-0.01925724
363,-0.0192503
364,-0.01924182
365,-0.01923175
366,-0.01922039
367,-0.01920774
368,-0.019194
369,-0.01917908
370,-0.01916327
371,-0.01914653
372,-0.01912896
373,-0.02485743
374,-0.02484357
375,-0.02483038
376,-0.02481776
377,-0.02480549
378,-0.02479345
379,-0.02478171
380,-0.02476998
381,-0.02475842
382,-0.02474686
383,-0.02473537
384,-0.02472384
385,-0.02546944
386,-0.02546672
387,-0.02546399
388,-0.02546138
389,-0.02545866
390,-0.02545598
391,-0.02545315
392,-0.02545016
393,-0.02544705
394,-0.02544369
395,-0.02544011
396,-0.02543637
