350,0.004452344,0.0004545637,0.1102052,0.4039623,8.307581E-05,8.37696E-05,0.005518817,0.2364085,0.01071599,0.01131319,0.000394857,0.0005931068
351,0.004479298,0.0004565527,0.1102263,0.4028512,8.300768E-05,8.443104E-05,0.005575919,0.2372124,0.01073897,0.01135064,0.0003959556,0.0005947697
352,0.004505587,0.0004585979,0.1102427,0.4017815,8.295861E-05,8.50772E-05,0.0056331,0.2380026,0.01076001,0.01138757,0.0003970333,0.0005964017
353,0.00453099,0.0004606957,0.1102504,0.4007502,8.29328E-05,8.570884E-05,0.005689932,0.2387855,0.01077916,0.01142398,0.0003980902,0.0005980028
354,0.004555356,0.0004628415,0.1102454,0.3997546,8.294158E-05,8.632663E-05,0.005745869,0.2395673,0.01079643,0.01145985,0.0003991259,0.0005995726
355,0.004578544,0.0004650303,0.110224,0.3987923,8.299961E-05,8.693111E-05,0.005800296,0.2403535,0.01081183,0.01149518,0.0004001405,0.0006011106
356,0.004600431,0.0004672575,0.1101831,0.3978613,8.312133E-05,8.752262E-05,0.005852545,0.2411492,0.01082534,0.01152993,0.0004011333,0.0006026159
357,0.004620905,0.0004695188,0.1101204,0.3969598,8.33183E-05,8.810146E-05,0.005901932,0.2419586,0.01083696,0.0115641,0.0004021038,0.0006040877
358,0.004639875,0.0004718101,0.1100342,0.3960858,8.359728E-05,8.866777E-05,0.005947765,0.2427855,0.01084668,0.01159766,0.0004030511,0.000605525
359,0.004657277,0.0004741273,0.1099237,0.3952374,8.395999E-05,8.922163E-05,0.005989389,0.2436327,0.01085449,0.01163058,0.0004039746,0.0006069264
360,0.004673062,0.0004764668,0.1097889,0.3944127,8.440352E-05,8.9763E-05,0.006026191,0.2445024,0.01086041,0.01166282,0.0004048734,0.000608291
361,0.00468957,0.0004788399,0.1096829,0.3933077,8.733596E-05,8.967405E-05,0.00607682,0.2457438,0.01086972,0.0117003,0.0004059514,0.0006099249
362,0.004708265,0.0004814991,0.1095508,0.392059,9.076702E-05,8.958415E-05,0.006131551,0.2470229,0.01087142,0.01174535,0.0004072441,0.0006118826
363,0.004724186,0.0004841181,0.1094221,0.3908304,9.394977E-05,8.95058E-05,0.006185019,0.2483075,0.01086929,0.01178917,0.0004084893,0.0006137702
364,0.004738038,0.0004867073,0.1092939,0.3896212,9.689359E-05,8.944167E-05,0.006237317,0.2496002,0.01086359,0.0118319,0.0004096922,0.0006155949
365,0.004750369,0.0004892729,0.1091615,0.3884301,9.957798E-05,8.939301E-05,0.006288497,0.2509025,0.0108546,0.01187369,0.0004108576,0.000617364
366,0.00476162,0.00049182,0.1090195,0.387257,0.0001019594,8.936093E-05,0.006338551,0.2522157,0.01084263,0.01191466,0.00041199,0.0006190838
367,0.004772169,0.0004943546,0.1088621,0.3861025,0.0001039832,8.934655E-05,0.006387391,0.253541,0.01082803,0.01195495,0.0004130939,0.0006207611
368,0.004782344,0.0004968827,0.1086841,0.3849672,0.0001055958,8.935099E-05,0.006434869,0.2548798,0.01081119,0.01199469,0.0004141739,0.0006224029
369,0.004792415,0.0004994094,0.1084804,0.3838519,0.0001067539,8.93752E-05,0.006480781,0.2562329,0.01079248,0.01203399,0.0004152344,0.0006240154
370,0.004802561,0.000501941,0.1082473,0.3827572,0.0001074305,8.942004E-05,0.006524886,0.2576014,0.01077224,0.01207298,0.0004162791,0.000625604
371,0.0048129,0.0005044841,0.1079817,0.381683,0.0001076164,8.948644E-05,0.006566929,0.2589861,0.01075076,0.01211174,0.0004173117,0.0006271745
372,0.0048235,0.0005070432,0.1076817,0.3806291,0.0001073182,8.957524E-05,0.006606645,0.2603876,0.01072827,0.01215038,0.0004183356,0.0006287318
373,0.004837709,0.0005095745,0.1074166,0.3814267,0.0001038253,9.041763E-05,0.00663681,0.2610755,0.0107118,0.01219731,0.0004196386,0.0006307081
374,0.004870433,0.0005139358,0.1069503,0.3814616,0.0001003582,9.156141E-05,0.006692162,0.2618252,0.01067511,0.01229235,0.0004223196,0.0006347537
375,0.004904998,0.000518279,0.1064913,0.3814031,9.74285E-05,9.269732E-05,0.006748097,0.2626136,0.0106408,0.01238701,0.0004249808,0.0006387681
376,0.004940455,0.0005226104,0.1060394,0.3812729,9.494218E-05,9.382457E-05,0.006804667,0.2634399,0.01060866,0.01248133,0.0004276241,0.0006427551
377,0.004976033,0.0005269222,0.1055961,0.3810816,9.28478E-05,9.494153E-05,0.006861739,0.2642985,0.01057834,0.01257507,0.0004302419,0.0006467038
378,0.005011089,0.0005312066,0.105165,0.3808368,9.11264E-05,9.60465E-05,0.006919167,0.265184,0.01054948,0.01266802,0.0004328272,0.0006506043
379,0.005045041,0.0005354555,0.1047507,0.3805439,8.977822E-05,9.713754E-05,0.006976773,0.2660915,0.01052176,0.01275993,0.0004353732,0.000654446
380,0.005077353,0.0005396606,0.1043583,0.3802066,8.881222E-05,9.821281E-05,0.007034387,0.2670167,0.01049485,0.01285062,0.0004378738,0.0006582203
381,0.005107541,0.0005438143,0.1039924,0.3798279,8.823692E-05,9.927047E-05,0.007091837,0.2679556,0.01046849,0.01293989,0.0004403236,0.0006619185
382,0.005135181,0.0005479092,0.1036569,0.3794098,8.805545E-05,0.0001003087,0.007148957,0.2689054,0.01044246,0.01302758,0.000442718,0.0006655342
383,0.005159928,0.0005519386,0.1033546,0.3789541,8.82633E-05,0.0001013259,0.007205599,0.2698633,0.01041658,0.01311357,0.0004450532,0.0006690613
384,0.005181512,0.0005558961,0.1030878,0.3784624,8.884763E-05,0.0001023201,0.007261623,0.2708274,0.01039077,0.01319773,0.000447326,0.0006724951
385,0.005196881,0.0005595682,0.1028087,0.3780784,8.861729E-05,0.0001012491,0.007304094,0.2707386,0.01035988,0.01327256,0.0004492874,0.0006754614
386,0.005193971,0.000561372,0.1026598,0.3783672,8.802125E-05,9.981625E-05,0.007322978,0.2706052,0.01035038,0.01330109,0.000449968,0.0006764981
387,0.005190231,0.000563101,0.1024864,0.3786566,8.756803E-05,9.84463E-05,0.007343174,0.2704996,0.01034393,0.0133295,0.0004506471,0.0006775308
388,0.005185151,0.0005647508,0.1022988,0.3789362,8.723637E-05,9.713621E-05,0.007364366,0.2704168,0.01034027,0.01335742,0.0004513139,0.0006785437
389,0.005178458,0.0005663208,0.1021069,0.3792012,8.700502E-05,9.5881E-05,0.00738628,0.270355,0.01033927,0.0133847,0.0004519629,0.0006795287
390,0.005169989,0.0005678102,0.1019198,0.3794472,8.685167E-05,9.467608E-05,0.007408603,0.2703126,0.01034081,0.01341115,0.0004525884,0.0006804783
391,0.005159662,0.0005692178,0.1017447,0.3796711,8.675331E-05,9.351749E-05,0.00743099,0.2702878,0.01034475,0.01343661,0.0004531853,0.0006813845
392,0.005147464,0.0005705429,0.1015876,0.3798706,8.668617E-05,9.240169E-05,0.007453072,0.2702789,0.01035097,0.01346092,0.0004537486,0.0006822404
393,0.00513343,0.0005717847,0.1014531,0.3800445,8.66278E-05,9.132567E-05,0.007474467,0.2702847,0.01035935,0.01348395,0.0004542741,0.0006830397
394,0.005117631,0.000572943,0.1013441,0.3801923,8.655704E-05,9.028686E-05,0.007494777,0.270304,0.01036979,0.01350555,0.0004547578,0.0006837766
395,0.005100172,0.0005740176,0.1012618,0.3803146,8.645355E-05,8.928314E-05,0.007513616,0.2703361,0.01038218,0.01352563,0.0004551968,0.0006844466
396,0.005081173,0.0005750089,0.1012063,0.3804126,8.629739E-05,8.831279E-05,0.007530602,0.2703805,0.01039643,0.0135441,0.0004555883,0.0006850457
