EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
283,0.3808281
284,0.3802603
285,0.3797003
286,0.3791466
287,0.3785983
288,0.378055
289,0.4229532
290,0.4204293
291,0.4179981
292,0.4156618
293,0.4134221
294,0.41128
295,0.4092364
296,0.4072917
297,0.4054461
298,0.4036992
299,0.4020505
300,0.400499
301,0.3543098
302,0.3546553
303,0.3550208
304,0.3553998
305,0.3557866
306,0.356176
307,0.3565636
308,0.3569453
309,0.3573179
310,0.3576782
311,0.3580239
312,0.3583525
313,0.3043008
314,0.3048554
315,0.3053755
316,0.3058665
317,0.3063329
318,0.3067789
319,0.3072081
320,0.3076234
321,0.3080274
322,0.3084221
323,0.3088091
324,0.3091895
325,0.3242187
326,0.3245778
327,0.324944
328,0.3253155
329,0.3256911
330,0.3260698
331,0.3264508
332,0.3268334
333,0.3272171
334,0.3276014
335,0.3279861
336,0.3283708
337,0.3114776
338,0.3119683
339,0.3124394
340,0.3128905
341,0.3133211
342,0.3137313
343,0.3141212
344,0.3144909
345,0.314841
346,0.3151721
347,0.3154851
348,0.3157808
349,0.3388304
350,0.339044
351,0.3392692
352,0.3395063
353,0.3397562
354,0.3400195
355,0.3402969
356,0.340589
357,0.3408964
358,0.3412193
359,0.3415579
360,0.3419125
361,0.364595
362,0.3647262
363,0.3648898
364,0.3650844
365,0.3653086
366,0.365561
367,0.3658404
368,0.3661452
369,0.3664741
370,0.3668257
371,0.3671985
372,0.3675912
373,0.3250532
374,0.3252751
375,0.3255005
376,0.3257302
377,0.3259648
378,0.3262048
379,0.3264501
380,0.3267009
381,0.326957
382,0.327218
383,0.3274835
384,0.3277532
385,0.3400236
386,0.3396944
387,0.339387
388,0.3390996
389,0.3388311
390,0.3385805
391,0.3383469
392,0.3381301
393,0.3379297
394,0.3377455
395,0.3375776
396,0.3374262
