EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
318,1.413463
319,1.413685
320,1.413905
321,1.414124
322,1.414344
323,1.414566
324,1.414789
325,1.414977
326,1.41516
327,1.415338
328,1.415511
329,1.415681
330,1.415846
331,1.416008
332,1.416166
333,1.416321
334,1.416472
335,1.416619
336,1.416763
337,1.416981
338,1.417197
339,1.417408
340,1.417617
341,1.417823
342,1.418028
343,1.418234
344,1.41844
345,1.418648
346,1.418859
347,1.419073
348,1.419292
349,1.41946
350,1.419636
351,1.419817
352,1.420003
353,1.420193
354,1.420385
355,1.42058
356,1.420777
357,1.420973
358,1.42117
359,1.421366
360,1.421561
361,1.421656
362,1.421766
363,1.421889
364,1.422023
365,1.422168
366,1.422321
367,1.422481
368,1.422647
369,1.422817
370,1.42299
371,1.423165
372,1.423341
373,1.42357
374,1.423793
375,1.424008
376,1.424218
377,1.424425
378,1.424628
379,1.424829
380,1.42503
381,1.425229
382,1.425428
383,1.425626
384,1.425824
385,1.42583
386,1.42583
387,1.425828
388,1.425824
389,1.42582
390,1.425816
391,1.425814
392,1.425814
393,1.425817
394,1.425825
395,1.425836
396,1.425852
