EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
318,3.206283
319,3.205583
320,3.20492
321,3.204291
322,3.203697
323,3.20314
324,3.202619
325,3.168969
326,3.168777
327,3.168585
328,3.168401
329,3.168231
330,3.168079
331,3.16795
332,3.167846
333,3.167771
334,3.167723
335,3.167704
336,3.167713
337,3.175117
338,3.175108
339,3.175117
340,3.175139
341,3.17517
342,3.175207
343,3.175247
344,3.175285
345,3.17532
346,3.175349
347,3.175371
348,3.175381
349,3.139257
350,3.139627
351,3.139954
352,3.140243
353,3.140497
354,3.14072
355,3.140915
356,3.141086
357,3.141235
358,3.141365
359,3.141477
360,3.141573
361,3.135469
362,3.135532
363,3.135571
364,3.13559
365,3.135589
366,3.135571
367,3.135536
368,3.135484
369,3.135417
370,3.135336
371,3.135243
372,3.135139
373,3.236901
374,3.235411
375,3.234016
376,3.232708
377,3.231479
378,3.230325
379,3.229241
380,3.228224
381,3.227272
382,3.226382
383,3.225554
384,3.224785
385,3.279068
386,3.27748
387,3.275962
388,3.274514
389,3.273131
390,3.27181
391,3.270549
392,3.269343
393,3.268189
394,3.267085
395,3.266026
396,3.265009
