EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
371,1.493092
372,1.493983
373,1.504904
374,1.500648
375,1.496044
376,1.499833
377,1.496764
378,1.493003
379,1.487218
380,1.499085
381,1.497216
382,1.497148
383,1.496801
384,1.496474
385,1.495166
386,1.493518
387,1.491864
388,1.490536
389,1.490299
390,1.491441
391,1.4915
392,1.50827
393,1.509006
394,1.503808
395,1.50297
396,1.50068
