EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
120,8.502847E-06,0,0,0,0,0,0,0,0,0,0.02082284,0,0,0,0,0,0,0,0,0,0,0
121,8.64093E-06,0,0,0,0,0,0,0,0,0,0.02360721,0,0,0,0,0,0,0,0,0,0,0
122,8.828724E-06,0,0,0,0,0,0,0,0,0,0.02360624,0,0,0,0,0,0,0,0,0,0,0
123,9.157978E-06,0,0,0,0,0,0,0,0,0,0.02360595,0,0,0,0,0,0,0,0,0,0,0
124,9.43196E-06,0,0,0,0,0,0,0,0,0,0.02360524,0,0,0,0,0,0,0,0,0,0,0
125,9.538468E-06,0,0,0,0,0,0,0,0,0,0.02360478,0,0,0,0,0,0,0,0,0,0,0
126,9.605354E-06,0,0,0,0,0,0,0,0,0,0.02360505,0,0,0,0,0,0,0,0,0,0,0
127,9.663994E-06,0,0,0,0,0,0,0,0,0,0.02360462,0,0,0,0,0,0,0,0,0,0,0
128,9.733229E-06,0,0,0,0,0,0,0,0,0,0.0236042,0,0,0,0,0,0,0,0,0,0,0
129,9.817107E-06,0,0,0,0,0,0,0,0,0,0.02360382,0,0,0,0,0,0,0,0,0,0,0
130,9.903206E-06,0,0,0,0,0,0,0,0,0,0.0236036,0,0,0,0,0,0,0,0,0,0,0
131,9.999105E-06,0,0,0,0,0,0,0,0,0,0.02360347,0,0,0,0,0,0,0,0,0,0,0
132,1.011391E-05,0,0,0,0,0,0,0,0,0,0.02360294,0,0,0,0,0,0,0,0,0,0,0
133,1.023981E-05,0,0,0,0,0,0,0,0,0,0.02776969,0,0,0,0,0,0,0,0,0,0,0
134,1.035492E-05,0,0,0,0,0,0,0,0,0,0.02776992,0,0,0,0,0,0,0,0,0,0,0
135,1.049038E-05,0,0,0,0,0,0,0,0,0,0.02776976,0,0,0,0,0,0,0,0,0,0,0
136,1.063976E-05,0,0,0,0,0,0,0,0,0,0.02777002,0,0,0,0,0,0,0,0,0,0,0
137,1.075677E-05,0,0,0,0,0,0,0,0,0,0.02777008,0,0,0,0,0,0,0,0,0,0,0
138,1.088087E-05,0,0,0,0,0,0,0,0,0,0.02776999,0,0,0,0,0,0,0,0,0,0,0
139,1.100851E-05,0,0,0,0,0,0,0,0,0,0.02777017,0,0,0,0,0,0,0,0,0,0,0
140,1.112275E-05,0,0,0,0,0,0,0,0,0,0.02777023,0,0,0,0,0,0,0,0,0,0,0
141,1.123579E-05,0,0,0,0,0,0,0,0,0,0.02777031,0,0,0,0,0,0,0,0,0,0,0
142,1.134797E-05,0,0,0,0,0,0,0,0,0,0.02777037,0,0,0,0,0,0,0,0,0,0,0
143,1.146748E-05,0,0,0,0,0,0,0,0,0,0.02777035,0,0,0,0,0,0,0,0,0,0,0
144,1.158821E-05,0,0,0,0,0,0,0,0,0,0.0277704,0,0,0,0,0,0,0,0,0,0,0
145,1.17187E-05,0,0,0,0,0,0,0,0,0,0.01912776,0,0,0,0,0,0,0,0,0,0,0
146,1.18546E-05,0,0,0,0,0,0,0,0,0,0.01912721,0,0,0,0,0,0,0,0,0,0,0
147,1.195162E-05,0,0,0,0,0,0,0,0,0,0.01912664,0,0,0,0,0,0,0,0,0,0,0
148,1.202172E-05,0,0,0,0,0,0,0,0,0,0.01912605,0,0,0,0,0,0,0,0,0,0,0
149,1.20798E-05,0,0,0,0,0,0,0,0,0,0.01912545,0,0,0,0,0,0,0,0,0,0,0
150,1.214138E-05,0,0,0,0,0,0,0,0,0,0.01912473,0,0,0,0,0,0,0,0,0,0,0
151,1.222334E-05,0,0,0,0,0,0,0,0,0,0.01912399,0,0,0,0,0,0,0,0,0,0,0
152,1.229852E-05,0,0,0,0,0,0,0,0,0,0.01912339,0,0,0,0,0,0,0,0,0,0,0
153,1.235233E-05,0,0,0,0,0,0,0,0,0,0.01912274,0,0,0,0,0,0,0,0,0,0,0
154,1.241242E-05,0,0,0,0,0,0,0,0,0,0.01912199,0,0,0,0,0,0,0,0,0,0,0
155,1.247595E-05,0,0,0,0,0,0,0,0,0,0.01912135,0,0,0,0,0,0,0,0,0,0,0
156,1.253562E-05,0,0,0,0,0,0,0,0,0,0.01912063,0,0,0,0,0,0,0,0,0,0,0
157,1.258546E-05,0,0,0,0,0,0,0,0,0,0.02230299,0,0,0,0,0,0,0,0,0,0,0
158,1.262048E-05,0,0,0,0,0,0,0,0,0,0.02230261,0,0,0,0,0,0,0,0,0,0,0
159,1.265038E-05,0,0,0,0,0,0,0,0,0,0.02230216,0,0,0,0,0,0,0,0,0,0,0
160,1.267762E-05,0,0,0,0,0,0,0,0,0,0.02230171,0,0,0,0,0,0,0,0,0,0,0
161,1.270241E-05,0,0,0,0,0,0,0,0,0,0.02230125,0,0,0,0,0,0,0,0,0,0,0
162,1.272298E-05,0,0,0,0,0,0,0,0,0,0.02230079,0,0,0,0,0,0,0,0,0,0,0
163,1.275462E-05,0,0,0,0,0,0,0,0,0,0.02230016,0,0,0,0,0,0,0,0,0,0,0
164,1.2782E-05,0,0,0,0,0,0,0,0,0,0.02229985,0,0,0,0,0,0,0,0,0,0,0
165,1.278712E-05,0,0,0,0,0,0,0,0,0,0.0222994,0,0,0,0,0,0,0,0,0,0,0
166,1.280981E-05,0,0,0,0,0,0,0,0,0,0.0222987,0,0,0,0,0,0,0,0,0,0,0
167,1.283917E-05,0,0,0,0,0,0,0,0,0,0.02229831,0,0,0,0,0,0,0,0,0,0,0
168,1.283067E-05,0,0,0,0,0,0,0,0,0,0.02229788,0,0,0,0,0,0,0,0,0,0,0
169,1.279944E-05,0,0,0,0,0,0,0,0,0,0.01762171,0,0,0,0,0,0,0,0,0,0,0
170,1.27632E-05,0,0,0,0,0,0,0,0,0,0.01762109,0,0,0,0,0,0,0,0,0,0,0
171,1.272618E-05,0,0,0,0,0,0,0,0,0,0.0176204,0,0,0,0,0,0,0,0,0,0,0
172,1.268624E-05,0,0,0,0,0,0,0,0,0,0.01761973,0,0,0,0,0,0,0,0,0,0,0
173,1.264292E-05,0,0,0,0,0,0,0,0,0,0.01761904,0,0,0,0,0,0,0,0,0,0,0
174,1.260829E-05,0,0,0,0,0,0,0,0,0,0.01761824,0,0,0,0,0,0,0,0,0,0,0
175,1.257063E-05,0,0,0,0,0,0,0,0,0,0.01761766,0,0,0,0,0,0,0,0,0,0,0
176,1.252963E-05,0,0,0,0,0,0,0,0,0,0.01761683,0,0,0,0,0,0,0,0,0,0,0
177,1.249086E-05,0,0,0,0,0,0,0,0,0,0.01761628,0,0,0,0,0,0,0,0,0,0,0
178,1.242234E-05,0,0,0,0,0,0,0,0,0,0.01761557,0,0,0,0,0,0,0,0,0,0,0
179,1.235032E-05,0,0,0,0,0,0,0,0,0,0.01761483,0,0,0,0,0,0,0,0,0,0,0
180,1.227287E-05,0,0,0,0,0,0,0,0,0,0.01761421,0,0,0,0,0,0,0,0,0,0,0
181,1.218048E-05,0,0,0,0,0,0,0,0,0,0.01242796,0,0,0,0,0,0,0,0,0,0,0
182,1.209094E-05,0,0,0,0,0,0,0,0,0,0.01242746,0,0,0,0,0,0,0,0,0,0,0
183,1.200027E-05,0,0,0,0,0,0,0,0,0,0.01242704,0,0,0,0,0,0,0,0,0,0,0
184,1.190113E-05,0,0,0,0,0,0,0,0,0,0.01242662,0,0,0,0,0,0,0,0,0,0,0
185,1.184984E-05,0,0,0,0,0,0,0,0,0,0.01242588,0,0,0,0,0,0,0,0,0,0,0
186,1.182751E-05,0,0,0,0,0,0,0,0,0,0.0124256,0,0,0,0,0,0,0,0,0,0,0
187,1.173736E-05,0,0,0,0,0,0,0,0,0,0.01242522,0,0,0,0,0,0,0,0,0,0,0
188,1.163781E-05,0,0,0,0,0,0,0,0,0,0.01242465,0,0,0,0,0,0,0,0,0,0,0
189,1.153511E-05,0,0,0,0,0,0,0,0,0,0.01242418,0,0,0,0,0,0,0,0,0,0,0
190,1.144407E-05,0,0,0,0,0,0,0,0,0,0.01242356,0,0,0,0,0,0,0,0,0,0,0
191,1.135376E-05,0,0,0,0,0,0,0,0,0,0.01242315,0,0,0,0,0,0,0,0,0,0,0
192,1.125377E-05,0,0,0,0,0,0,0,0,0,0.01242267,0,0,0,0,0,0,0,0,0,0,0
193,1.116458E-05,0,0,0,0,0,0,0,0,0,0.006842653,0,0,0,0,0,0,0,0,0,0,0
194,1.106935E-05,0,0,0,0,0,0,0,0,0,0.006842088,0,0,0,0,0,0,0,0,0,0,0
195,1.09743E-05,0,0,0,0,0,0,0,0,0,0.006841566,0,0,0,0,0,0,0,0,0,0,0
196,1.088641E-05,0,0,0,0,0,0,0,0,0,0.00684106,0,0,0,0,0,0,0,0,0,0,0
197,1.08048E-05,0,0,0,0,0,0,0,0,0,0.006840576,0,0,0,0,0,0,0,0,0,0,0
198,1.07399E-05,0,0,0,0,0,0,0,0,0,0.006840056,0,0,0,0,0,0,0,0,0,0,0
199,1.070153E-05,0,0,0,0,0,0,0,0,0,0.006839565,0,0,0,0,0,0,0,0,0,0,0
200,1.067389E-05,0,0,0,0,0,0,0,0,0,0.006839078,0,0,0,0,0,0,0,0,0,0,0
201,1.06425E-05,0,0,0,0,0,0,0,0,0,0.006838629,0,0,0,0,0,0,0,0,0,0,0
202,1.062242E-05,0,0,0,0,0,0,0,0,0,0.006838139,0,0,0,0,0,0,0,0,0,0,0
203,1.061642E-05,0,0,0,0,0,0,0,0,0,0.006837732,0,0,0,0,0,0,0,0,0,0,0
204,1.060781E-05,0,0,0,0,0,0,0,0,0,0.006837288,0,0,0,0,0,0,0,0,0,0,0
205,1.062107E-05,0,0,0,0,0,0,0,0,0,0.006476579,0,0,0,0,0,0,0,0,0,0,0
206,1.064545E-05,0,0,0,0,0,0,0,0,0,0.00647625,0,0,0,0,0,0,0,0,0,0,0
207,1.064271E-05,0,0,0,0,0,0,0,0,0,0.006475945,0,0,0,0,0,0,0,0,0,0,0
208,1.063614E-05,0,0,0,0,0,0,0,0,0,0.00647565,0,0,0,0,0,0,0,0,0,0,0
209,1.062641E-05,0,0,0,0,0,0,0,0,0,0.006475338,0,0,0,0,0,0,0,0,0,0,0
210,1.062082E-05,0,0,0,0,0,0,0,0,0,0.006474993,0,0,0,0,0,0,0,0,0,0,0
211,1.062679E-05,0,0,0,0,0,0,0,0,0,0.006474656,0,0,0,0,0,0,0,0,0,0,0
212,1.062037E-05,0,0,0,0,0,0,0,0,0,0.006474336,0,0,0,0,0,0,0,0,0,0,0
213,1.059415E-05,0,0,0,0,0,0,0,0,0,0.006474035,0,0,0,0,0,0,0,0,0,0,0
214,1.055733E-05,0,0,0,0,0,0,0,0,0,0.006473734,0,0,0,0,0,0,0,0,0,0,0
215,1.051688E-05,0,0,0,0,0,0,0,0,0,0.006473415,0,0,0,0,0,0,0,0,0,0,0
216,1.047449E-05,0,0,0,0,0,0,0,0,0,0.006473096,0,0,0,0,0,0,0,0,0,0,0
217,1.041429E-05,0,0,0,0,0,0,0,0,0,0.003168965,0,0,0,0,0,0,0,0,0,0,0
218,1.035879E-05,0,0,0,0,0,0,0,0,0,0.003168703,0,0,0,0,0,0,0,0,0,0,0
219,1.032973E-05,0,0,0,0,0,0,0,0,0,0.003168497,0,0,0,0,0,0,0,0,0,0,0
220,1.028991E-05,0,0,0,0,0,0,0,0,0,0.003168273,0,0,0,0,0,0,0,0,0,0,0
