EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
372,3.139242
373,3.178592
374,3.176205
375,3.17846
376,3.179543
377,3.180004
378,3.181909
379,3.184012
380,3.182959
381,3.181157
382,3.18289
383,3.184371
384,3.186061
385,3.281771
386,3.282331
387,3.282147
388,3.281527
389,3.280523
390,3.279185
391,3.278082
392,3.274848
393,3.270872
394,3.272856
395,3.274836
396,3.27546
