EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
303,-0.003634656
304,-0.003505555
305,-0.003368463
306,-0.003255217
307,-0.003129511
308,-0.003050019
309,-0.002988872
310,-0.002971051
311,-0.002930647
312,-0.002914928
313,-0.005237603
314,-0.005199206
315,-0.005150972
316,-0.00513838
317,-0.0051376
318,-0.005128896
319,-0.00508362
320,-0.005032178
321,-0.004915196
322,-0.004805566
323,-0.00470584
324,-0.004665684
325,-0.00736083
326,-0.007310997
327,-0.007279683
328,-0.007269988
329,-0.00725159
330,-0.007250955
331,-0.007242915
332,-0.007256486
333,-0.007276215
334,-0.007330992
335,-0.007395915
336,-0.00744003
337,-0.008426889
338,-0.008465249
339,-0.008477501
340,-0.008480543
341,-0.008462549
342,-0.008439054
343,-0.008404263
344,-0.008377472
345,-0.008358005
346,-0.008340037
347,-0.008321862
348,-0.008293931
349,-0.005642581
350,-0.005645622
351,-0.00564968
352,-0.005674597
353,-0.005723059
354,-0.005771064
355,-0.005827866
356,-0.005885937
357,-0.005939318
358,-0.005962461
359,-0.005947699
360,-0.005911545
361,-0.003326797
362,-0.003295678
363,-0.003196458
364,-0.003153913
365,-0.003119298
366,-0.003100811
367,-0.003060338
368,-0.003008506
369,-0.002933224
370,-0.002847839
371,-0.002804465
372,-0.002809993
373,-0.004490649
374,-0.004477292
375,-0.004528894
376,-0.004593689
377,-0.0046673
378,-0.004719283
379,-0.004771125
380,-0.004801983
381,-0.004860375
382,-0.004915991
383,-0.00498564
384,-0.005068382
385,-0.007351971
386,-0.007379235
387,-0.007378569
388,-0.007368261
389,-0.00735422
390,-0.007346454
391,-0.007352835
392,-0.007402546
393,-0.007449975
394,-0.007481859
395,-0.007492624
396,-0.007491379
