EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
71,1.08328,1,1,0.6158247,1,1,1,1,1,1,1,0.9657856,1,0.9456282,1,1.007482,1,1,1,1,1,1
72,1.085665,1,1,0.6408296,1,1,1,1,1,1,1,0.9737304,1,0.9512824,1,1.008486,1,1,1,1,1,1
73,1.091622,1,1,1.053992,1,1,1,1,1,1,1,0.9836266,1,0.9587195,1,1.008703,1,1,1,1,1,1
74,1.100297,1,1,0.7008477,1,1,1,1,1,1,1,0.996223,1,0.9665256,1,1.008115,1,1,1,1,1,1
75,1.091452,1,1,0.7618615,1,1,1,1,1,1,1,1.006765,1,0.973533,1,1.010677,1,1,1,1,1,1
76,1.095158,1,1,0.8184257,1,1,1,1,1,1,1,1.020664,1,0.9819329,1,1.011164,1,1,1,1,1,1
77,1.104245,1,1,0.6282002,1,1,1,1,1,1,1,1.036865,1,0.9905493,1,1.010886,1,1,1,1,1,1
78,1.109253,1,1,0.8520091,1,1,1,1,1,1,1,1.053534,1,0.9986838,1,1.01156,1,1,1,1,1,1
79,1.118662,1,1,0.76661,1,1,1,1,1,1,1,1.071663,1,1.004733,1,1.011095,1,1,1,1,1,1
80,1.127198,1,1,0.8685378,1,1,1,1,1,1,1,1.090661,1,1.00938,1,1.011051,1,1,1,1,1,1
81,1.136907,1,1,0.9230069,1,1,1,1,1,1,1,1.110513,1,1.012052,1,1.010741,1,1,1,1,1,1
82,1.14628,1,1,1.111102,1,1,1,1,1,1,1,1.130726,1,1.012726,1,1.010546,1,1,1,1,1,1
83,1.155612,1,1,0.7145267,1,1,1,1,1,1,1,1.150857,1,1.01135,1,1.010312,1,1,1,1,1,1
84,1.147513,1,1,1.158534,1,1,1,1,1,1,1,1.165527,1,1.00618,1,1.012947,1,1,1,1,1,1
85,1.150518,1,1,0.9707364,1,1,1,1,1,1,1,1.18092,1,0.9994596,1,1.013186,1,1,1,1,1,1
86,1.156041,1,1,0.7773233,1,1,1,1,1,1,1,1.195938,1,0.9944479,1,1.013419,1,1,1,1,1,1
87,1.161802,1,1,0.8556169,1,1,1,1,1,1,1,1.210827,1,0.9909161,1,1.013753,1,1,1,1,1,1
88,1.170411,1,1,0.6007969,1,1,1,1,1,1,1,1.226542,1,0.9883187,1,1.013419,1,1,1,1,1,1
89,1.172344,1,1,0.5360349,1,1,1,1,1,1,1,1.240855,1,0.9863932,1,1.01433,1,1,1,1,1,1
90,1.177496,1,1,0.7284719,1,1,1,1,1,1,1,1.256333,1,0.9858918,1,1.014571,1,1,1,1,1,1
91,1.184551,1,1,0.8421015,1,1,1,1,1,1,1,1.27206,1,0.9851387,1,1.014048,1,1,1,1,1,1
92,1.191985,1,1,0.9049857,1,1,1,1,1,1,1,1.288027,1,0.9846271,1,1.013565,1,1,1,1,1,1
93,1.198599,1,1,0.7429413,1,1,1,1,1,1,1,1.303897,1,0.9842009,1,1.013359,1,1,1,1,1,1
94,1.200784,1,1,0.7486033,1,1,1,1,1,1,1,1.318401,1,0.9835633,1,1.014042,1,1,1,1,1,1
95,1.20398,1,1,0.9677807,1,1,1,1,1,1,1,1.33295,1,0.9830818,1,1.014453,1,1,1,1,1,1
96,1.208802,1,1,0.8525992,1,1,1,1,1,1,1,1.347916,1,0.9820719,1,1.01444,1,1,1,1,1,1
97,1.210687,1,1,0.8619521,1,1,1,1,1,1,1,1.362252,1,0.9806256,1,1.015054,1,1,1,1,1,1
98,1.213355,1,1,0.6497378,1,1,1,1,1,1,1,1.376201,1,0.9792756,1,1.0155,1,1,1,1,1,1
99,1.209478,1,1,0.8051684,1,1,1,1,1,1,1,1.386818,1,0.9777909,1,1.016988,1,1,1,1,1,1
100,1.211504,1,1,0.9276608,1,1,1,1,1,1,1,1.399256,1,0.9762181,1,1.01726,1,1,1,1,1,1
101,1.216083,1,1,0.8393757,1,1,1,1,1,1,1,1.413358,1,0.9749379,1,1.017215,1,1,1,1,1,1
102,1.218752,1,1,0.6605335,1,1,1,1,1,1,1,1.427325,1,0.9740258,1,1.017636,1,1,1,1,1,1
103,1.216743,1,1,0.4907261,1,1,1,1,1,1,1,1.438838,1,0.9736385,1,1.018791,1,1,1,1,1,1
104,1.210736,1,1,0.6952724,1,1,1,1,1,1,1,1.44708,1,0.9747621,1,1.020504,1,1,1,1,1,1
105,1.211688,1,1,1.17301,1,1,1,1,1,1,1,1.457177,1,0.97505,1,1.020495,1,1,1,1,1,1
106,1.216846,1,1,1.138849,1,1,1,1,1,1,1,1.469466,1,0.9746066,1,1.019819,1,1,1,1,1,1
107,1.221131,1,1,2,1,1,1,1,1,1,1,1.482644,1,0.9753795,1,1.01983,1,1,1,1,1,1
108,1.229196,1,1,1.370129,1,1,1,1,1,1,1,1.499364,1,0.9768556,1,1.019377,1,1,1,1,1,1
109,1.219342,1,1,1.244862,1,1,1,1,1,1,1,1.503793,1,0.9746898,1,1.021531,1,1,1,1,1,1
110,1.220317,1,1,0.9970191,1,1,1,1,1,1,1,1.5145,1,0.9761586,1,1.022403,1,1,1,1,1,1
111,1.222558,1,1,1.237831,1,1,1,1,1,1,1,1.526793,1,0.9789898,1,1.023028,1,1,1,1,1,1
112,1.230165,1,1,0.8620936,1,1,1,1,1,1,1,1.543836,1,0.9819111,1,1.022599,1,1,1,1,1,1
113,1.227453,1,1,0.7723861,1,1,1,1,1,1,1,1.553511,1,0.9833559,1,1.023549,1,1,1,1,1,1
114,1.230332,1,1,1.006822,1,1,1,1,1,1,1,1.566447,1,0.9856696,1,1.023694,1,1,1,1,1,1
115,1.236846,1,1,0.8334891,1,1,1,1,1,1,1,1.582048,1,0.9868908,1,1.023047,1,1,1,1,1,1
116,1.239357,1,1,0.7923672,1,1,1,1,1,1,1,1.594881,1,0.9874462,1,1.023121,1,1,1,1,1,1
117,1.241772,1,1,0.7535071,1,1,1,1,1,1,1,1.606597,1,0.9875351,1,1.023136,1,1,1,1,1,1
118,1.242908,1,1,0.759375,1,1,1,1,1,1,1,1.615765,1,0.9870153,1,1.02324,1,1,1,1,1,1
119,1.243396,1,1,1.022248,1,1,1,1,1,1,1,1.622346,1,0.9858639,1,1.023349,1,1,1,1,1,1
120,1.245166,1,1,0.8414482,1,1,1,1,1,1,1,1.627691,1,0.9832981,1,1.023098,1,1,1,1,1,1
121,1.238678,1,1,1.309594,1,1,1,1,1,1,1,1.622774,1,0.9800072,1,1.024147,1,1,1,1,1,1
122,1.239137,1,1,0.8349782,1,1,1,1,1,1,1,1.620716,1,0.9757043,1,1.024141,1,1,1,1,1,1
123,1.195739,1,1,0.5368474,1,1,1,1,1,1,1,1.563027,1,0.9658676,1,1.028591,1,1,1,1,1,1
124,1.149306,1,1,0.4132408,1,1,1,1,1,1,1,1.48297,1,0.96279,1,1.03369,1,1,1,1,1,1
125,1.139716,1,1,0.5687531,1,1,1,1,1,1,1,1.436389,1,0.967207,1,1.035602,1,1,1,1,1,1
126,1.148073,1,1,0.5503311,1,1,1,1,1,1,1,1.416662,1,0.9684793,1,1.034155,1,1,1,1,1,1
127,1.163579,1,1,0.5043406,1,1,1,1,1,1,1,1.419644,1,0.971988,1,1.032564,1,1,1,1,1,1
128,1.177339,1,1,0.494345,1,1,1,1,1,1,1,1.4367,1,0.9768984,1,1.031541,1,1,1,1,1,1
129,1.18854,1,1,0.4868405,1,1,1,1,1,1,1,1.463158,1,0.9818758,1,1.030782,1,1,1,1,1,1
130,1.195852,1,1,0.7310451,1,1,1,1,1,1,1,1.492981,1,0.9864038,1,1.030393,1,1,1,1,1,1
131,1.202232,1,1,0.8717363,1,1,1,1,1,1,1,1.523188,1,0.9871507,1,1.029418,1,1,1,1,1,1
132,1.20665,1,1,0.823988,1,1,1,1,1,1,1,1.550165,1,0.9865628,1,1.028907,1,1,1,1,1,1
133,1.204484,1,1,0.9237017,1,1,1,1,1,1,1,1.564963,1,0.9852052,1,1.029497,1,1,1,1,1,1
134,1.204673,1,1,1.097191,1,1,1,1,1,1,1,1.575124,1,0.9829018,1,1.029842,1,1,1,1,1,1
135,1.207916,1,1,0.8755952,1,1,1,1,1,1,1,1.583368,1,0.9798448,1,1.029956,1,1,1,1,1,1
136,1.199784,1,1,0.9457682,1,1,1,1,1,1,1,1.571906,1,0.9752328,1,1.03164,1,1,1,1,1,1
137,1.201079,1,1,0.9818335,1,1,1,1,1,1,1,1.565513,1,0.9708602,1,1.032137,1,1,1,1,1,1
138,1.205574,1,1,0.8172242,1,1,1,1,1,1,1,1.562321,1,0.9665195,1,1.032206,1,1,1,1,1,1
139,1.204738,1,1,0.9071528,1,1,1,1,1,1,1,1.553223,1,0.962027,1,1.03294,1,1,1,1,1,1
140,1.209027,1,1,0.8913904,1,1,1,1,1,1,1,1.550128,1,0.9576691,1,1.032784,1,1,1,1,1,1
