EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
177,1.413398
178,1.411509
179,1.410104
180,1.409195
181,1.409924
182,1.410465
183,1.410836
184,1.41103
185,1.411029
186,1.410804
187,1.410323
188,1.40955
189,1.408453
190,1.407005
191,1.405179
192,1.402957
193,1.40032
194,1.398111
195,1.396275
196,1.394769
197,1.393559
198,1.392617
199,1.391925
200,1.391471
201,1.391244
202,1.391238
203,1.391445
204,1.391862
205,1.393763
206,1.395422
207,1.396871
208,1.398141
209,1.399256
210,1.400235
211,1.401092
212,1.401839
213,1.402488
214,1.403048
215,1.403531
216,1.402573
217,1.405007
218,1.407194
219,1.40915
220,1.410887
221,1.412409
222,1.413718
223,1.414813
224,1.415688
225,1.416341
226,1.416767
227,1.416965
228,1.416933
229,1.417216
230,1.417709
231,1.418379
232,1.419201
233,1.420159
234,1.421237
235,1.422429
236,1.423726
237,1.425124
238,1.42662
239,1.428207
240,1.429883
241,1.429205
242,1.428644
243,1.428201
244,1.427885
245,1.427707
246,1.427684
247,1.427834
248,1.428172
249,1.42871
250,1.429458
251,1.430419
252,1.431591
253,1.432201
254,1.432861
255,1.433567
256,1.434314
257,1.4351
258,1.435924
259,1.436783
260,1.437677
261,1.4386
262,1.439548
263,1.440512
264,1.441484
265,1.443597
266,1.445646
267,1.447629
268,1.449533
269,1.45134
270,1.45303
271,1.454581
272,1.455976
273,1.457198
274,1.458237
275,1.459084
276,1.459737
277,1.462685
278,1.465446
279,1.46803
280,1.470446
281,1.472695
282,1.474779
283,1.476697
284,1.47845
285,1.480041
286,1.481476
287,1.482765
288,1.483919
289,1.485884
290,1.487792
291,1.489663
292,1.4915
293,1.493307
294,1.495081
295,1.496819
296,1.498519
297,1.50018
298,1.5018
299,1.503383
300,1.504933
301,1.506724
302,1.508724
303,1.510876
304,1.513155
305,1.515546
306,1.518037
307,1.520621
308,1.52329
309,1.52604
310,1.528862
311,1.531746
312,1.534681
313,1.535622
314,1.536571
315,1.537554
316,1.538597
317,1.539727
318,1.540978
319,1.542378
320,1.543952
321,1.545719
322,1.54769
323,1.549867
324,1.552245
325,1.54928
326,1.546675
327,1.544397
328,1.542438
329,1.540803
330,1.539511
331,1.538578
332,1.538019
333,1.537842
334,1.538043
335,1.53861
336,1.539519
337,1.540475
338,1.541188
339,1.541708
340,1.542073
341,1.54232
342,1.542486
343,1.542606
344,1.542705
345,1.542805
346,1.542917
347,1.543045
348,1.54319
349,1.542643
350,1.542117
351,1.541611
352,1.54113
353,1.54069
354,1.540308
355,1.540004
356,1.539794
357,1.539691
358,1.539702
359,1.539825
360,1.540058
361,1.545986
362,1.551495
363,1.556584
364,1.561232
365,1.565399
366,1.569037
367,1.572094
368,1.574522
369,1.576286
370,1.577359
371,1.577727
372,1.577386
373,1.57189
374,1.567146
375,1.563064
376,1.559566
377,1.556609
378,1.554173
379,1.555496
380,1.557289
381,1.559533
382,1.562229
383,1.565372
384,1.568951
385,1.570429
386,1.572123
387,1.57398
388,1.575975
389,1.578078
390,1.580253
391,1.582464
392,1.584672
393,1.586836
394,1.58892
395,1.591136
396,1.594253
