EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:22 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2002,0.05689523,0.1150191,0.1599752,0.4907665,1.637503,1.27679,0.5143375,0.1732087,0.06125984,0.03799537,0.3151211,0.001876772,0.1108905,0.0004206238,0.0043035,0.03635664,0.6343412,0.04478111,14.26494,13.52983,8.6103,12.97616
2003,0.05501262,0.1099667,0.1632371,0.4872034,1.604379,1.247633,0.5157468,0.1761011,0.0630537,0.03755094,0.3244521,0.001932386,0.1128938,0.0004174797,0.00443964,0.03498271,0.5962561,0.04315763,14.28341,13.54249,8.607521,12.9752
2004,0.05339028,0.1041892,0.1643312,0.4978608,1.60536,1.22217,0.4986184,0.1741726,0.06292104,0.03745699,0.3325515,0.001808664,0.1093911,0.0004355288,0.004882682,0.03312369,0.5559994,0.04216777,14.30288,13.54749,8.605421,12.9737
2005,0.0516904,0.09989769,0.1626108,0.5118748,1.630399,1.213904,0.484971,0.167094,0.06150737,0.03693566,0.3382933,0.001689867,0.1067112,0.0004629584,0.005209128,0.03119533,0.5229862,0.04183622,14.32223,13.54554,8.604436,12.97264
2006,0.05000657,0.09615409,0.1561535,0.52038,1.660873,1.235561,0.4769027,0.1592912,0.05811453,0.03635584,0.3417777,0.001641305,0.1040717,0.0004745105,0.005257336,0.02796817,0.4863541,0.04210718,14.34263,13.54148,8.604089,12.97234
2007,0.04782389,0.09189462,0.1449345,0.5125796,1.668756,1.264372,0.4922508,0.1569878,0.05607053,0.03551525,0.3425012,0.001626823,0.0987887,0.0004766715,0.005135054,0.02689235,0.4448274,0.04319656,14.36782,13.54261,8.603334,12.97279
2008,0.04464531,0.08807576,0.133383,0.5051566,1.656623,1.285016,0.5143772,0.165474,0.05666706,0.03517469,0.3416625,0.001564107,0.09375279,0.0004771595,0.005260564,0.02557904,0.4221602,0.04495608,14.39019,13.54458,8.602648,12.97353
2009,0.04080335,0.08342895,0.1213537,0.4964027,1.642057,1.273245,0.5249732,0.1746008,0.06008027,0.03547307,0.3403382,0.001489362,0.09040477,0.0004957445,0.00546028,0.02460984,0.3862967,0.04723537,14.41248,13.55014,8.601623,12.97395
2010,0.03733129,0.07870916,0.1132304,0.4960634,1.628339,1.254468,0.5096173,0.1753442,0.06245288,0.03680353,0.3385422,0.001340362,0.08519193,0.0005125407,0.005866377,0.02275488,0.3877202,0.05013308,14.43266,13.55498,8.6002,12.97335
2011,0.03415212,0.07521612,0.1116963,0.5040722,1.639286,1.255054,0.5040972,0.1695004,0.06251958,0.0382804,0.3352723,0.001251024,0.08229511,0.0005467494,0.006389057,0.02358703,0.4103407,0.05299884,14.43868,13.5511,8.600488,12.97333
2012,0.03340049,0.0722441,0.1119224,0.5146456,1.663815,1.277566,0.5164991,0.1707902,0.06170094,0.03937038,0.3305118,0.001197087,0.08319303,0.0005739416,0.006599305,0.02504197,0.4214002,0.05560231,14.43923,13.54113,8.601817,12.97399
2013,0.03407478,0.07111758,0.1111318,0.5145926,1.68199,1.299499,0.533175,0.1785522,0.06368075,0.03999803,0.3280194,0.001255103,0.08632831,0.0005819434,0.00669632,0.02481844,0.4372315,0.05780184,14.43468,13.53269,8.603576,12.9753
2014,0.03523416,0.07150926,0.1083074,0.5043558,1.673514,1.300808,0.5329865,0.1818797,0.06641144,0.04119748,0.3259861,0.001280846,0.09121319,0.0005892274,0.006911681,0.02583728,0.4530136,0.05946989,14.42681,13.53275,8.604434,12.9761
2015,0.03604406,0.07296898,0.1037249,0.4922541,1.648147,1.284518,0.5202733,0.1775814,0.06710701,0.04291368,0.3243976,0.001458962,0.0923812,0.000595972,0.007012878,0.02742187,0.4728607,0.06051336,14.41586,13.53946,8.604156,12.97592
2016,0.0363041,0.07479782,0.09483606,0.4953389,1.635483,1.27712,0.5150235,0.1734524,0.06644132,0.04464538,0.3227183,0.001343517,0.09529796,0.000595731,0.007080882,0.02830136,0.4923177,0.06107833,14.40398,13.54165,8.603907,12.97533
2017,0.03561276,0.07642988,0.08823995,0.5097249,1.657226,1.286102,0.5263295,0.1756751,0.06637882,0.04599197,0.3207783,0.001282306,0.09101948,0.0006006156,0.007133927,0.02880202,0.5025182,0.0616803,14.39804,13.53379,8.604775,12.97528
