EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:23 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
60,0.002873696,0.07053807,0.5232612,0.002954958,0.0479531,0.1485457,0.2813576,0.4428729,0.5579777,0.6837305,0.1773481,0.001462133,0.1799099,0.002513828,0.07430489,0.002951233,0.1149535,0.3000136,0.1950089,0.2965718,0,0
61,0.002849532,0.07009301,0.5246214,0.002947779,0.04796302,0.1488581,0.2820668,0.444559,0.5605261,0.6823428,0.1773481,0.001463756,0.1810698,0.002503905,0.07456353,0.002938471,0.115272,0.3000136,0.1950089,0.2965718,0,0
62,0.002825592,0.06968123,0.5260755,0.002940146,0.04799343,0.1491137,0.2827248,0.4459097,0.5634764,0.6811884,0.1773481,0.001469534,0.1819113,0.002488712,0.07478149,0.002925362,0.1156496,0.3000136,0.1950089,0.2965718,0,0
63,0.002802106,0.06930075,0.5276079,0.002932376,0.0480363,0.1493108,0.2833404,0.4469506,0.5667512,0.6802881,0.1773481,0.001478414,0.1824975,0.002469199,0.07497738,0.002912221,0.11607,0.3000136,0.1950089,0.2965718,0,0
64,0.002779316,0.0689497,0.529212,0.002924862,0.04808521,0.1494498,0.283912,0.4477231,0.5702627,0.6796587,0.1773481,0.001489574,0.1828699,0.00244642,0.07516501,0.002899324,0.116518,0.3000136,0.1950089,0.2965718,0,0
65,0.002757456,0.06862628,0.5308818,0.002917989,0.04813504,0.1495335,0.2844377,0.4482917,0.5739207,0.6793116,0.1773481,0.001502162,0.1830528,0.002421593,0.07535425,0.002886954,0.1169806,0.3000136,0.1950089,0.2965718,0,0
66,0.002736738,0.06832879,0.532612,0.002912084,0.04818161,0.1495672,0.2849127,0.4487229,0.5776398,0.6792531,0.1773481,0.001515136,0.1830545,0.002396116,0.07555172,0.002875424,0.1174471,0.3000136,0.1950089,0.2965718,0,0
67,0.002717343,0.0680555,0.5343975,0.00290739,0.04822156,0.1495577,0.2853305,0.4490776,0.5813437,0.679485,0.1773481,0.00152727,0.1828751,0.002371517,0.07576162,0.002865063,0.1179088,0.3000136,0.1950089,0.2965718,0,0
68,0.002699431,0.06780483,0.5362334,0.00290406,0.0482522,0.1495127,0.2856846,0.4494075,0.5849677,0.6800051,0.1773481,0.001537316,0.1825183,0.002349382,0.07598647,0.002856205,0.1183589,0.3000136,0.1950089,0.2965718,0,0
69,0.002683134,0.06757522,0.5381148,0.00290216,0.04827151,0.1494404,0.2859694,0.4497535,0.58846,0.6808079,0.1773481,0.001543892,0.1819873,0.002331258,0.07622784,0.002849171,0.1187922,0.3000136,0.1950089,0.2965718,0,0
