EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:23 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2001,0.002659937,0.03313507,0.4031361,0.002907472,0.04785953,0.1461711,0.2678878,0.3954754,0.5032781,0.5926757,0.1773481,0.001119008,0.2458688,0.002412262,0.08218732,0.002965954,0.1158925,0.3000136,0.1950089,0.2965718,0,0
2002,0.002665589,0.03290002,0.3738689,0.002873031,0.0485938,0.1478427,0.2666787,0.3852151,0.483796,0.6013972,0.1773481,0.001104323,0.2540411,0.002428938,0.08206786,0.002966386,0.1148695,0.3000136,0.1950089,0.2965718,0,0
2003,0.00265842,0.03266791,0.3522638,0.002833564,0.04901688,0.1510415,0.269516,0.3822671,0.4700571,0.5924652,0.1773481,0.001107516,0.2532291,0.002391581,0.08200252,0.002989134,0.1149932,0.3000136,0.1950089,0.2965718,0,0
2004,0.002682174,0.03239506,0.3364924,0.002810655,0.048963,0.1530652,0.2760584,0.3858329,0.4655299,0.5816793,0.1773481,0.001089426,0.2517093,0.00231864,0.08336215,0.003030876,0.1129544,0.3000136,0.1950089,0.2965718,0,0
2005,0.002699918,0.03226515,0.3285108,0.002805282,0.04859592,0.1528434,0.2812455,0.3986953,0.4747852,0.5803117,0.1773481,0.001056089,0.2590679,0.002303428,0.08360907,0.003036609,0.112272,0.3000136,0.1950089,0.2965718,0,0
2006,0.002735311,0.03223188,0.3248301,0.002844798,0.04819546,0.1510902,0.2815537,0.4092995,0.495064,0.591454,0.1773481,0.001042629,0.2673284,0.002325445,0.08281218,0.00298482,0.1131571,0.3000136,0.1950089,0.2965718,0,0
2007,0.002807544,0.03207192,0.3184514,0.002858034,0.04816829,0.1490183,0.2766982,0.4122275,0.5144922,0.6138616,0.1773481,0.001066435,0.2665801,0.002363529,0.08181168,0.003035753,0.1137603,0.3000136,0.1950089,0.2965718,0,0
2008,0.002884238,0.03202883,0.3123971,0.002874163,0.04834571,0.1485785,0.2704421,0.4003372,0.5138398,0.6321244,0.1773481,0.001081159,0.2600931,0.002343087,0.08145586,0.003075876,0.1107417,0.3000136,0.1950089,0.2965718,0,0
2009,0.002914842,0.03217114,0.3063358,0.002874299,0.04857283,0.1491701,0.2677038,0.3857263,0.4918081,0.630961,0.1773481,0.00107653,0.2570134,0.002336485,0.08127286,0.003142894,0.1094889,0.3000136,0.1950089,0.2965718,0,0
2010,0.002965841,0.03266312,0.3006137,0.002857232,0.04873773,0.1504381,0.2705994,0.3816298,0.4703064,0.6082087,0.1773481,0.001046156,0.2603171,0.002295662,0.08101692,0.003061291,0.1087859,0.3000136,0.1950089,0.2965718,0,0
2011,0.002841359,0.0340455,0.304715,0.002842605,0.04860406,0.1510767,0.2739471,0.3900349,0.4693081,0.58503,0.1773481,0.001016173,0.2744159,0.002264109,0.08095685,0.002965598,0.1144032,0.3000136,0.1950089,0.2965718,0,0
2012,0.002752702,0.03581846,0.3150714,0.002859779,0.04824848,0.1499326,0.272478,0.3926488,0.4794776,0.5771456,0.1773481,0.000972367,0.2930161,0.002282474,0.08009389,0.003017693,0.1140149,0.3000136,0.1950089,0.2965718,0,0
2013,0.002712278,0.03728064,0.3305317,0.002889763,0.04803355,0.1479937,0.267504,0.3843602,0.4755385,0.5776964,0.1773481,0.0009665694,0.3087769,0.002289424,0.07939636,0.002962709,0.1140956,0.3000136,0.1950089,0.2965718,0,0
2014,0.00271902,0.03819272,0.3492474,0.002914952,0.04815611,0.1470499,0.2638111,0.3747167,0.4584011,0.567387,0.1773481,0.0009445921,0.3145766,0.002267796,0.07939783,0.002940638,0.1165015,0.3000136,0.1950089,0.2965718,0,0
2015,0.002743936,0.03858778,0.3665552,0.002894101,0.04854391,0.1479833,0.2648183,0.374628,0.4493625,0.5490577,0.1773481,0.00100857,0.3104779,0.002260582,0.07948787,0.002974516,0.1155511,0.3000136,0.1950089,0.2965718,0,0
2016,0.002818833,0.03890655,0.3829542,0.00285962,0.04870875,0.1496853,0.2679695,0.3810305,0.454197,0.5370495,0.1773481,0.0009598658,0.2992935,0.002250563,0.07966926,0.002966398,0.1151529,0.3000136,0.1950089,0.2965718,0,0
2017,0.002899009,0.03919337,0.3945128,0.002860157,0.04838803,0.149863,0.2686978,0.3832387,0.461093,0.5343415,0.1773481,0.0009407176,0.315566,0.002247305,0.08003329,0.002956832,0.1156135,0.3000136,0.1950089,0.2965718,0,0
