EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
65,1.277393,1,1,2,1,1,1,1,1,1,1,0.4010373,1,0.9513588,1,1.516295,1,1,1,1,1,1
66,1.282536,1,1,2,1,1,1,1,1,1,1,0.402369,1,0.9534195,1,1.525088,1,1,1,1,1,1
67,1.288483,1,1,2,1,1,1,1,1,1,1,0.4038773,1,0.9552658,1,1.532947,1,1,1,1,1,1
68,1.295213,1,1,2,1,1,1,1,1,1,1,0.4055094,1,0.9573131,1,1.539844,1,1,1,1,1,1
69,1.302689,1,1,2,1,1,1,1,1,1,1,0.4072064,1,0.9599927,1,1.545872,1,1,1,1,1,1
70,1.310856,1,1,2,1,1,1,1,1,1,1,0.4089229,1,0.9637088,1,1.551208,1,1,1,1,1,1
71,1.319647,1,1,2,1,1,1,1,1,1,1,0.4106468,1,0.9688032,1,1.55607,1,1,1,1,1,1
72,1.328986,1,1,2,1,1,1,1,1,1,1,0.4124189,1,0.9755311,1,1.560683,1,1,1,1,1,1
73,1.338785,1,1,2,1,1,1,1,1,1,1,0.4143552,1,0.9840444,1,1.565245,1,1,1,1,1,1
74,1.348877,1,1,2,1,1,1,1,1,1,1,0.4167311,1,0.9946187,1,1.56979,1,1,1,1,1,1
75,1.359039,1,1,2,1,1,1,1,1,1,1,0.4192569,1,1.006397,1,1.574165,1,1,1,1,1,1
76,1.369088,1,1,2,1,1,1,1,1,1,1,0.4217187,1,1.018579,1,1.57829,1,1,1,1,1,1
77,1.378861,1,1,2,1,1,1,1,1,1,1,0.4239906,1,1.030413,1,1.582132,1,1,1,1,1,1
78,1.388218,1,1,2,1,1,1,1,1,1,1,0.4260297,1,1.041208,1,1.585701,1,1,1,1,1,1
79,1.397036,1,1,2,1,1,1,1,1,1,1,0.4278577,1,1.050368,1,1.589033,1,1,1,1,1,1
80,1.405213,1,1,2,1,1,1,1,1,1,1,0.4295341,1,1.057421,1,1.592181,1,1,1,1,1,1
81,1.412662,1,1,2,1,1,1,1,1,1,1,0.4311261,1,1.062046,1,1.595211,1,1,1,1,1,1
82,1.419312,1,1,2,1,1,1,1,1,1,1,0.4326794,1,1.06409,1,1.598189,1,1,1,1,1,1
83,1.425105,1,1,2,1,1,1,1,1,1,1,0.4341938,1,1.06357,1,1.601178,1,1,1,1,1,1
84,1.429997,1,1,2,1,1,1,1,1,1,1,0.4356063,1,1.060653,1,1.604231,1,1,1,1,1,1
85,1.433956,1,1,2,1,1,1,1,1,1,1,0.4367844,1,1.055629,1,1.607383,1,1,1,1,1,1
86,1.436895,1,1,2,1,1,1,1,1,1,1,0.4375838,1,1.049857,1,1.610703,1,1,1,1,1,1
87,1.438782,1,1,2,1,1,1,1,1,1,1,0.4381799,1,1.044099,1,1.614124,1,1,1,1,1,1
88,1.439596,1,1,2,1,1,1,1,1,1,1,0.4386997,1,1.038917,1,1.617577,1,1,1,1,1,1
89,1.439327,1,1,2,1,1,1,1,1,1,1,0.439218,1,1.034688,1,1.620986,1,1,1,1,1,1
90,1.437979,1,1,2,1,1,1,1,1,1,1,0.439764,1,1.031612,1,1.624281,1,1,1,1,1,1
91,1.435564,1,1,2,1,1,1,1,1,1,1,0.4403325,1,1.029745,1,1.627393,1,1,1,1,1,1
92,1.432103,1,1,2,1,1,1,1,1,1,1,0.4408984,1,1.029019,1,1.630268,1,1,1,1,1,1
93,1.42763,1,1,2,1,1,1,1,1,1,1,0.441431,1,1.029276,1,1.632859,1,1,1,1,1,1
94,1.422185,1,1,2,1,1,1,1,1,1,1,0.4419082,1,1.030299,1,1.635138,1,1,1,1,1,1
95,1.415817,1,1,2,1,1,1,1,1,1,1,0.4423289,1,1.031836,1,1.63709,1,1,1,1,1,1
96,1.408579,1,1,2,1,1,1,1,1,1,1,0.4427235,1,1.033632,1,1.638713,1,1,1,1,1,1
97,1.40053,1,1,2,1,1,1,1,1,1,1,0.4431635,1,1.03545,1,1.640019,1,1,1,1,1,1
98,1.391737,1,1,2,1,1,1,1,1,1,1,0.443497,1,1.0373,1,1.640998,1,1,1,1,1,1
99,1.382275,1,1,2,1,1,1,1,1,1,1,0.4438653,1,1.039007,1,1.641772,1,1,1,1,1,1
100,1.372213,1,1,2,1,1,1,1,1,1,1,0.4443542,1,1.040509,1,1.642452,1,1,1,1,1,1
101,1.361617,1,1,2,1,1,1,1,1,1,1,0.4449929,1,1.041857,1,1.643145,1,1,1,1,1,1
102,1.350548,1,1,2,1,1,1,1,1,1,1,0.4457627,1,1.043197,1,1.643944,1,1,1,1,1,1
103,1.339062,1,1,2,1,1,1,1,1,1,1,0.4466111,1,1.044738,1,1.644926,1,1,1,1,1,1
104,1.327211,1,1,2,1,1,1,1,1,1,1,0.4474693,1,1.046718,1,1.64615,1,1,1,1,1,1
105,1.315045,1,1,2,1,1,1,1,1,1,1,0.4482698,1,1.049375,1,1.647646,1,1,1,1,1,1
106,1.30261,1,1,2,1,1,1,1,1,1,1,0.4489635,1,1.052915,1,1.64942,1,1,1,1,1,1
107,1.289948,1,1,2,1,1,1,1,1,1,1,0.4495352,1,1.057492,1,1.651452,1,1,1,1,1,1
108,1.2771,1,1,2,1,1,1,1,1,1,1,0.4500153,1,1.063198,1,1.653702,1,1,1,1,1,1
109,1.264103,1,1,2,1,1,1,1,1,1,1,0.4504895,1,1.070052,1,1.65611,1,1,1,1,1,1
110,1.251015,1,1,2,1,1,1,1,1,1,1,0.4509808,1,1.077336,1,1.658463,1,1,1,1,1,1
111,1.237878,1,1,2,1,1,1,1,1,1,1,0.4514928,1,1.084558,1,1.660598,1,1,1,1,1,1
112,1.224727,1,1,2,1,1,1,1,1,1,1,0.4520308,1,1.091341,1,1.662409,1,1,1,1,1,1
113,1.211586,1,1,2,1,1,1,1,1,1,1,0.4526014,1,1.097424,1,1.663858,1,1,1,1,1,1
114,1.198473,1,1,2,1,1,1,1,1,1,1,0.4532113,1,1.102657,1,1.664955,1,1,1,1,1,1
115,1.185403,1,1,2,1,1,1,1,1,1,1,0.453867,1,1.107,1,1.665758,1,1,1,1,1,1
116,1.172387,1,1,2,1,1,1,1,1,1,1,0.4545739,1,1.110498,1,1.666353,1,1,1,1,1,1
117,1.159431,1,1,2,1,1,1,1,1,1,1,0.4553362,1,1.113272,1,1.666844,1,1,1,1,1,1
118,1.146545,1,1,2,1,1,1,1,1,1,1,0.4561563,1,1.115487,1,1.667336,1,1,1,1,1,1
119,1.133736,1,1,2,1,1,1,1,1,1,1,0.4570339,1,1.117335,1,1.667927,1,1,1,1,1,1
120,1.121014,1,1,2,1,1,1,1,1,1,1,0.4579656,1,1.119007,1,1.6687,1,1,1,1,1,1
121,1.108387,1,1,2,1,1,1,1,1,1,1,0.4589442,1,1.120673,1,1.669709,1,1,1,1,1,1
122,1.095797,1,1,2,1,1,1,1,1,1,1,0.459875,1,1.122401,1,1.670037,1,1,1,1,1,1
123,1.083308,1,1,2,1,1,1,1,1,1,1,0.4608927,1,1.124186,1,1.669697,1,1,1,1,1,1
124,1.070964,1,1,2,1,1,1,1,1,1,1,0.462099,1,1.126014,1,1.668676,1,1,1,1,1,1
125,1.058797,1,1,2,1,1,1,1,1,1,1,0.4635604,1,1.12786,1,1.666931,1,1,1,1,1,1
126,1.046827,1,1,2,1,1,1,1,1,1,1,0.4653099,1,1.129692,1,1.664404,1,1,1,1,1,1
127,1.035071,1,1,2,1,1,1,1,1,1,1,0.4673529,1,1.131479,1,1.661042,1,1,1,1,1,1
128,1.023542,1,1,2,1,1,1,1,1,1,1,0.4696727,1,1.133191,1,1.656814,1,1,1,1,1,1
129,1.012247,1,1,2,1,1,1,1,1,1,1,0.4722371,1,1.134805,1,1.651728,1,1,1,1,1,1
130,1.001193,1,1,2,1,1,1,1,1,1,1,0.4750059,1,1.13631,1,1.645833,1,1,1,1,1,1
131,0.9903855,1,1,2,1,1,1,1,1,1,1,0.4779381,1,1.137701,1,1.639225,1,1,1,1,1,1
132,0.9798302,1,1,2,1,1,1,1,1,1,1,0.4809984,1,1.138987,1,1.632034,1,1,1,1,1,1
133,0.9695321,1,1,2,1,1,1,1,1,1,1,0.4841635,1,1.140183,1,1.624418,1,1,1,1,1,1
134,0.9595543,1,1,2,1,1,1,1,1,1,1,0.4874488,1,1.140821,1,1.617696,1,1,1,1,1,1
135,0.949904,1,1,2,1,1,1,1,1,1,1,0.4906808,1,1.140989,1,1.612255,1,1,1,1,1,1
136,0.9405775,1,1,2,1,1,1,1,1,1,1,0.4937364,1,1.140759,1,1.608297,1,1,1,1,1,1
137,0.9315727,1,1,2,1,1,1,1,1,1,1,0.4965478,1,1.140186,1,1.605879,1,1,1,1,1,1
138,0.9228882,1,1,2,1,1,1,1,1,1,1,0.4990985,1,1.139304,1,1.604944,1,1,1,1,1,1
139,0.914523,1,1,2,1,1,1,1,1,1,1,0.5014129,1,1.138136,1,1.605339,1,1,1,1,1,1
140,0.9064757,1,1,2,1,1,1,1,1,1,1,0.5035411,1,1.136695,1,1.606843,1,1,1,1,1,1
141,0.8987442,1,1,2,1,1,1,1,1,1,1,0.5055425,1,1.13499,1,1.609194,1,1,1,1,1,1
142,0.8913258,1,1,2,1,1,1,1,1,1,1,0.5074699,1,1.13303,1,1.612107,1,1,1,1,1,1
143,0.8842166,1,1,2,1,1,1,1,1,1,1,0.5093553,1,1.13083,1,1.615306,1,1,1,1,1,1
144,0.8774118,1,1,2,1,1,1,1,1,1,1,0.5111991,1,1.12841,1,1.618538,1,1,1,1,1,1
