EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
65,0.01076582,0.04846474,0.02847886,1E-20,0.2268783,0.2936207,0.09740243,0.02315632,0.01197407,0.02795135,0.281593,0.00193398,0.05772994,0.001543817,0.01548539,0.01155632,0.2418306,0.3544217,14.45845,13.76307,8.557148,12.96051
66,0.01079262,0.04859345,0.02877651,1E-20,0.2224681,0.2904939,0.09952259,0.02316374,0.0110917,0.02730985,0.2809722,0.001973081,0.05813101,0.001540883,0.01567052,0.01156159,0.2430808,0.3538175,14.45773,13.76407,8.556963,12.96051
67,0.01082467,0.04870523,0.02907164,1E-20,0.218115,0.2868115,0.1015202,0.0232247,0.01036857,0.0266049,0.2803596,0.002013877,0.05852513,0.001539116,0.0158375,0.01156739,0.2442411,0.3531961,14.45703,13.76511,8.55677,12.9605
68,0.01086183,0.0488008,0.02936434,1E-20,0.2138236,0.2826905,0.1033442,0.02334227,0.009781838,0.02585235,0.2797547,0.002055663,0.05891358,0.00153917,0.0159872,0.01157497,0.2453176,0.3525602,14.45634,13.76619,8.55657,12.96049
69,0.01090394,0.04888089,0.02965473,1E-20,0.2096021,0.2782336,0.1049551,0.02352032,0.009311682,0.02506535,0.2791572,0.002096982,0.05929842,0.001541715,0.01612039,0.0115853,0.2463159,0.351912,14.45567,13.7673,8.556362,12.96047
70,0.01095081,0.04894616,0.02994293,1E-20,0.2054639,0.2735278,0.1063168,0.02377102,0.008940564,0.02425485,0.2785667,0.002135453,0.05968255,0.001547379,0.01623775,0.01159903,0.2472408,0.3512528,14.45501,13.76841,8.556147,12.96045
71,0.01100224,0.04899724,0.03022909,1E-20,0.2014276,0.2686462,0.1074053,0.02410354,0.008652798,0.02343006,0.277983,0.002167598,0.06006977,0.001556691,0.01633991,0.01161652,0.2480966,0.3505837,14.45436,13.76954,8.555925,12.96041
72,0.011058,0.04903471,0.03051339,1E-20,0.1975176,0.2636493,0.1082062,0.02452359,0.008434396,0.02259863,0.2774058,0.002188633,0.06046486,0.001570023,0.01642749,0.01163782,0.2488874,0.3499051,14.45373,13.77066,8.555699,12.96037
73,0.01110779,0.04905934,0.03077531,1E-20,0.1939102,0.2590119,0.1092488,0.02518477,0.008386794,0.02181293,0.2770674,0.002125744,0.06067455,0.001585941,0.0163288,0.01165653,0.2499954,0.3492166,14.45311,13.77176,8.555471,12.96033
74,0.01115195,0.04908632,0.03103375,1E-20,0.190661,0.2542676,0.1097717,0.02590421,0.008365709,0.02108049,0.2767352,0.002071757,0.06085962,0.001597554,0.01624437,0.01166943,0.2510199,0.3485663,14.45249,13.77279,8.555244,12.96027
75,0.01119178,0.04911644,0.0312859,1E-20,0.1877683,0.2494707,0.1098348,0.02667342,0.008368491,0.02039301,0.2764086,0.002025058,0.06102232,0.001606114,0.01617172,0.01167909,0.2519695,0.347953,14.45188,13.77377,8.555023,12.9602
76,0.01122779,0.04914985,0.03153141,1E-20,0.1852299,0.2446703,0.1094993,0.02747673,0.008392937,0.01974439,0.2760873,0.001984366,0.06116424,0.00161233,0.01610888,0.01168703,0.252851,0.3473764,14.45128,13.7747,8.55481,12.96012
77,0.01126037,0.04918635,0.03177026,1E-20,0.1830402,0.2399095,0.1088236,0.02829847,0.008437376,0.01912975,0.2757712,0.001948787,0.06128646,0.001616547,0.01605429,0.01169416,0.2536707,0.3468365,14.45069,13.77558,8.554604,12.96003
