EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
28,3.373532,3.616081,3.922203,1,2.753722,2.753722,2.919541,2.919541,2.919541,2.919541,3.497833,4.022824,4.010705,3.710302,3.772437,3.377559,3.377506,3.070821,2.181002,2.386099,1,1
29,3.374893,3.618562,3.924156,1,2.753879,2.753879,2.919702,2.919702,2.919702,2.919702,3.499825,4.023815,4.01214,3.712948,3.774995,3.377778,3.377786,3.070961,2.181005,2.38621,1,1
30,3.376317,3.621119,3.925979,1,2.754024,2.754024,2.91985,2.91985,2.91985,2.91985,3.50172,4.024795,4.013618,3.715613,3.777575,3.377997,3.37806,3.071089,2.181008,2.386313,1,1
31,3.377792,3.623733,3.927702,1,2.754154,2.754154,2.919983,2.919983,2.919983,2.919984,3.503551,4.025755,4.015123,3.718278,3.780162,3.378219,3.378332,3.071203,2.181009,2.386405,1,1
32,3.379305,3.626389,3.929356,1,2.75427,2.75427,2.920102,2.920102,2.920102,2.920102,3.505351,4.02669,4.016647,3.720926,3.782743,3.378449,3.378603,3.071306,2.181009,2.386488,1,1
33,3.380843,3.629074,3.930966,1,2.754372,2.754372,2.920206,2.920206,2.920206,2.920206,3.507155,4.027592,4.018186,3.72354,3.785304,3.37869,3.378876,3.071395,2.181008,2.386559,1,1
34,3.382399,3.631778,3.932552,1,2.75446,2.75446,2.920296,2.920296,2.920296,2.920296,3.508989,4.028461,4.019733,3.726108,3.787836,3.378946,3.379154,3.071471,2.181005,2.386621,1,1
35,3.383963,3.634493,3.934129,1,2.754535,2.754535,2.920373,2.920373,2.920373,2.920373,3.510877,4.029294,4.021289,3.72862,3.790331,3.379219,3.379438,3.071536,2.181001,2.386674,1,1
36,3.385529,3.637212,3.935707,1,2.754597,2.754597,2.920436,2.920437,2.920437,2.920437,3.512835,4.030091,4.022845,3.731066,3.792783,3.37951,3.379727,3.071589,2.180995,2.386718,1,1
37,3.38708,3.639869,3.93753,1,2.754648,2.754648,2.920489,2.920489,2.920489,2.920489,3.514781,4.030853,4.024586,3.733444,3.795146,3.379905,3.380067,3.071632,2.180988,2.386754,1,1
38,3.38859,3.642462,3.939406,1,2.754695,2.754695,2.920537,2.920537,2.920537,2.920537,3.516851,4.031469,4.026419,3.73571,3.797599,3.380305,3.380406,3.071671,2.18098,2.386786,1,1
39,3.390043,3.644992,3.941288,1,2.754734,2.754734,2.920576,2.920576,2.920576,2.920576,3.51904,4.032038,4.028276,3.737859,3.799943,3.380708,3.380744,3.071702,2.180971,2.386813,1,1
40,3.391429,3.647446,3.943172,1,2.754763,2.754763,2.920606,2.920606,2.920606,2.920606,3.521348,4.03256,4.03015,3.739885,3.802164,3.381114,3.381079,3.071726,2.180961,2.386833,1,1
41,3.392743,3.649808,3.945042,1,2.754782,2.754783,2.920626,2.920626,2.920626,2.920626,3.523749,4.033035,4.03202,3.74179,3.804253,3.381521,3.381408,3.071739,2.18095,2.386846,1,1
42,3.393977,3.652061,3.94687,1,2.754793,2.754793,2.920636,2.920636,2.920636,2.920636,3.526191,4.033465,4.033856,3.743576,3.8062,3.381923,3.381727,3.071745,2.180937,2.386852,1,1
43,3.395127,3.654186,3.948618,1,2.754795,2.754795,2.920638,2.920638,2.920638,2.920638,3.528613,4.033856,4.035624,3.74525,3.807997,3.38231,3.382031,3.071744,2.180923,2.386853,1,1
44,3.396186,3.65616,3.950245,1,2.754791,2.754791,2.920634,2.920634,2.920634,2.920634,3.530944,4.034213,4.037271,3.746817,3.809638,3.382672,3.382313,3.071737,2.180909,2.38685,1,1
45,3.397152,3.657964,3.951709,1,2.754783,2.754783,2.920626,2.920626,2.920626,2.920626,3.533112,4.034542,4.038741,3.748284,3.811119,3.382998,3.382569,3.071726,2.180894,2.386843,1,1
46,3.39802,3.65958,3.95297,1,2.754772,2.754772,2.920614,2.920614,2.920614,2.920614,3.535051,4.034849,4.039962,3.74966,3.812435,3.383275,3.382791,3.071713,2.180878,2.386835,1,1
47,3.398791,3.660992,3.953995,1,2.754761,2.754761,2.920602,2.920603,2.920603,2.920603,3.536712,4.035142,4.040858,3.750952,3.813586,3.383493,3.382975,3.071699,2.180863,2.386826,1,1
48,3.399462,3.662188,3.954762,1,2.75475,2.75475,2.920591,2.920591,2.920591,2.920591,3.538061,4.035426,4.041354,3.752163,3.814572,3.383646,3.383119,3.071687,2.180848,2.386818,1,1
49,3.400029,3.663313,3.955581,1,2.754741,2.754741,2.920582,2.920582,2.920582,2.920582,3.539924,4.035706,4.041579,3.7533,3.815406,3.383754,3.383246,3.071676,2.180834,2.386811,1,1
50,3.40047,3.664199,3.956142,1,2.754737,2.754737,2.920578,2.920578,2.920578,2.920578,3.541622,4.035958,4.041672,3.754232,3.815942,3.383826,3.383346,3.071669,2.18082,2.386808,1,1
51,3.400801,3.664876,3.956565,1,2.754738,2.754738,2.920579,2.920579,2.920579,2.920579,3.543093,4.036167,4.04174,3.754974,3.816324,3.383867,3.38342,3.071668,2.180808,2.386809,1,1
52,3.401034,3.665371,3.956877,1,2.754744,2.754744,2.920585,2.920585,2.920585,2.920585,3.544373,4.036336,4.041783,3.755536,3.816571,3.383885,3.383473,3.071671,2.180796,2.386813,1,1
53,3.401182,3.665711,3.957106,1,2.754755,2.754755,2.920596,2.920596,2.920596,2.920596,3.545501,4.036473,4.041803,3.755929,3.816705,3.383889,3.383512,3.071678,2.180786,2.38682,1,1
54,3.401258,3.665922,3.95728,1,2.75477,2.75477,2.920612,2.920612,2.920612,2.920612,3.546513,4.03658,4.041813,3.756166,3.816741,3.383888,3.383541,3.07169,2.180776,2.386831,1,1
55,3.401271,3.666026,3.957421,1,2.75479,2.75479,2.920632,2.920632,2.920632,2.920632,3.54744,4.036661,4.04182,3.75626,3.816697,3.383886,3.383564,3.071706,2.180768,2.386845,1,1
56,3.401231,3.666046,3.957548,1,2.754814,2.754814,2.920657,2.920657,2.920657,2.920657,3.548306,4.036719,4.041834,3.756224,3.816589,3.383888,3.383584,3.071726,2.18076,2.386863,1,1
57,3.401147,3.665996,3.957675,1,2.754843,2.754843,2.920686,2.920686,2.920686,2.920686,3.549129,4.036756,4.04187,3.756074,3.816428,3.383895,3.383604,3.071751,2.180754,2.386883,1,1
58,3.401026,3.665895,3.957809,1,2.754876,2.754876,2.92072,2.92072,2.92072,2.92072,3.549917,4.036775,4.041932,3.755822,3.816228,3.383909,3.383626,3.071779,2.180748,2.386906,1,1
59,3.400873,3.665753,3.957953,1,2.754912,2.754912,2.920757,2.920757,2.920757,2.920757,3.550677,4.036777,4.042033,3.755487,3.815998,3.383929,3.383648,3.07181,2.180743,2.386932,1,1
60,3.400695,3.665582,3.958111,1,2.754952,2.754952,2.920798,2.920798,2.920798,2.920798,3.551408,4.036767,4.04218,3.755083,3.815748,3.383954,3.383671,3.071845,2.180739,2.386961,1,1
61,3.400485,3.665626,3.958642,1,2.754995,2.754995,2.920842,2.920842,2.920842,2.920842,3.553376,4.036734,4.042964,3.75462,3.815478,3.384008,3.383726,3.071884,2.180736,2.386992,1,1
62,3.400235,3.665613,3.959157,1,2.755037,2.755037,2.920885,2.920885,2.920885,2.920885,3.555301,4.036662,4.043788,3.754185,3.814963,3.38406,3.383779,3.071921,2.180733,2.387022,1,1
63,3.399948,3.665542,3.959643,1,2.755079,2.755079,2.920928,2.920929,2.920929,2.920928,3.557086,4.036583,4.044566,3.753748,3.814428,3.384108,3.383826,3.071958,2.18073,2.387053,1,1
64,3.399629,3.66542,3.960104,1,2.755123,2.755123,2.920973,2.920973,2.920973,2.920973,3.558741,4.036499,4.045307,3.753309,3.813877,3.384153,3.38387,3.071996,2.180728,2.387084,1,1
65,3.399281,3.665252,3.96054,1,2.755168,2.755168,2.92102,2.92102,2.92102,2.92102,3.560277,4.036409,4.046014,3.752868,3.813318,3.384194,3.38391,3.072037,2.180727,2.387117,1,1
66,3.398908,3.665048,3.960951,1,2.755216,2.755216,2.921068,2.921068,2.921068,2.921068,3.561701,4.036316,4.046695,3.752418,3.812754,3.384231,3.383945,3.072078,2.180725,2.387151,1,1
67,3.398518,3.664817,3.961339,1,2.755265,2.755265,2.921119,2.921119,2.921119,2.921119,3.563024,4.036221,4.047354,3.751952,3.812194,3.384264,3.383978,3.072123,2.180724,2.387186,1,1
68,3.398115,3.664566,3.961704,1,2.755316,2.755316,2.921171,2.921171,2.921171,2.921171,3.564254,4.036127,4.047994,3.751462,3.811643,3.384293,3.384007,3.072168,2.180723,2.387223,1,1
69,3.397705,3.664307,3.962046,1,2.755369,2.755369,2.921225,2.921226,2.921225,2.921225,3.5654,4.036033,4.048615,3.750939,3.81111,3.384319,3.384032,3.072215,2.180723,2.38726,1,1
70,3.397296,3.664048,3.962368,1,2.755423,2.755423,2.92128,2.92128,2.921281,2.92128,3.566471,4.035945,4.049214,3.750379,3.8106,3.384343,3.384056,3.072263,2.180723,2.387299,1,1
71,3.396891,3.663798,3.962671,1,2.755477,2.755477,2.921336,2.921336,2.921336,2.921336,3.567476,4.035863,4.049788,3.749776,3.810122,3.384364,3.384077,3.072311,2.180723,2.387337,1,1
72,3.396497,3.663562,3.962955,1,2.755532,2.755532,2.921392,2.921392,2.921392,2.921392,3.568422,4.035789,4.050325,3.749131,3.809679,3.384385,3.384097,3.07236,2.180724,2.387377,1,1
73,3.396141,3.663447,3.963305,1,2.755586,2.755586,2.921448,2.921447,2.921448,2.921448,3.569657,4.035737,4.050654,3.748452,3.809292,3.384413,3.384124,3.072408,2.180725,2.387416,1,1
74,3.395801,3.663334,3.963635,1,2.755637,2.755637,2.9215,2.9215,2.9215,2.9215,3.570822,4.03572,4.050946,3.747757,3.809034,3.384437,3.384149,3.072454,2.180725,2.387452,1,1
75,3.395477,3.663217,3.963935,1,2.755686,2.755686,2.92155,2.92155,2.92155,2.92155,3.571893,4.035699,4.051239,3.747093,3.808785,3.384459,3.384172,3.072497,2.180726,2.387487,1,1
76,3.395173,3.663101,3.964211,1,2.755733,2.755733,2.921598,2.921598,2.921598,2.921598,3.572885,4.035676,4.05153,3.746471,3.808545,3.384479,3.384193,3.072539,2.180726,2.387521,1,1
77,3.394885,3.662984,3.964465,1,2.755778,2.755777,2.921644,2.921644,2.921644,2.921644,3.573806,4.035652,4.051814,3.745903,3.808312,3.384498,3.384214,3.072579,2.180726,2.387552,1,1
78,3.394616,3.662865,3.964698,1,2.755821,2.755821,2.921688,2.921688,2.921688,2.921688,3.574665,4.035628,4.052089,3.745396,3.808088,3.384517,3.384233,3.072617,2.180727,2.387583,1,1
79,3.394361,3.662742,3.964913,1,2.755862,2.755862,2.92173,2.92173,2.92173,2.92173,3.575469,4.035603,4.052355,3.744956,3.807867,3.384535,3.384253,3.072654,2.180727,2.387613,1,1
80,3.39412,3.662612,3.965112,1,2.7559,2.7559,2.921769,2.921769,2.921769,2.921769,3.576225,4.035576,4.052612,3.744586,3.807647,3.384553,3.384271,3.072688,2.180727,2.38764,1,1
81,3.39389,3.662472,3.965295,1,2.755936,2.755936,2.921806,2.921806,2.921806,2.921806,3.576937,4.035545,4.052862,3.744287,3.807426,3.384571,3.38429,3.07272,2.180726,2.387666,1,1
82,3.39367,3.662323,3.965466,1,2.75597,2.75597,2.921841,2.921841,2.921841,2.921841,3.577612,4.035511,4.053109,3.744056,3.8072,3.384589,3.384309,3.072749,2.180726,2.38769,1,1
83,3.393459,3.662163,3.965627,1,2.756002,2.756002,2.921874,2.921874,2.921874,2.921874,3.578254,4.03547,4.053358,3.74389,3.80697,3.384609,3.384329,3.072778,2.180726,2.387712,1,1
84,3.393256,3.661994,3.965778,1,2.756032,2.756032,2.921904,2.921904,2.921904,2.921904,3.578867,4.035425,4.053616,3.743784,3.806734,3.384629,3.384348,3.072804,2.180725,2.387734,1,1
85,3.393078,3.661828,3.965845,1,2.756059,2.756059,2.921932,2.921932,2.921932,2.921932,3.579388,4.035377,4.053945,3.743733,3.806509,3.38465,3.384367,3.072828,2.180725,2.387753,1,1
86,3.392918,3.661673,3.965901,1,2.756078,2.756078,2.921952,2.921952,2.921952,2.921952,3.579879,4.03531,4.054272,3.743674,3.806288,3.384666,3.384381,3.072845,2.180724,2.387767,1,1
87,3.392774,3.661526,3.965943,1,2.756093,2.756093,2.921967,2.921967,2.921967,2.921967,3.580353,4.035244,4.054582,3.743606,3.806086,3.384679,3.384392,3.072858,2.180722,2.387778,1,1
88,3.392645,3.661386,3.965971,1,2.756104,2.756104,2.921978,2.921978,2.921978,2.921978,3.580809,4.035177,4.054874,3.743522,3.805899,3.38469,3.3844,3.072866,2.18072,2.387785,1,1
89,3.392533,3.661253,3.965987,1,2.756112,2.756112,2.921987,2.921987,2.921987,2.921987,3.581246,4.035112,4.055152,3.743418,3.805727,3.384699,3.384407,3.072874,2.180719,2.387791,1,1
90,3.392435,3.661127,3.965991,1,2.756119,2.756119,2.921994,2.921994,2.921994,2.921994,3.581664,4.035049,4.055414,3.743292,3.805567,3.384706,3.384412,3.07288,2.180717,2.387796,1,1
91,3.392352,3.661006,3.96598,1,2.756125,2.756125,2.922,2.922,2.921999,2.922,3.582061,4.034986,4.055657,3.743145,3.805416,3.384712,3.384416,3.072884,2.180715,2.3878,1,1
92,3.39228,3.660888,3.965957,1,2.756131,2.756131,2.922005,2.922005,2.922005,2.922005,3.582437,4.034925,4.055881,3.742977,3.805273,3.384716,3.384418,3.072888,2.180713,2.387804,1,1
93,3.392218,3.660768,3.965921,1,2.756136,2.756136,2.92201,2.92201,2.92201,2.92201,3.582792,4.034864,4.056081,3.742792,3.805132,3.384718,3.384419,3.072892,2.180711,2.387807,1,1
94,3.392164,3.660645,3.965871,1,2.756141,2.756141,2.922016,2.922016,2.922016,2.922016,3.583125,4.034806,4.056254,3.742595,3.804991,3.384719,3.384419,3.072897,2.18071,2.387811,1,1
95,3.392115,3.660514,3.965808,1,2.756146,2.756146,2.922021,2.922021,2.922021,2.922021,3.583436,4.034747,4.056396,3.74239,3.804847,3.384718,3.384417,3.072901,2.180709,2.387814,1,1
96,3.39207,3.660372,3.965731,1,2.756151,2.756151,2.922026,2.922026,2.922026,2.922026,3.583722,4.034689,4.056497,3.742179,3.804695,3.384714,3.384413,3.072905,2.180708,2.387818,1,1
97,3.392034,3.660324,3.965754,1,2.756157,2.756157,2.922032,2.922032,2.922032,2.922032,3.584411,4.034636,4.056937,3.741969,3.804575,3.384716,3.384418,3.07291,2.180707,2.387822,1,1
98,3.39198,3.660257,3.965773,1,2.756161,2.75616,2.922036,2.922036,2.922036,2.922036,3.585072,4.034547,4.05739,3.741725,3.80428,3.384713,3.384418,3.072913,2.180707,2.387825,1,1
99,3.391909,3.660145,3.965765,1,2.756163,2.756163,2.922039,2.922038,2.922038,2.922038,3.585675,4.034448,4.057796,3.741457,3.803952,3.384705,3.384414,3.072915,2.180706,2.387826,1,1
100,3.391822,3.659992,3.965733,1,2.756166,2.756166,2.922041,2.922041,2.922041,2.922041,3.586225,4.034341,4.058161,3.741164,3.803598,3.384694,3.384405,3.072917,2.180705,2.387828,1,1
101,3.39172,3.659801,3.965679,1,2.756168,2.756168,2.922043,2.922043,2.922043,2.922043,3.586728,4.034225,4.058483,3.740846,3.803218,3.384679,3.384393,3.07292,2.180705,2.38783,1,1
102,3.391604,3.659578,3.965606,1,2.756171,2.756171,2.922046,2.922046,2.922046,2.922046,3.587187,4.034104,4.058766,3.740499,3.802819,3.384662,3.384378,3.072922,2.180705,2.387832,1,1
103,3.391477,3.659326,3.965518,1,2.756174,2.756174,2.922049,2.922049,2.922049,2.922049,3.587608,4.033978,4.05901,3.740121,3.802405,3.384643,3.38436,3.072924,2.180705,2.387834,1,1
104,3.391342,3.659052,3.965415,1,2.756177,2.756177,2.922053,2.922052,2.922052,2.922053,3.587992,4.033851,4.059211,3.73971,3.80198,3.384621,3.38434,3.072928,2.180706,2.387836,1,1
105,3.391201,3.658761,3.965302,1,2.756181,2.756181,2.922057,2.922057,2.922057,2.922057,3.588346,4.033724,4.05937,3.739265,3.801553,3.384599,3.384318,3.072932,2.180707,2.387839,1,1
106,3.391059,3.65846,3.965176,1,2.756186,2.756186,2.922062,2.922061,2.922061,2.922062,3.588669,4.033598,4.05948,3.738785,3.801126,3.384576,3.384295,3.072936,2.180708,2.387842,1,1
107,3.390917,3.658153,3.965042,1,2.756191,2.756191,2.922067,2.922067,2.922067,2.922067,3.588965,4.033476,4.059536,3.738273,3.800706,3.384552,3.38427,3.072941,2.180709,2.387847,1,1
108,3.390779,3.657844,3.964899,1,2.756197,2.756197,2.922074,2.922074,2.922074,2.922074,3.589235,4.03336,4.059535,3.737731,3.800298,3.384528,3.384244,3.072947,2.18071,2.387851,1,1
109,3.390646,3.657606,3.964837,1,2.756204,2.756204,2.92208,2.92208,2.92208,2.92208,3.589803,4.033248,4.059585,3.737164,3.799905,3.384509,3.384226,3.072953,2.180712,2.387856,1,1
110,3.3905,3.657351,3.964783,1,2.75621,2.75621,2.922086,2.922086,2.922086,2.922086,3.590334,4.033131,4.059609,3.736595,3.799476,3.384487,3.384205,3.072958,2.180714,2.38786,1,1
111,3.390345,3.657069,3.964709,1,2.756215,2.756215,2.922091,2.922091,2.922091,2.922091,3.590802,4.033007,4.059607,3.736031,3.799033,3.384462,3.384181,3.072963,2.180716,2.387864,1,1
112,3.390182,3.656764,3.964619,1,2.75622,2.75622,2.922096,2.922096,2.922096,2.922096,3.591215,4.032879,4.059583,3.735476,3.798579,3.384434,3.384155,3.072968,2.180718,2.387867,1,1
113,3.390015,3.656441,3.964517,1,2.756224,2.756224,2.922101,2.922101,2.922101,2.922101,3.591582,4.032748,4.059543,3.734936,3.798119,3.384405,3.384127,3.072972,2.18072,2.38787,1,1
114,3.389845,3.656105,3.964401,1,2.756228,2.756228,2.922105,2.922105,2.922105,2.922105,3.591908,4.032614,4.05949,3.734411,3.797657,3.384374,3.384097,3.072977,2.180722,2.387873,1,1
115,3.389674,3.655759,3.964277,1,2.756233,2.756233,2.92211,2.92211,2.92211,2.92211,3.592198,4.032478,4.059427,3.733903,3.797195,3.384342,3.384067,3.072981,2.180725,2.387876,1,1
116,3.389505,3.655409,3.964146,1,2.756237,2.756237,2.922114,2.922114,2.922114,2.922114,3.592459,4.032343,4.059358,3.733413,3.796738,3.38431,3.384037,3.072985,2.180727,2.387879,1,1
117,3.389339,3.655059,3.964011,1,2.75624,2.75624,2.922118,2.922118,2.922118,2.922118,3.592696,4.032208,4.059286,3.73294,3.796288,3.384279,3.384006,3.072989,2.18073,2.387882,1,1
118,3.389181,3.654713,3.963874,1,2.756244,2.756244,2.922121,2.922122,2.922122,2.922122,3.592912,4.032074,4.059214,3.732482,3.795851,3.384247,3.383976,3.072993,2.180733,2.387885,1,1
119,3.389032,3.654378,3.963737,1,2.756248,2.756248,2.922125,2.922125,2.922125,2.922125,3.593114,4.031944,4.059146,3.732039,3.795429,3.384218,3.383947,3.072996,2.180736,2.387887,1,1
120,3.388893,3.654056,3.963602,1,2.756251,2.756251,2.922128,2.922128,2.922128,2.922128,3.593303,4.031816,4.059082,3.73161,3.795025,3.38419,3.383919,3.072999,2.180739,2.387889,1,1
121,3.388763,3.65332,3.962886,1,2.756254,2.756254,2.922132,2.922132,2.922132,2.922132,3.591503,4.031692,4.058461,3.731192,3.794644,3.384123,3.383841,3.073003,2.180742,2.387892,1,1
122,3.388608,3.652562,3.962178,1,2.75626,2.75626,2.922138,2.922138,2.922138,2.922138,3.5897,4.031542,4.0578,3.730738,3.794223,3.384053,3.38376,3.073009,2.180746,2.387896,1,1
123,3.388434,3.651828,3.961519,1,2.756269,2.756268,2.922146,2.922146,2.922146,2.922146,3.588108,4.031385,4.05721,3.730256,3.793775,3.383987,3.383683,3.073017,2.18075,2.387902,1,1
124,3.388242,3.651106,3.960894,1,2.756277,2.756277,2.922155,2.922155,2.922155,2.922155,3.586669,4.031221,4.056671,3.729751,3.793306,3.38392,3.383608,3.073025,2.180755,2.387908,1,1
125,3.388034,3.650398,3.960292,1,2.756286,2.756286,2.922164,2.922164,2.922164,2.922164,3.585361,4.031049,4.056175,3.729226,3.792817,3.383852,3.383534,3.073034,2.180759,2.387914,1,1
126,3.387814,3.649701,3.959711,1,2.756294,2.756295,2.922173,2.922173,2.922173,2.922173,3.584161,4.030872,4.055717,3.728686,3.792314,3.383783,3.38346,3.073043,2.180764,2.387921,1,1
127,3.387582,3.649014,3.959142,1,2.756302,2.756302,2.922181,2.922181,2.922181,2.922181,3.583054,4.03069,4.055292,3.728133,3.791798,3.383712,3.383386,3.073051,2.180769,2.387926,1,1
128,3.38734,3.648336,3.958582,1,2.75631,2.75631,2.922189,2.922189,2.922189,2.922189,3.582024,4.030502,4.054893,3.727571,3.79127,3.383639,3.383311,3.073058,2.180775,2.387932,1,1
129,3.387089,3.647667,3.958028,1,2.756316,2.756316,2.922195,2.922195,2.922195,2.922195,3.58106,4.030311,4.054518,3.727,3.790735,3.383562,3.383235,3.073065,2.180781,2.387936,1,1
