EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
66,7.052133,2.765227,1.531513,1.463058E-06,13.41791,6.60306,5.236253,4.644506,4.646861,3.789956,1.88717,11.32078,4.009348,9.920458,3.813581,10.90237,3.174269,6.422438,12.4777,153.7327,0,0
67,7.050039,2.762676,1.52384,1.463058E-06,13.41475,6.613767,5.23559,4.637391,4.584322,3.821553,1.889489,11.30771,4.003039,9.924742,3.797552,10.92027,3.168989,6.429109,12.47783,153.7285,0,0
68,7.047236,2.760478,1.516261,1.463058E-06,13.41502,6.623637,5.236136,4.630326,4.523416,3.854853,1.891718,11.29853,3.996745,9.922486,3.783372,10.93301,3.164385,6.435955,12.47795,153.7242,0,0
69,7.043656,2.75864,1.50878,1.463058E-06,13.41967,6.632642,5.23757,4.622851,4.466507,3.889295,1.893865,11.2963,3.990558,9.913211,3.770851,10.94046,3.160371,6.442946,12.47806,153.7197,0,0
70,7.039202,2.757166,1.501403,1.463058E-06,13.42933,6.640863,5.240035,4.6131,4.415082,3.924367,1.895936,11.30567,3.984566,9.896174,3.759842,10.94289,3.156874,6.450072,12.47817,153.715,0,0
71,7.033774,2.756059,1.494134,1.463058E-06,13.44427,6.648413,5.243371,4.601443,4.369887,3.959603,1.897941,11.33339,3.978851,9.870492,3.750226,10.94088,3.153831,6.457316,12.47826,153.7103,0,0
72,7.02727,2.755319,1.486978,1.463058E-06,13.46434,6.655416,5.247504,4.588371,4.331048,3.994577,1.899885,11.38925,3.973498,9.835353,3.741898,10.93512,3.151191,6.464675,12.47835,153.7056,0,0
73,7.026025,2.755,1.481148,1.463058E-06,13.47878,6.651068,5.226643,4.546876,4.23994,4.020411,1.901646,11.61997,3.977673,9.804442,3.767297,10.9323,3.144202,6.472148,12.47843,153.7008,0,0
74,7.02717,2.754476,1.475296,1.463058E-06,13.49064,6.655861,5.237987,4.536533,4.216482,4.041063,1.903332,11.65304,3.977085,9.812565,3.775746,10.93481,3.139345,6.479213,12.4785,153.6962,0,0
75,7.029585,2.753917,1.469756,1.463058E-06,13.50267,6.659514,5.249067,4.527828,4.19751,4.056983,1.904926,11.6859,3.975938,9.835847,3.782881,10.9392,3.13507,6.485888,12.47857,153.6918,0,0
76,7.032849,2.753335,1.464484,1.463058E-06,13.51446,6.662126,5.259683,4.521368,4.182224,4.068857,1.90644,11.71597,3.974314,9.866739,3.788986,10.94405,3.131298,6.492179,12.47863,153.6875,0,0
77,7.036525,2.752744,1.459472,1.463058E-06,13.52556,6.663838,5.2697,4.516606,4.169853,4.077276,1.907882,11.74151,3.972276,9.900141,3.79426,10.9486,3.127958,6.498081,12.47869,153.6834,0,0
78,7.040281,2.752149,1.454711,1.463058E-06,13.53547,6.664812,5.278666,4.514029,4.159647,4.082757,1.909261,11.7614,3.969878,9.932761,3.798834,10.95249,3.124988,6.503589,12.47875,153.6794,0,0
79,7.043869,2.751552,1.450196,1.463058E-06,13.54368,6.66519,5.28663,4.512718,4.15024,4.085753,1.910583,11.7746,3.967166,9.962696,3.80279,10.95554,3.122334,6.508698,12.4788,153.6756,0,0
80,7.047101,2.750955,1.445922,1.463058E-06,13.54968,6.665091,5.293514,4.512458,4.141053,4.086675,1.911854,11.7797,3.964177,9.989152,3.80617,10.95771,3.119949,6.513407,12.47885,153.672,0,0
81,7.049847,2.750356,1.441884,1.463058E-06,13.55305,6.664617,5.299349,4.512977,4.131673,4.085894,1.91308,11.77462,3.960942,10.01225,3.808998,10.95901,3.117793,6.517715,12.4789,153.6686,0,0
82,7.052019,2.749759,1.438076,1.463058E-06,13.55343,6.663855,5.304242,4.514486,4.120431,4.083742,1.914264,11.75632,3.957484,10.03293,3.811279,10.95949,3.115831,6.521624,12.47895,153.6654,0,0
83,7.05357,2.749164,1.434492,1.463058E-06,13.55066,6.662843,5.308335,4.516823,4.107633,4.080525,1.915414,11.7209,3.953818,10.05288,3.813013,10.95924,3.114033,6.525143,12.479,153.6624,0,0
84,7.054475,2.748575,1.431126,1.463058E-06,13.54467,6.661608,5.311794,4.519898,4.093705,4.076502,1.916531,11.66379,3.949952,10.07452,3.814197,10.95839,3.112372,6.528277,12.47904,153.6596,0,0
85,7.055808,2.74813,1.429073,1.463058E-06,13.51693,6.595338,5.271924,4.509397,4.071466,4.061935,1.918234,11.52982,3.940514,10.04915,3.811402,10.957,3.112125,6.531027,12.47909,153.657,0,0
86,7.057157,2.74762,1.426817,1.463058E-06,13.51163,6.585217,5.269287,4.51785,4.061203,4.049911,1.919902,11.5147,3.934214,10.01978,3.810779,10.95789,3.111386,6.533593,12.47913,153.6549,0,0
87,7.058271,2.747092,1.424695,1.463058E-06,13.50787,6.575811,5.266394,4.526053,4.052344,4.03694,1.921547,11.50035,3.928561,9.988191,3.810138,10.95998,3.110604,6.536025,12.47917,153.6532,0,0
88,7.059167,2.746548,1.42266,1.463058E-06,13.50482,6.567088,5.263237,4.533813,4.045562,4.023395,1.92317,11.48804,3.923576,9.958407,3.809477,10.96283,3.109798,6.538363,12.47921,153.6519,0,0
89,7.059826,2.745992,1.420704,1.463058E-06,13.5019,6.559095,5.259813,4.541073,4.040459,4.009551,1.924771,11.47843,3.919266,9.932968,3.808802,10.96611,3.108989,6.540646,12.47926,153.6509,0,0
90,7.060239,2.745425,1.418816,1.463058E-06,13.4986,6.551933,5.256128,4.547429,4.037531,3.995593,1.926349,11.47188,3.915631,9.913278,3.808129,10.96958,3.108186,6.542902,12.4793,153.6501,0,0
91,7.060406,2.744848,1.416986,1.463058E-06,13.49446,6.545717,5.252172,4.552994,4.035995,3.981479,1.927904,11.46876,3.912658,9.89988,3.807474,10.97305,3.107399,6.545161,12.47935,153.6494,0,0
92,7.060335,2.744258,1.415204,1.463058E-06,13.48917,6.540533,5.247927,4.55772,4.035651,3.967233,1.929435,11.46974,3.910327,9.892696,3.80685,10.97639,3.106637,6.547446,12.47939,153.6488,0,0
93,7.06004,2.743653,1.413464,1.463058E-06,13.48249,6.53643,5.243381,4.561643,4.036232,3.952873,1.93094,11.47598,3.90861,9.891175,3.806267,10.97957,3.105902,6.549778,12.47943,153.6483,0,0
94,7.059532,2.743032,1.411759,1.463058E-06,13.47442,6.53344,5.238534,4.564863,4.037901,3.93804,1.93242,11.48933,3.907474,9.894448,3.805737,10.98255,3.105202,6.552169,12.47947,153.6478,0,0
95,7.058831,2.742393,1.410082,1.463058E-06,13.46496,6.531562,5.233364,4.567494,4.040468,3.922769,1.933874,11.51259,3.90688,9.901405,3.805267,10.98538,3.10454,6.55463,12.47951,153.6473,0,0
96,7.05796,2.741736,1.408429,1.463058E-06,13.45409,6.530775,5.227872,4.569666,4.04381,3.907172,1.935301,11.54969,3.906795,9.91075,3.804866,10.98811,3.103919,6.557173,12.47954,153.6468,0,0
97,7.056672,2.743769,1.408692,1.463058E-06,13.45102,6.514626,5.188422,4.53726,4.026343,3.882538,1.937794,11.40658,3.905289,9.914089,3.75933,10.99079,3.098498,6.559782,12.47956,153.6463,0,0
98,7.054957,2.744924,1.408163,1.463058E-06,13.45109,6.511217,5.183082,4.534968,4.033156,3.864216,1.940255,11.38313,3.905784,9.923141,3.737584,10.99111,3.095019,6.562792,12.47958,153.6459,0,0
99,7.052981,2.745941,1.407574,1.463058E-06,13.45462,6.509043,5.177916,4.532522,4.039971,3.84676,1.942655,11.36489,3.906555,9.932722,3.718767,10.99037,3.091973,6.566201,12.4796,153.6456,0,0
100,7.050792,2.746843,1.406847,1.463058E-06,13.46009,6.507942,5.172944,4.529875,4.04656,3.830665,1.945003,11.35214,3.907607,9.941458,3.702399,10.98916,3.089311,6.570001,12.47962,153.6453,0,0
