0,1,2,3,4,5,6
0.0002342417,0.01326289,0.4630757,1,0.5494928,0.1551443,0.03151887
0.0002226637,0.01294612,0.46269,1,0.5579907,0.1598408,0.03265342
0.0002041198,0.01231684,0.4561571,1,0.6012562,0.1941132,0.04377601
0.0002035572,0.01212486,0.4488804,1,0.5871662,0.1809339,0.03908356
0.0002079068,0.01228162,0.4503544,1,0.5849358,0.1789903,0.03842187
0.0002273852,0.01306446,0.4618633,1,0.5616436,0.1628252,0.03364223
0.0002290725,0.01311593,0.4599864,1,0.6016322,0.197198,0.04552823
0.0002316393,0.01311601,0.4588469,1,0.5705558,0.1723691,0.03726393
0.0002316393,0.01311601,0.4588469,1,0.5705558,0.1723691,0.03726393
0.0002276055,0.01299434,0.4583014,1,0.5697838,0.1703379,0.03630397
0.0002232975,0.01279141,0.4538144,1,0.5791835,0.1743464,0.03692664
0.0002285858,0.0134926,0.4761919,1,0.603826,0.1992191,0.04615445
0.0001986122,0.01214237,0.4553854,1,0.6045998,0.1959798,0.04417825
0.0002284915,0.01299288,0.4563156,1,0.57836,0.1739869,0.03686824
0.0002031399,0.01219577,0.4533415,1,0.5724384,0.1684563,0.03488909
0.0002263678,0.01324907,0.4684919,1,0.6013717,0.1941029,0.04372905
0.0002154029,0.01248239,0.4492453,1,0.5922876,0.1840275,0.03989894
0.0002309788,0.01354761,0.4750819,1,0.6136653,0.2085202,0.04964448
0.0002226374,0.01288119,0.4576134,1,0.5994314,0.1933007,0.04370919
0.0002350458,0.01344796,0.4681184,1,0.5792413,0.1778355,0.03872368
0.0001960832,0.01189385,0.4477647,1,0.5968838,0.1880234,0.04121717
0.000198518,0.01216853,0.4573086,1,0.5937592,0.1869139,0.04111883
0.0002283157,0.01308383,0.4613398,1,0.5657686,0.1659776,0.03464263
0.0002149588,0.0126966,0.4587224,1,0.5997838,0.1901531,0.04184536
0.0002329369,0.01346098,0.4697859,1,0.5985898,0.1924297,0.04332146
0.0002329369,0.01346098,0.4697859,1,0.5985898,0.1924297,0.04332146
0.000225055,0.01290152,0.4561973,1,0.5800016,0.1734512,0.03631961
0.0002033662,0.01214731,0.4503331,1,0.5814136,0.175225,0.03699906
0.0002376625,0.01347468,0.46763,1,0.5555319,0.1595697,0.03287178
0.000242153,0.01369649,0.4694071,1,0.5937916,0.1903131,0.04305641
0.0002145409,0.01268625,0.4591237,1,0.6030803,0.1976572,0.04546865
0.0002339721,0.01323474,0.4595461,1,0.5972296,0.1938017,0.04444236
0.0002224774,0.01304834,0.4640138,1,0.6106773,0.2005322,0.0455943
0.0002115391,0.01248733,0.4556857,1,0.570895,0.1685507,0.03517976
0.0002254315,0.01319892,0.4670994,1,0.604515,0.1947995,0.04352459
0.0002380165,0.01340866,0.4628588,1,0.587257,0.1865756,0.04218751
0.0002380165,0.01340866,0.4628588,1,0.587257,0.1865756,0.04218751
0.0002322779,0.01318372,0.4611678,1,0.5647028,0.1667545,0.03521439
0.0002302178,0.01348648,0.473607,1,0.6142957,0.21073,0.05086875
0.0002215062,0.01287263,0.4586297,1,0.6023425,0.1973985,0.04549033
0.0002202154,0.01292307,0.4622556,1,0.596713,0.1887053,0.04159976
0.0002450515,0.01352755,0.4609192,1,0.5689144,0.1717626,0.0372224
0.0002209294,0.01322113,0.4738786,1,0.6077646,0.2024741,0.04725678
0.0002403695,0.01346977,0.4641624,1,0.5595584,0.1631739,0.03414029
0.0002254505,0.01337944,0.4745957,1,0.6116907,0.204608,0.0477052
0.0002270737,0.01339746,0.4736498,1,0.6144027,0.2107727,0.05086079
0.0002380759,0.01339973,0.4636188,1,0.5637533,0.1663714,0.03515955
0.0002071251,0.01232864,0.4538452,1,0.5780354,0.1734672,0.03661213
0.0002376376,0.01347467,0.4675306,1,0.5557846,0.1590076,0.03255416
0.0002385951,0.01357997,0.4713758,1,0.5468337,0.1526216,0.03061089
0.0002421585,0.01358466,0.4672371,1,0.5545972,0.1597385,0.03310032
0.0002427443,0.0136829,0.470792,1,0.5505127,0.1561395,0.03185391
0.0002336427,0.01336924,0.468235,1,0.5512455,0.1568828,0.03211842
0.0002200036,0.01305862,0.4681481,1,0.5993054,0.1909144,0.04231066
0.0002290583,0.01317553,0.4649195,1,0.5567059,0.1593837,0.03260856
0.0002275366,0.01299593,0.4582326,1,0.5704302,0.1694276,0.03572659
0.0002104072,0.01250881,0.457056,1,0.5953668,0.1912151,0.04326707
0.0002394615,0.01326491,0.4556348,1,0.5787643,0.1789717,0.03950797
0.0002320317,0.01300187,0.4521657,1,0.589733,0.1852764,0.04106232
0.0002021832,0.01206461,0.4474158,1,0.5963265,0.1878423,0.04123893
0.0002000914,0.01203359,0.4492072,1,0.5880019,0.1807428,0.03882707
0.0002000914,0.01203359,0.4492072,1,0.5880019,0.1807428,0.03882707
0.0002492498,0.01370823,0.4640066,1,0.5641648,0.1682512,0.03610149
0.0002464657,0.01380187,0.470314,1,0.5729032,0.1746072,0.03805117
0.0002125827,0.01280215,0.4663987,1,0.599826,0.1911159,0.04231707
0.0002027933,0.01226692,0.4552507,1,0.6028835,0.1923091,0.04245323
0.0002000656,0.01200536,0.4479838,1,0.5863249,0.1788364,0.03810078
0.0002000656,0.01200536,0.4479838,1,0.5863249,0.1788364,0.03810078
0.0002139521,0.01257292,0.4566276,1,0.5679715,0.1668343,0.03474349
0.0002079072,0.01238886,0.4558257,1,0.5716313,0.1681069,0.03483144
0.0002210481,0.01324853,0.4747226,1,0.6073013,0.200439,0.04614832
0.0002208431,0.01272654,0.453528,1,0.5842551,0.1767847,0.03737995
0.0002208431,0.01272654,0.453528,1,0.5842551,0.1767847,0.03737995
0.0002372083,0.01343887,0.4642462,1,0.6010009,0.1984242,0.04636984
0.0002049745,0.01191434,0.4350795,1,0.6223736,0.2033126,0.0449928
0.0002457588,0.01405607,0.4796044,1,0.6030253,0.2007407,0.04724408
0.0002351725,0.01364703,0.474479,1,0.6089884,0.203785,0.04781631
0.0002006207,0.01225748,0.4577717,1,0.6056782,0.1966089,0.04431596
0.0002285857,0.0134926,0.4761919,1,0.6038261,0.1992191,0.04615445
0.0002285857,0.0134926,0.4761919,1,0.6038261,0.1992191,0.04615445
0.0002159924,0.01268775,0.4591657,1,0.5672916,0.1665357,0.03468492
0.0002159924,0.01268775,0.4591657,1,0.5672916,0.1665357,0.03468492
0.0002159924,0.01268775,0.4591657,1,0.5672916,0.1665357,0.03468492
0.0002450455,0.01358236,0.463453,1,0.5630173,0.1665704,0.03539043
0.0001995577,0.01225261,0.4584522,1,0.60406,0.1894709,0.04065277
0.0002146243,0.01280502,0.4640528,1,0.598253,0.1900258,0.04202277
0.0002251666,0.01296972,0.4588958,1,0.5937798,0.1905908,0.04324195
0.0002290587,0.01317556,0.4649204,1,0.5567048,0.1593836,0.03260868
0.0002329497,0.01346057,0.4698587,1,0.5971075,0.1913087,0.04296772
0.0002296247,0.01356114,0.4773117,1,0.6110164,0.2053383,0.04827766
0.0002296247,0.01356114,0.4773117,1,0.6110164,0.2053383,0.04827766
0.0002296247,0.01356114,0.4773117,1,0.6110164,0.2053383,0.04827766
0.0002147624,0.01252935,0.4533097,1,0.5763027,0.1740688,0.03722877
0.0002199567,0.01295056,0.4624384,1,0.620402,0.2096565,0.0489141
0.0002454669,0.01404265,0.4792408,1,0.6035332,0.2002093,0.04682373
0.0002193743,0.01271794,0.4558829,1,0.5756747,0.1737682,0.03716791
0.0002394445,0.01345504,0.4626286,1,0.5939571,0.1910632,0.04349136
0.0002019266,0.01236688,0.4606396,1,0.6034401,0.1910429,0.04161346
0.0002314408,0.01317057,0.4613314,1,0.5656478,0.1659339,0.03464461
0.000227411,0.01289977,0.4531829,1,0.5934106,0.1896736,0.04283464
0.0002249013,0.01296626,0.4581557,1,0.6064007,0.1996091,0.04597518
0.000190978,0.01165568,0.4430373,1,0.6047356,0.1911177,0.04149837
0.0002409305,0.01348073,0.4637253,1,0.5637914,0.1663704,0.03515825
0.0002090848,0.01268056,0.4652327,1,0.6030625,0.1921919,0.04230836
0.0002193267,0.01265398,0.4529879,1,0.5797818,0.1775728,0.03854047
0.0002346817,0.0136863,0.4766549,1,0.6099542,0.2051742,0.04842626
0.0002346817,0.0136863,0.4766549,1,0.6099542,0.2051742,0.04842626
0.0002183356,0.01293453,0.4646383,1,0.602142,0.1922745,0.04255597
0.0002047361,0.01234094,0.4569035,1,0.5927747,0.1870538,0.04139454
0.0002047361,0.01234094,0.4569035,1,0.5927747,0.1870538,0.04139454
0.0002354864,0.01370097,0.4763653,1,0.6095882,0.2050511,0.04843516
0.0001974811,0.01212325,0.4565328,1,0.5930073,0.1847278,0.04005869
0.0002100241,0.01240107,0.4537191,1,0.5729051,0.1703812,0.03582187
0.0002400942,0.0131639,0.4487646,1,0.5986623,0.1874102,0.04067895
0.0002461669,0.01386763,0.4717091,1,0.5965949,0.1928783,0.04398212
0.0002139902,0.01251296,0.453407,1,0.5769282,0.1735738,0.03686409
0.0002368428,0.01330106,0.4605959,1,0.5685598,0.1698635,0.03625464
0.0002202806,0.01298875,0.4641274,1,0.6089059,0.1977075,0.0443228
0.0002321913,0.01311585,0.4578451,1,0.573664,0.1734834,0.03736105
0.0002155388,0.01266295,0.4586599,1,0.5659571,0.1650233,0.03411431
0.0002283272,0.01289977,0.452379,1,0.5890445,0.186379,0.04179158
0.0001973527,0.01200883,0.4509846,1,0.5995133,0.1885729,0.0410255
0.0002397355,0.01330858,0.4574463,1,0.5725931,0.1735899,0.03761164
0.0002397355,0.01330858,0.4574463,1,0.5725931,0.1735899,0.03761164
0.0002421586,0.01358466,0.467237,1,0.5545972,0.1597386,0.03310038
0.0002260519,0.01288775,0.4543608,1,0.5861803,0.1807985,0.03920431
0.0002243365,0.01329426,0.4731317,1,0.6015091,0.1967473,0.0451864
0.0002409304,0.01348073,0.4637254,1,0.5637919,0.1663704,0.03515818
0.0002499818,0.01367926,0.458806,1,0.5931912,0.1785862,0.03689867
0.0002035631,0.01223186,0.4513795,1,0.6165919,0.1984064,0.04325883
0.0002182553,0.01268798,0.4560778,1,0.5718264,0.1699476,0.03577094
0.0002167501,0.01289039,0.4644536,1,0.6124917,0.204235,0.04736219
0.0002167501,0.01289039,0.4644536,1,0.6124917,0.204235,0.04736219
0.0001968802,0.01187987,0.4462309,1,0.5913084,0.1824722,0.03919773
0.0001968802,0.01187987,0.4462309,1,0.5913084,0.1824722,0.03919773
0.0002196689,0.01284556,0.4616541,1,0.5613023,0.1609828,0.0327522
0.000231442,0.01300163,0.4524343,1,0.5972058,0.1915562,0.04320318
0.0002317418,0.01358187,0.4761451,1,0.6037145,0.1991769,0.04616131
0.0002203559,0.01311743,0.4702749,1,0.6024319,0.1957002,0.04440707
0.0002243224,0.01318083,0.4683348,1,0.597989,0.1916183,0.0429633
0.0002110436,0.01248951,0.4566378,1,0.5680921,0.1668787,0.03474173
0.000234702,0.0134444,0.4687498,1,0.5758774,0.1764719,0.03854777
0.000234702,0.0134444,0.4687498,1,0.5758774,0.1764719,0.03854777
0.0002145611,0.01258923,0.4563247,1,0.5722694,0.1700793,0.03576094
0.0002354496,0.01327099,0.4611622,1,0.5645888,0.166711,0.0352156
0.0002174783,0.01310141,0.4729255,1,0.6052153,0.1974414,0.04483261
0.0002174783,0.01310141,0.4729255,1,0.6052153,0.1974414,0.04483261
0.0002174783,0.01310141,0.4729255,1,0.6052153,0.1974414,0.04483261
0.0002067842,0.01226128,0.4510938,1,0.5822958,0.1773199,0.0379648
0.0002217931,0.01297671,0.463574,1,0.5856829,0.1823,0.04004245
0.0002424123,0.01354428,0.4636347,1,0.5879224,0.1887218,0.04329537
0.0002363708,0.01347739,0.4658024,1,0.6065128,0.1972433,0.04456272
0.0002075061,0.01233328,0.4536721,1,0.5774937,0.1737533,0.03685068
0.0002230235,0.01272866,0.4515632,1,0.5852077,0.1831982,0.04069863
0.0002201345,0.0128697,0.4622377,1,0.562369,0.1630373,0.03362792
0.0001985536,0.01196596,0.4453633,1,0.6305003,0.2104887,0.0472918
0.0002073594,0.01231284,0.4529793,1,0.5760018,0.1721637,0.0362603
0.0002139903,0.01251296,0.4534069,1,0.576928,0.1735738,0.03686412
0.0002305657,0.01303141,0.4559914,1,0.5760124,0.1750049,0.03779664
0.0002479826,0.01360867,0.46101,1,0.5689394,0.1717642,0.03722481
0.0002326956,0.01320976,0.459421,1,0.5824245,0.1699821,0.03418581
0.0002372795,0.01353091,0.4681005,1,0.5943082,0.1904739,0.0430464
0.0001984506,0.01195566,0.4481999,1,0.5820485,0.1762013,0.03740828
0.0002387005,0.01344153,0.4628756,1,0.5942986,0.1911804,0.04348961
0.0002047941,0.01242047,0.4608153,1,0.5823058,0.1772028,0.03784204
0.0002317959,0.01299145,0.4522486,1,0.5887749,0.1862872,0.04179946
0.0002132505,0.0125057,0.4509312,1,0.6198437,0.2017781,0.04453532
0.0002286956,0.01316803,0.4651396,1,0.5566078,0.1599868,0.03292345
0.0002282859,0.01320489,0.4638489,1,0.6071389,0.1975066,0.04458105
0.0002282859,0.01320489,0.4638489,1,0.6071389,0.1975066,0.04458105
0.0002067842,0.01226129,0.4510942,1,0.5822971,0.1773197,0.03796449
0.0001980372,0.01207093,0.453105,1,0.6011626,0.1929544,0.04313949
0.0002309195,0.01319164,0.4607928,1,0.6056938,0.2009868,0.04692963
0.0001923383,0.01178071,0.4483456,1,0.5829416,0.1758014,0.03703638
0.0001923383,0.01178071,0.4483456,1,0.5829416,0.1758014,0.03703638
0.000210352,0.01230888,0.4486068,1,0.5857288,0.1816197,0.03972319
0.0002360735,0.01328613,0.4608176,1,0.5688754,0.1699502,0.0362478
0.000198247,0.01212369,0.4549079,1,0.6051131,0.195472,0.04379209
0.00020404,0.01210636,0.4471529,1,0.591629,0.1844055,0.040202
0.000236207,0.01365598,0.4741818,1,0.6004745,0.1964387,0.04523805
0.000219885,0.01319847,0.4739226,1,0.6090005,0.2017136,0.04654763
0.0002329494,0.0134606,0.4698603,1,0.5971074,0.1913087,0.04296774
0.0002140314,0.01245374,0.4506914,1,0.5807183,0.1779625,0.03859336
0.0002211235,0.01303508,0.4647986,1,0.618854,0.2093873,0.04907639
0.0002230759,0.01270828,0.4503208,1,0.5899134,0.186738,0.04183368
0.0002327047,0.01327214,0.4644442,1,0.5608387,0.1624879,0.03358672
0.000180221,0.0112561,0.439382,1,0.6050996,0.1899948,0.04081164
0.0002353956,0.01354214,0.4702286,1,0.6001138,0.1940979,0.04398198
0.0002319773,0.01307052,0.4559758,1,0.5794628,0.1791983,0.03949212
0.0002357821,0.01364736,0.4742971,1,0.6006644,0.1965056,0.04523726
0.0002370035,0.01356678,0.469598,1,0.5966399,0.1911595,0.04298377
0.0002351356,0.01320883,0.4586065,1,0.5705715,0.1716958,0.03691129
0.0002483715,0.01361628,0.4609109,1,0.5688006,0.1717193,0.03722454
0.000217746,0.01285322,0.4623204,1,0.5966104,0.1886711,0.04159269
0.0002132882,0.0125951,0.4570951,1,0.595632,0.1908264,0.04300389
0.0002176103,0.0127891,0.4604595,1,0.5889178,0.1848489,0.04088138
0.0002176103,0.0127891,0.4604595,1,0.5889178,0.1848489,0.04088138
0.000179064,0.0110572,0.4300707,1,0.6235128,0.1987927,0.04222468
0.0002133898,0.01257285,0.4561718,1,0.5774279,0.1690636,0.03445139
0.0002223427,0.01325126,0.4731,1,0.6077208,0.1997624,0.04568339
0.0002259171,0.01314066,0.4658825,1,0.5805071,0.1783464,0.03877791
0.0002259171,0.01314066,0.4658825,1,0.5805071,0.1783464,0.03877791
0.0002387039,0.01354114,0.4680287,1,0.5782685,0.1786634,0.03934907
0.0002486299,0.01360622,0.460065,1,0.571405,0.1737906,0.03791931
0.0001940367,0.01196445,0.4533468,1,0.6057983,0.1956849,0.04377721
0.0002312647,0.01317319,0.4596399,1,0.6031908,0.1976984,0.04551629
0.0002223223,0.01273752,0.4529694,1,0.5796661,0.1775287,0.03854359
0.000210024,0.01240104,0.4537184,1,0.5729031,0.1703815,0.03582238
0.0001889218,0.0116384,0.4461904,1,0.5880023,0.179457,0.03812967
0.0002189942,0.01270283,0.4558481,1,0.5715068,0.1698607,0.03577839
0.0002400866,0.01380149,0.4756686,1,0.6004592,0.1965107,0.04528324
0.0002152078,0.01279818,0.4632219,1,0.5962535,0.1890814,0.0418736
0.0002234549,0.0131536,0.467981,1,0.5990119,0.1908194,0.04232249
0.0002115391,0.01248735,0.4556863,1,0.5708962,0.1685506,0.03517956
0.0002100241,0.01240106,0.453719,1,0.5729056,0.1703811,0.03582176
0.0002149346,0.01269503,0.4590308,1,0.6028941,0.1975883,0.04546774
0.0002027819,0.01214285,0.451232,1,0.5782841,0.174099,0.03690693
0.0002027819,0.01214285,0.451232,1,0.5782841,0.174099,0.03690693
0.0002027819,0.01214285,0.451232,1,0.5782841,0.174099,0.03690693
0.0002226628,0.01294611,0.4626906,1,0.5579921,0.1598412,0.03265342
0.0002178089,0.01308073,0.4714327,1,0.6072746,0.1985522,0.04507222
0.0002131193,0.01283778,0.4664812,1,0.6092324,0.1971273,0.04389417
0.000235225,0.01342397,0.4664819,1,0.5828805,0.179097,0.03879849
0.0002529213,0.01373527,0.4605866,1,0.5728236,0.174923,0.03830374
0.000235354,0.01320211,0.4578276,1,0.573533,0.1734407,0.03736669
0.0002195202,0.01301401,0.4662748,1,0.6096607,0.2000491,0.04549603
0.0002195202,0.01301401,0.4662748,1,0.6096607,0.2000491,0.04549603
0.0002195202,0.01301401,0.4662748,1,0.6096607,0.2000491,0.04549603
0.0002143248,0.01268278,0.4595167,1,0.595747,0.1900833,0.04254951
0.0002357815,0.01364732,0.4742963,1,0.6006643,0.1965059,0.04523741
0.0002179863,0.01257829,0.4507996,1,0.5855621,0.1803207,0.0390535
0.0002479817,0.01360887,0.4610163,1,0.5689565,0.171763,0.03722135
0.0002241605,0.0129014,0.4584249,1,0.5700614,0.1704255,0.03629814
0.0002319727,0.01359329,0.4757271,1,0.6148448,0.2096859,0.05009242
0.0002157311,0.01286948,0.4652302,1,0.6016541,0.1927901,0.04292562
0.0001708751,0.02458166,0.7879604,0.9981784,0.9999876,0.9999999,1
0.0001964106,0.01181093,0.4431542,1,0.599363,0.1878436,0.04070324
0.0002371352,0.01338084,0.4641541,1,0.5596381,0.16322,0.03414613
0.0002371352,0.01338084,0.4641541,1,0.5596381,0.16322,0.03414613
0.0002248094,0.01297029,0.4607998,1,0.5641943,0.1648432,0.03429295
0.0002234596,0.0129464,0.4614024,1,0.560858,0.1608563,0.03276059
0.000251245,0.01360568,0.4549307,1,0.5949326,0.1846852,0.03984695
0.0002349667,0.01348293,0.4715118,1,0.5471528,0.1526996,0.0306004
0.0002061711,0.01230699,0.4530209,1,0.5974444,0.1888642,0.04157433
0.0002187955,0.01276741,0.4594243,1,0.5627255,0.1632496,0.03369376
0.0002450002,0.01358464,0.4634954,1,0.5633607,0.1662426,0.0351665
0.0002302252,0.01316525,0.4612454,1,0.5930433,0.1902675,0.04319511
0.0002452037,0.01365381,0.4651839,1,0.5822197,0.1826572,0.04089946
0.0002362794,0.01316007,0.454201,1,0.5853863,0.1818609,0.03994648
0.0002151407,0.01249627,0.4509308,1,0.5849698,0.181283,0.0396695
0.0002454622,0.01367452,0.4672354,1,0.5544775,0.1596961,0.03310176
0.0002187953,0.01276747,0.4594262,1,0.5627309,0.163249,0.03369265
0.000199113,0.01197898,0.4475884,1,0.5966042,0.1879329,0.04122821
0.0002007989,0.01225136,0.4573676,1,0.6051738,0.1969459,0.04461117
0.0002325192,0.01351835,0.4720038,1,0.6097858,0.2024102,0.04684382
0.0002377918,0.0135646,0.4716231,1,0.5471497,0.1526988,0.0306044
0.0002199698,0.01281319,0.4576117,1,0.6050869,0.1980032,0.04529474
0.0002203236,0.01285003,0.4594509,1,0.5993835,0.1964683,0.04553056
0.0002406868,0.01366498,0.4694526,1,0.5963532,0.1910645,0.04299442
0.0002341169,0.01342187,0.4659309,1,0.6097706,0.2001645,0.04558511
0.0002323612,0.01305948,0.4544282,1,0.5858297,0.1820041,0.03993632
0.0002237469,0.01328135,0.4721136,1,0.6146481,0.2047944,0.047204
0.0002144329,0.01267415,0.4585263,1,0.6038237,0.196761,0.04480519
0.0002242402,0.01281821,0.4534006,1,0.5839652,0.1766899,0.03738636
0.0002275008,0.01284231,0.4508984,1,0.5876416,0.1845389,0.04102474
0.0002286284,0.01345392,0.4746615,1,0.601258,0.1967147,0.04521908
0.0002286284,0.01345392,0.4746615,1,0.601258,0.1967147,0.04521908
0.0002261972,0.01289909,0.4555779,1,0.5747594,0.1739198,0.03741456
0.0002461783,0.0140638,0.4794695,1,0.6028414,0.2006781,0.04724708
0.0002199065,0.01269969,0.4539413,1,0.5794729,0.1744402,0.03692064
0.0002255519,0.01313405,0.4660228,1,0.5806764,0.1784018,0.03877752
0.000241178,0.01350383,0.4645705,1,0.5610435,0.1643024,0.03449922
0.0001918536,0.01169015,0.4442562,1,0.5923854,0.1828957,0.03923724
0.0002267613,0.01343605,0.4755557,1,0.6119762,0.2066343,0.04885461
0.0002032019,0.01211737,0.4489923,1,0.5873314,0.1809815,0.03907935
0.0002032019,0.01211737,0.4489923,1,0.5873314,0.1809815,0.03907935
0.000213366,0.01263411,0.4588599,1,0.591376,0.186504,0.04135464
0.0002199072,0.01296764,0.4635252,1,0.6097062,0.1973168,0.0439482
0.0002199072,0.01296764,0.4635252,1,0.6097062,0.1973168,0.0439482
0.000202552,0.01207287,0.4473207,1,0.596155,0.1877895,0.04124264
0.0002141431,0.01279685,0.4641913,1,0.5987932,0.1897471,0.04176624
0.0002141431,0.01279685,0.4641913,1,0.5987932,0.1897471,0.04176624
0.000223078,0.01293887,0.4615238,1,0.5610173,0.1608973,0.03275714
0.0001984723,0.01216516,0.4557409,1,0.6142027,0.2010172,0.04514686
0.0002149329,0.01269494,0.459029,1,0.6028941,0.1975888,0.04546803
0.0002014512,0.01230454,0.4580654,1,0.6095095,0.1952612,0.04281963
0.0002014512,0.01230454,0.4580654,1,0.6095095,0.1952612,0.04281963
0.0002108295,0.01276401,0.4667859,1,0.6033266,0.1940784,0.04330795
0.0002326624,0.01326871,0.4648589,1,0.5558238,0.160195,0.03314926
0.0002363706,0.01347739,0.4658025,1,0.6065143,0.1972431,0.04456229
0.00021531,0.01286991,0.4657574,1,0.6055155,0.1978996,0.04507832
0.000205677,0.01216851,0.4480954,1,0.5857525,0.1793336,0.03847547
0.0002274532,0.01303935,0.4590086,1,0.5986473,0.1962034,0.04554679
0.0002332511,0.01333455,0.4654293,1,0.5797559,0.1780883,0.03878461
0.0002155315,0.01288743,0.4663557,1,0.5997165,0.1910747,0.04232271
0.0002199343,0.01270121,0.4536965,1,0.5808361,0.1738137,0.03637737
0.0002172995,0.01284218,0.4623784,1,0.5968025,0.1887338,0.04159066
0.0002031056,0.01204977,0.4456908,1,0.5924624,0.1842677,0.03998717
0.0002146849,0.01248843,0.4509327,1,0.5858397,0.1804123,0.03904615
0.0002345517,0.01308523,0.452382,1,0.5970992,0.1915145,0.04320888
0.0002346286,0.0131816,0.4580596,1,0.5692344,0.1701638,0.03631533
0.0002292641,0.01310234,0.4590247,1,0.5807685,0.1687888,0.03383578
0.0002406191,0.01341707,0.4612493,1,0.5694996,0.1719376,0.03721027
0.0001939417,0.01178908,0.4457398,1,0.5963985,0.1860872,0.04025342
0.0002209298,0.01322116,0.4738792,1,0.6077652,0.202474,0.04725659
0.0002105371,0.01233809,0.4491674,1,0.5942966,0.1882842,0.04186732
0.0002317244,0.01317179,0.461571,1,0.5604319,0.1635578,0.0342039
0.0002314421,0.01300163,0.4524343,1,0.5972056,0.1915563,0.04320329
0.0001923383,0.0117807,0.4483447,1,0.5829418,0.1758012,0.03703626
0.0002270018,0.01305694,0.4619822,1,0.5618036,0.1628662,0.03363834
0.0001959661,0.01185902,0.446175,1,0.5915259,0.1795383,0.03760702
0.0002263475,0.01297944,0.4583196,1,0.5741227,0.1689988,0.03493495
0.0002004537,0.01228771,0.4589829,1,0.6029257,0.189463,0.04085203
0.0002355064,0.01338183,0.4650641,1,0.5636496,0.1607759,0.03233188
0.0002122921,0.01238371,0.4492496,1,0.5897207,0.1848595,0.0407996
0.0002122921,0.01238371,0.4492496,1,0.5897207,0.1848595,0.0407996
0.0002122921,0.01238371,0.4492496,1,0.5897207,0.1848595,0.0407996
0.0002279815,0.01300176,0.4581895,1,0.5696256,0.1702945,0.0363075
0.0002066961,0.01223161,0.4491037,1,0.5955286,0.1875368,0.04121721
0.0002131657,0.01297786,0.4732404,1,0.6035728,0.1963303,0.04450536
0.0002131657,0.01297786,0.4732404,1,0.6035728,0.1963303,0.04450536
0.0002282851,0.01316043,0.4651614,1,0.5570237,0.159465,0.03260181
0.000235247,0.0134854,0.4672961,1,0.6103038,0.2014141,0.0461953
0.0001809335,0.0111585,0.4323974,1,0.6194689,0.1953364,0.04111567
0.0002091443,0.01244641,0.4533525,1,0.6155745,0.1941237,0.04112465
0.0002067375,0.01250792,0.4600872,1,0.6106066,0.1966389,0.04337843
0.0002248068,0.01296429,0.4597104,1,0.5690767,0.1644176,0.03336566
0.0002350847,0.01369365,0.4765096,1,0.609771,0.2051127,0.04843076
0.0002347972,0.01320247,0.4588335,1,0.5704311,0.172326,0.03726803
0.0001849272,0.01133094,0.4349208,1,0.6187776,0.1949866,0.04105175
0.0002299374,0.01321362,0.46325,1,0.5944868,0.1890201,0.04220453
0.0002309391,0.01355977,0.4759072,1,0.6047894,0.198386,0.04548066
0.0002218196,0.01324073,0.4733524,1,0.6123809,0.2068023,0.04886934
0.0002286721,0.01314994,0.4644067,1,0.5550275,0.1582452,0.03227797
0.0002163636,0.01269525,0.4590467,1,0.5671315,0.1664929,0.03468848
0.0002156592,0.01244816,0.4463755,1,0.5989884,0.1827493,0.03809156
0.0002403388,0.01340744,0.4614483,1,0.5650598,0.1686359,0.03616015
0.000196923,0.01199736,0.4510251,1,0.5997089,0.1886377,0.041024
0.0002073253,0.01219667,0.4471705,1,0.5906077,0.1852257,0.04084262
0.0002170029,0.01292496,0.4656419,1,0.6106497,0.2018408,0.0463315
0.00022383,0.01272414,0.4501351,1,0.5895864,0.1866376,0.0418405
0.0002217939,0.01267647,0.4506699,1,0.584419,0.1811004,0.03968425
0.0002236695,0.01279871,0.4536993,1,0.5790176,0.1742997,0.03693038
0.0002113662,0.01276244,0.465841,1,0.6067881,0.1971499,0.0443844
0.0002337141,0.01334778,0.4644657,1,0.6012661,0.1985135,0.04635697
0.0002223494,0.01296037,0.4620382,1,0.5912478,0.1883079,0.04239315
0.0002212332,0.01294258,0.4632933,1,0.5804427,0.1795727,0.03945974
0.0002111441,0.01247913,0.4556919,1,0.5713453,0.1680186,0.03483749
0.0002286725,0.013168,0.4650402,1,0.5568648,0.1594248,0.03260545
0.0002239269,0.01297064,0.4619897,1,0.5619272,0.16291,0.03363652
0.0002132882,0.0125951,0.4570951,1,0.5956321,0.1908265,0.04300392
0.000232589,0.0132707,0.4647964,1,0.5564256,0.1593006,0.03261348
0.0001990158,0.01198681,0.44885,1,0.5833594,0.1777545,0.03801216
0.0002366346,0.0133904,0.4652579,1,0.5572215,0.161261,0.03349362
0.0002330748,0.01332557,0.463484,1,0.6036364,0.1946339,0.04364547
0.0002381942,0.01357232,0.4714999,1,0.5469918,0.1526601,0.03060756
0.0002376622,0.01349962,0.4677593,1,0.5738321,0.1750082,0.03810909
0.0002449434,0.0134659,0.4580158,1,0.5776424,0.1789546,0.03969043
0.000224377,0.01310188,0.464133,1,0.6076021,0.1976568,0.04456235
0.0002394383,0.01337356,0.4609296,1,0.5641538,0.1665831,0.03522473
0.0002462675,0.01370086,0.4659641,1,0.5834152,0.1845246,0.04173171
0.0002235877,0.01310935,0.4662164,1,0.5979355,0.1916363,0.04299521
