0.4179575,0.922826,0.0649541,1.738461,-0.2222281,-0.5558124,-0.5399025,-0.3958659,-0.7720749,-0.3162569,-0.367933,-0.162047,-1.030838,-0.7237129,-0.5642603,-1.258738,-0.4844289,-0.5688232,-0.3400104,0.1933541,0.6343469,0.3593259,0.4142088,0.1287726,0.3972696,0.03692761,0.3989074,-0.4631402,0.1892776,0.6225548,0.4608617,-0.03119053,-0.142685,0.4857901,-0.007551171,0.4891217,0.5399845,0.2869658,0.1149309,0.3625256,-0.1594717,-0.283401,-0.2932059,0.2631882,-0.04195164,-0.3960054,-0.06509685,0.00946878,-0.1971691,-0.2592849,0.2650827,0.1967003,-0.2722984,0.1308087,0.05363861,0.6968771,-0.0205322,-0.2808591,-0.01254576,-0.03326778,0.5602582,0.4787475,-0.6515058
0.3756917,0.8976989,0.04454724,1.726229,-0.2350663,-0.5744746,-0.5458634,-0.3862502,-0.7522324,-0.2780072,-0.3194461,-0.1096722,-0.9741508,-0.6714979,-0.5311132,-1.232811,-0.4533683,-0.5140929,-0.2828314,0.2301383,0.6481319,0.3559291,0.3939152,0.09205468,0.3532743,-0.002971641,0.3596817,-0.497058,0.1713995,0.6205404,0.4511665,-0.05278821,-0.1622642,0.4732101,-0.008089359,0.4860454,0.5339032,0.2779753,0.1038178,0.3481188,-0.1735396,-0.2982976,-0.3010936,0.2604685,-0.04680041,-0.3944275,-0.06776155,0.006812672,-0.2003439,-0.2572008,0.2675203,0.1993976,-0.2720516,0.1277985,0.04936617,0.6937905,-0.02014865,-0.2828376,-0.01519998,-0.02994797,0.5651622,0.4715281,-0.6416137
0.4227753,0.9301125,0.07201382,1.747828,-0.2158359,-0.5514656,-0.5346106,-0.3879019,-0.7637513,-0.3050801,-0.3553622,-0.1492285,-1.018291,-0.711802,-0.5557684,-1.251986,-0.4776539,-0.559301,-0.3300571,0.2012833,0.6398936,0.3624258,0.4154008,0.12808,0.3963446,0.03576479,0.3966052,-0.4649275,0.1931985,0.6296343,0.4626795,-0.0372646,-0.1443866,0.4845943,-0.02651289,0.4372106,0.5267827,0.3127213,0.1032213,0.334556,-0.1723694,-0.2943305,-0.2957915,0.2324512,-0.02362968,-0.3852592,-0.06625836,0.01956541,-0.1926056,-0.2691101,0.2673621,0.1896529,-0.3134248,0.1305277,0.04122038,0.6520757,0.0004716861,-0.241602,0.03358732,-0.01538076,0.5102914,0.450974,-0.6503573
0.4312607,0.9161967,0.06087876,1.721944,-0.2240873,-0.5416903,-0.5349388,-0.404472,-0.7815882,-0.3450932,-0.4036674,-0.1956992,-1.058036,-0.7434347,-0.559483,-1.239283,-0.4683894,-0.5767514,-0.3573957,0.1815208,0.633544,0.3704941,0.4372564,0.1672623,0.441146,0.07874531,0.4424518,-0.4237391,0.2084858,0.6213174,0.466192,-0.01028192,-0.1240556,0.4949983,-0.01109892,0.4816033,0.5329758,0.2827038,0.1158615,0.3646718,-0.1548983,-0.2770651,-0.2939567,0.2560344,-0.0447132,-0.4046958,-0.07046677,0.0002312566,-0.203494,-0.2691501,0.2552518,0.1853019,-0.2790141,0.1268229,0.05283254,0.6945075,-0.02817123,-0.287292,-0.01931676,-0.04688989,0.5425082,0.4736454,-0.6563368
0.42468,0.9195263,0.06259719,1.729429,-0.2231511,-0.5481891,-0.535706,-0.401082,-0.7791666,-0.3348921,-0.3916417,-0.1861691,-1.051379,-0.7394984,-0.5659489,-1.24923,-0.4785391,-0.5757477,-0.3530643,0.1854324,0.6338082,0.3660348,0.4290753,0.1516967,0.4243376,0.06385273,0.4269951,-0.4371173,0.2024172,0.6215053,0.4637947,-0.0194731,-0.1303785,0.4919939,-0.007773562,0.4865437,0.5366881,0.2848447,0.1173918,0.3651811,-0.1556764,-0.2791246,-0.2922404,0.2598755,-0.04399453,-0.4000887,-0.0676204,0.004141244,-0.2007103,-0.2641627,0.259666,0.1901615,-0.2759058,0.1289601,0.0534801,0.6964742,-0.02424312,-0.2837846,-0.01609844,-0.04079089,0.5505211,0.476046,-0.6545629
0.4291634,0.9250341,0.06726867,1.735238,-0.2204082,-0.5476974,-0.5374962,-0.3996579,-0.7773967,-0.3304727,-0.3849125,-0.1780247,-1.045386,-0.7354942,-0.5652547,-1.25556,-0.4823977,-0.5784685,-0.3527865,0.1841343,0.6314734,0.3626595,0.4229067,0.1451293,0.4161402,0.05425126,0.4165085,-0.4473771,0.1965515,0.6225727,0.4638719,-0.02120767,-0.134944,0.4897799,-0.009232655,0.4866281,0.5390237,0.2873279,0.1164797,0.3648544,-0.1562524,-0.2795536,-0.293185,0.2608968,-0.04200574,-0.3987481,-0.0664509,0.006535154,-0.1988904,-0.2631341,0.2612981,0.1924206,-0.2746934,0.1297279,0.053648,0.6959775,-0.02318932,-0.2829393,-0.01435239,-0.03803493,0.5541298,0.478207,-0.6542331
0.4189566,0.9239938,0.06666496,1.740344,-0.221754,-0.5562326,-0.5420032,-0.3951688,-0.7695359,-0.3113505,-0.36085,-0.1527482,-1.022342,-0.716534,-0.5595734,-1.260001,-0.4825414,-0.5666478,-0.3359957,0.1945208,0.6331929,0.3565605,0.4083839,0.1227092,0.3896795,0.02812816,0.3895382,-0.4726115,0.1841389,0.6233116,0.4606619,-0.03295418,-0.1469606,0.4835836,-0.009480688,0.4885037,0.5412459,0.2885825,0.1131252,0.36134,-0.1608286,-0.2842664,-0.294685,0.2633167,-0.04080818,-0.3957449,-0.06478176,0.01107472,-0.1959835,-0.2589453,0.2661169,0.1981231,-0.2717809,0.1307931,0.05338868,0.69588,-0.02018737,-0.2808975,-0.01158589,-0.03145436,0.5622226,0.4798329,-0.6506787
0.42914,0.9250095,0.06714686,1.735161,-0.2206337,-0.5478901,-0.5374893,-0.3996064,-0.7773412,-0.3304309,-0.3849192,-0.1782868,-1.045582,-0.7356973,-0.5652076,-1.255318,-0.4822509,-0.5782492,-0.3526957,0.1841455,0.6314658,0.3626298,0.4228689,0.1450539,0.41621,0.05440108,0.4167144,-0.4470899,0.1967689,0.6225301,0.4636938,-0.02131569,-0.1349222,0.4898485,-0.0091433,0.4866844,0.5389639,0.2871787,0.1164846,0.364849,-0.1563028,-0.2796414,-0.2930917,0.2609005,-0.04211026,-0.3987364,-0.0664415,0.006463603,-0.1989775,-0.263126,0.2613117,0.1924969,-0.2746964,0.1298363,0.05371162,0.6961324,-0.02316942,-0.2828703,-0.01434603,-0.03801017,0.5541266,0.4778712,-0.6542099
0.3874223,0.8987491,0.04629339,1.721532,-0.237173,-0.5728839,-0.5521381,-0.3916621,-0.7535298,-0.2825705,-0.3205429,-0.1037384,-0.9682167,-0.6663433,-0.5222595,-1.233503,-0.4491727,-0.5209282,-0.288884,0.2220419,0.642393,0.3528265,0.3894387,0.09510708,0.3563921,-0.004688288,0.3560019,-0.5023299,0.1683365,0.6235314,0.4545318,-0.04651969,-0.1638662,0.4728726,-0.01316581,0.4837485,0.53686,0.2831686,0.1022358,0.349403,-0.1723313,-0.295243,-0.3024623,0.2603882,-0.04313996,-0.3956392,-0.06740105,0.009958863,-0.1976524,-0.258558,0.2673057,0.200015,-0.2722029,0.1275772,0.04937062,0.6913669,-0.0214015,-0.2839614,-0.013795,-0.02905778,0.5652881,0.4746481,-0.6418431
0.4174457,0.9202336,0.06244218,1.734181,-0.2234675,-0.5544031,-0.5373797,-0.3978668,-0.7756149,-0.3240372,-0.3785149,-0.1743821,-1.04151,-0.732188,-0.5678796,-1.254907,-0.4836783,-0.5708766,-0.3451025,0.1914148,0.6353092,0.3627738,0.4216653,0.1378906,0.4086223,0.04950079,0.4122798,-0.4500882,0.1964153,0.6217792,0.4615716,-0.0275888,-0.1366881,0.4888592,-0.00584264,0.4893471,0.5384636,0.2853759,0.1169638,0.3640128,-0.1576229,-0.2818394,-0.2917712,0.2623478,-0.04355979,-0.3970013,-0.06588178,0.006942999,-0.1988553,-0.2605455,0.2631491,0.1940787,-0.2735231,0.1303349,0.05369354,0.6975544,-0.02143268,-0.281467,-0.01403527,-0.03623222,0.5565186,0.4772499,-0.6526336
0.4225199,0.9224398,0.06464559,1.734959,-0.2222148,-0.5520556,-0.5378947,-0.3985529,-0.7761066,-0.3259955,-0.3801529,-0.1747445,-1.042155,-0.7328506,-0.5665793,-1.255822,-0.4834891,-0.5740898,-0.3480447,0.188251,0.6334274,0.3621885,0.421222,0.139884,0.4104563,0.05009447,0.4124582,-0.4504132,0.1956135,0.6221012,0.4623686,-0.02535269,-0.1366375,0.4890121,-0.007339518,0.4883306,0.5389524,0.286413,0.1165499,0.3643433,-0.1571628,-0.2809704,-0.2922833,0.2620433,-0.04257194,-0.3975379,-0.06581241,0.007322107,-0.1984811,-0.2613108,0.2628356,0.1939613,-0.2736572,0.1303498,0.05384118,0.6969879,-0.02188108,-0.2818158,-0.01387494,-0.03653803,0.5560484,0.4778886,-0.6531203
0.4204931,0.9286278,0.07120718,1.747488,-0.2166452,-0.553083,-0.5355459,-0.3874122,-0.7620266,-0.3015958,-0.35101,-0.1441789,-1.013159,-0.7071435,-0.5530262,-1.250935,-0.4755904,-0.5558448,-0.3261158,0.2035777,0.6404312,0.3614981,0.4129192,0.124675,0.3921411,0.03155576,0.3921245,-0.4691913,0.1910953,0.6296093,0.4619783,-0.03935047,-0.1466734,0.4832679,-0.02738367,0.4359805,0.5265952,0.3133705,0.1020394,0.3331069,-0.1735414,-0.2952871,-0.296133,0.2318112,-0.02283611,-0.3847197,-0.06595718,0.02064171,-0.1920368,-0.2690113,0.2681807,0.1902958,-0.3140213,0.1305287,0.04094248,0.6507571,0.001467885,-0.2402769,0.03523365,-0.01410958,0.509484,0.450203,-0.6494864
0.414184,0.9252218,0.06850466,1.746804,-0.2186932,-0.5571919,-0.5383863,-0.3849547,-0.7567084,-0.2913285,-0.3375235,-0.129007,-0.9977589,-0.6933559,-0.543948,-1.246508,-0.4687775,-0.5443425,-0.3132001,0.2108901,0.6425022,0.3595434,0.4061696,0.1148766,0.3799873,0.01925325,0.3794305,-0.4808058,0.184528,0.6292701,0.4594889,-0.04490348,-0.1533371,0.4792241,-0.02934133,0.4334677,0.5255285,0.3129626,0.09867175,0.3289398,-0.1772408,-0.2987654,-0.2982239,0.2306849,-0.02176754,-0.3835944,-0.06586769,0.02186851,-0.1915916,-0.2685263,0.2694347,0.191582,-0.3146568,0.1300421,0.04004226,0.6484311,0.002222843,-0.2393139,0.0366674,-0.01215655,0.5095726,0.4488938,-0.6471143
0.4176093,0.9216755,0.06368902,1.736289,-0.2229523,-0.555474,-0.5381886,-0.3968667,-0.7744211,-0.3209656,-0.3742376,-0.1698609,-1.037747,-0.7293679,-0.5671647,-1.257054,-0.4846757,-0.5700404,-0.3430795,0.1919569,0.6345945,0.3608007,0.4178446,0.1330971,0.4030991,0.04395557,0.4063453,-0.4554445,0.1934248,0.6219676,0.4609834,-0.02946264,-0.139231,0.487771,-0.005825543,0.4900023,0.539635,0.2862795,0.1165146,0.3637342,-0.1582174,-0.2825719,-0.2920006,0.2630045,-0.04302653,-0.3960692,-0.06512935,0.008143937,-0.1980109,-0.2596763,0.2642574,0.195535,-0.2727507,0.1309009,0.05379727,0.697611,-0.02066946,-0.280821,-0.01316473,-0.03462903,0.5585709,0.4777812,-0.6520745
0.426856,0.9196608,0.06292279,1.72861,-0.2230515,-0.5468332,-0.5358675,-0.4018182,-0.7796113,-0.3366635,-0.3935007,-0.187311,-1.052231,-0.7400443,-0.564736,-1.248245,-0.4771962,-0.5766953,-0.3543055,0.1841755,0.6332782,0.3664031,0.4298953,0.1541041,0.4268211,0.06575853,0.4288333,-0.4356496,0.2029619,0.6216332,0.4643266,-0.01773757,-0.129662,0.4923517,-0.008627984,0.4856182,0.5363862,0.2848905,0.1170458,0.3651599,-0.1554507,-0.2786035,-0.2925834,0.25931,-0.04378351,-0.4007765,-0.067918,0.003744143,-0.2009248,-0.2650038,0.2590825,0.1895489,-0.2762944,0.1287346,0.05343903,0.6960675,-0.02471535,-0.2842457,-0.01637658,-0.04157344,0.5493916,0.4758952,-0.6548695
0.426856,0.9196608,0.06292279,1.72861,-0.2230515,-0.5468332,-0.5358675,-0.4018182,-0.7796113,-0.3366635,-0.3935007,-0.187311,-1.052231,-0.7400443,-0.564736,-1.248245,-0.4771962,-0.5766953,-0.3543055,0.1841755,0.6332782,0.3664031,0.4298953,0.1541041,0.4268211,0.06575853,0.4288333,-0.4356496,0.2029619,0.6216332,0.4643266,-0.01773757,-0.129662,0.4923517,-0.008627984,0.4856182,0.5363862,0.2848905,0.1170458,0.3651599,-0.1554507,-0.2786035,-0.2925834,0.25931,-0.04378351,-0.4007765,-0.067918,0.003744143,-0.2009248,-0.2650038,0.2590825,0.1895489,-0.2762944,0.1287346,0.05343903,0.6960675,-0.02471535,-0.2842457,-0.01637658,-0.04157344,0.5493916,0.4758952,-0.6548695
0.4302475,0.918608,0.062479,1.725812,-0.2232922,-0.5440419,-0.5358067,-0.4031355,-0.7804511,-0.3406855,-0.3981745,-0.1909187,-1.054768,-0.7416279,-0.5618896,-1.244494,-0.4732755,-0.5776492,-0.3564894,0.1820472,0.6328789,0.3681044,0.4330878,0.1606029,0.4337105,0.07160624,0.4348599,-0.4305682,0.2051026,0.6215413,0.4652691,-0.01389038,-0.1272651,0.4935633,-0.01029748,0.483389,0.5347948,0.2840049,0.1162051,0.3649562,-0.1551816,-0.2777388,-0.293277,0.2578466,-0.04378406,-0.4027554,-0.06901651,0.002436964,-0.2019255,-0.2670143,0.2573994,0.1878346,-0.2774334,0.1279996,0.05334875,0.6953393,-0.02642217,-0.285663,-0.01767041,-0.04402769,0.546219,0.474974,-0.6556383
0.4141784,0.9151952,0.05781446,1.727958,-0.2294235,-0.5622924,-0.5461342,-0.4005213,-0.773849,-0.3179432,-0.3656524,-0.155203,-1.02225,-0.7157381,-0.5583221,-1.255637,-0.4805482,-0.5652746,-0.3359971,0.1949089,0.6349817,0.359182,0.4119718,0.1278489,0.3962875,0.03486579,0.3954994,-0.4655229,0.1884583,0.6247599,0.4625479,-0.0295485,-0.1436082,0.4855628,-0.007356072,0.4894683,0.5411649,0.2885395,0.1143871,0.3627436,-0.1592926,-0.2829366,-0.2931506,0.2637613,-0.04096796,-0.3953152,-0.06451102,0.01113721,-0.1958095,-0.2587017,0.2656476,0.1977632,-0.2716305,0.1311561,0.05326434,0.6960374,-0.02024424,-0.2805734,-0.01182192,-0.03213848,0.561494,0.4792837,-0.6499538
0.4259191,0.9268824,0.06931739,1.740656,-0.2199849,-0.5520272,-0.5409763,-0.3968996,-0.7722543,-0.317991,-0.3688191,-0.1603379,-1.02995,-0.7231765,-0.5616802,-1.261187,-0.4840813,-0.5737743,-0.3439885,0.1888642,0.63097,0.3574707,0.4118652,0.1298601,0.397965,0.03534835,0.3967745,-0.4664569,0.1870214,0.6236008,0.4623246,-0.02839101,-0.1436826,0.4853959,-0.0103901,0.487746,0.5415743,0.2896464,0.1142066,0.3629842,-0.1589324,-0.2820219,-0.2943621,0.2627708,-0.04025979,-0.396695,-0.06500892,0.01053232,-0.1961649,-0.2603346,0.2648249,0.1967339,-0.2725187,0.1306631,0.05368849,0.6956918,-0.02105819,-0.2814409,-0.01182341,-0.03295905,0.5601935,0.4803359,-0.6521998
0.4145301,0.9253363,0.06875205,1.746854,-0.218642,-0.5569355,-0.5383708,-0.3851007,-0.7567149,-0.2914592,-0.3377117,-0.1290367,-0.9978005,-0.6933691,-0.5437895,-1.246599,-0.4686392,-0.5446598,-0.3135188,0.2106392,0.6422792,0.3594023,0.4060373,0.1149518,0.3801327,0.01925647,0.3794361,-0.4809568,0.1845544,0.6293671,0.4596006,-0.04476318,-0.1533521,0.4792165,-0.02955934,0.4333904,0.5256777,0.3132429,0.09866612,0.3290135,-0.1771849,-0.2986207,-0.2982568,0.2305964,-0.02170782,-0.3836808,-0.06588089,0.02195588,-0.19152,-0.2686458,0.269422,0.1915768,-0.3147624,0.130037,0.04004725,0.6483509,0.00226275,-0.239261,0.03687468,-0.01204451,0.509427,0.4488143,-0.6471569
0.4326471,0.9205858,0.06431141,1.727486,-0.2222854,-0.5430375,-0.5360598,-0.4029281,-0.7801147,-0.3402671,-0.3973048,-0.1895303,-1.053925,-0.7412206,-0.5614685,-1.246116,-0.47404,-0.5792499,-0.3574122,0.1808741,0.6317599,0.3671553,0.4316153,0.1596736,0.4325922,0.06982831,0.4329069,-0.4327266,0.2038647,0.6219225,0.4654848,-0.01369925,-0.1281834,0.4931283,-0.01106313,0.4831973,0.535536,0.2849492,0.1160236,0.3650493,-0.1551521,-0.2775608,-0.2936321,0.257881,-0.04324928,-0.4026475,-0.0688379,0.002937131,-0.2015535,-0.2671139,0.2575465,0.1882113,-0.2773534,0.1281597,0.05339559,0.6951327,-0.02634249,-0.2855625,-0.01717245,-0.04344176,0.546842,0.475317,-0.6557623
0.4007092,0.9151764,0.05807655,1.736733,-0.2264425,-0.564851,-0.5416071,-0.3914702,-0.7654356,-0.3010249,-0.3494614,-0.1442702,-1.012479,-0.7074249,-0.5579038,-1.253708,-0.4787284,-0.550116,-0.3196023,0.2078215,0.6401741,0.3578645,0.4067023,0.1126932,0.3786348,0.02100592,0.3833822,-0.4761261,0.1831359,0.6218726,0.4569848,-0.04138312,-0.1499147,0.4814936,-0.005500228,0.4902547,0.5385917,0.2838276,0.1121791,0.358063,-0.1642306,-0.2890679,-0.2946806,0.263577,-0.04394376,-0.3940439,-0.06518943,0.009406716,-0.1977001,-0.256862,0.2671826,0.1988881,-0.2712445,0.1305463,0.0524437,0.6968994,-0.01910375,-0.2802683,-0.01273962,-0.03065364,0.564047,0.4767842,-0.6479739
0.4089327,0.9197633,0.06237135,1.739246,-0.224279,-0.5615998,-0.5426575,-0.3923234,-0.765957,-0.303046,-0.3507387,-0.143624,-1.012742,-0.7079785,-0.556236,-1.256411,-0.4791927,-0.555316,-0.3240342,0.2030177,0.636914,0.3561466,0.4046669,0.1138397,0.3796055,0.01999092,0.3816673,-0.4785718,0.1812205,0.6227077,0.4581506,-0.03873765,-0.1506989,0.4813054,-0.007773061,0.4892057,0.5401114,0.2861298,0.1117486,0.3586785,-0.1635922,-0.2878205,-0.2954972,0.263431,-0.0423148,-0.3944348,-0.06489472,0.01043345,-0.1967321,-0.2576004,0.2670553,0.199087,-0.2713182,0.1306405,0.05262743,0.6960235,-0.01949974,-0.2806226,-0.01201986,-0.03030186,0.564266,0.4782469,-0.6486653
0.38199,0.8987379,0.04882421,1.72828,-0.2325073,-0.5690276,-0.546303,-0.3800172,-0.7379176,-0.2610341,-0.2969813,-0.07940806,-0.9418966,-0.6400407,-0.4987386,-1.211661,-0.4257588,-0.493584,-0.2631603,0.238855,0.6508017,0.3551823,0.3863858,0.08772137,0.3466798,-0.01400051,0.3462138,-0.5110343,0.1667386,0.626471,0.4503534,-0.05965874,-0.1721692,0.4663712,-0.03662274,0.4250997,0.5197037,0.3076876,0.0865917,0.314674,-0.1899095,-0.3101583,-0.3075907,0.2250035,-0.02292327,-0.3838193,-0.068807,0.01963015,-0.1938693,-0.269983,0.2696245,0.1916279,-0.3172359,0.1258983,0.0360079,0.6419414,0.0008255601,-0.2423683,0.03512522,-0.01136278,0.506777,0.4411884,-0.6374635
0.371297,0.8925073,0.04324788,1.724909,-0.2347442,-0.5723441,-0.5447972,-0.3781221,-0.7361211,-0.2572229,-0.2935146,-0.0775332,-0.9386264,-0.6365063,-0.4981309,-1.206491,-0.4233199,-0.4854601,-0.2558477,0.2455452,0.6550966,0.3574141,0.3884374,0.0860187,0.3444995,-0.0139847,0.3467708,-0.5093288,0.1676644,0.6249611,0.4485065,-0.06308956,-0.1720906,0.465579,-0.03475872,0.4249273,0.5171057,0.3045061,0.08640164,0.3127141,-0.1912548,-0.3122301,-0.3073213,0.2243634,-0.02469456,-0.3834112,-0.06953348,0.01793218,-0.1956087,-0.2696496,0.2693946,0.1908639,-0.3175312,0.1254963,0.03540102,0.6420613,0.001311013,-0.2417747,0.03405146,-0.01227201,0.5057594,0.4386921,-0.6361213
0.4147394,0.9223039,0.06352025,1.738257,-0.2228439,-0.5572573,-0.53841,-0.3949042,-0.7726513,-0.316526,-0.3686868,-0.1649612,-1.033423,-0.7259725,-0.5668442,-1.257686,-0.4853039,-0.5664517,-0.3384293,0.1954709,0.635951,0.3602797,0.4155824,0.1280628,0.3974338,0.03886457,0.4014065,-0.4595482,0.1914908,0.6221859,0.4600698,-0.03235456,-0.1415487,0.4863127,-0.005201375,0.4903845,0.5396035,0.2856213,0.1160915,0.3625182,-0.159466,-0.2842608,-0.292632,0.2631899,-0.04348334,-0.3950637,-0.0651452,0.007942664,-0.1982493,-0.2589246,0.2647053,0.1960763,-0.2725252,0.1308426,0.05334785,0.697571,-0.02029466,-0.2806256,-0.01308814,-0.03358197,0.5603777,0.4775832,-0.6514419
0.2330683,0.7741772,-0.04792071,1.631577,-0.2896408,-0.6074425,-0.557444,-0.3698718,-0.6899869,-0.1924744,-0.2091557,0.02760454,-0.8065066,-0.5038157,-0.3700154,-1.079354,-0.2914855,-0.3415322,-0.1278766,0.3182136,0.6813263,0.3556218,0.3557542,0.03449136,0.2792404,-0.07099606,0.2938477,-0.5484101,0.1376949,0.6105436,0.4247876,-0.08611631,-0.2004632,0.4419051,-0.02500152,0.4552446,0.5001654,0.2411233,0.06258488,0.2999184,-0.2155334,-0.3377009,-0.3324372,0.2383666,-0.06228336,-0.4051267,-0.08524866,-0.01586208,-0.2198598,-0.267318,0.2607821,0.190945,-0.2816867,0.1101183,0.03585638,0.6779149,-0.03321639,-0.3020245,-0.03540737,-0.04177491,0.5498387,0.4384955,-0.6102179
0.4711622,0.9721057,0.1074956,1.774356,-0.2051115,-0.5534525,-0.5495509,-0.4049446,-0.7904405,-0.3416468,-0.3984344,-0.1921964,-1.066112,-0.7533223,-0.5818088,-1.281157,-0.5087566,-0.5976712,-0.3751195,0.1552824,0.6014013,0.3220957,0.3768506,0.1047386,0.3937565,0.03062395,0.3817662,-0.4695868,0.1829501,0.6224534,0.4643882,-0.02659049,-0.1425931,0.4955371,0.00837375,0.5077533,0.5581922,0.3043148,0.1250112,0.3764339,-0.1496563,-0.27565,-0.2837997,0.2737083,-0.03610961,-0.3861458,-0.05606282,0.02536816,-0.1840404,-0.2490349,0.272431,0.2075035,-0.2646885,0.139178,0.05523373,0.6992956,-0.01300018,-0.2713591,-0.000951134,-0.01896691,0.5790399,0.4936291,-0.654469
0.3858451,0.9020266,0.04915203,1.728017,-0.2335502,-0.5711191,-0.5489086,-0.3881835,-0.751845,-0.2789678,-0.3189138,-0.1055174,-0.970973,-0.6688714,-0.525605,-1.234696,-0.4510041,-0.519112,-0.2868741,0.2245329,0.6438287,0.3532021,0.3900567,0.09277356,0.3532852,-0.006329512,0.3552962,-0.5029764,0.16774,0.6218561,0.4526173,-0.0497183,-0.1644653,0.4724274,-0.01240366,0.4838816,0.5355835,0.2811026,0.102088,0.3483176,-0.1733807,-0.29677,-0.3025586,0.2602755,-0.04406727,-0.3956091,-0.06759921,0.008900276,-0.1985963,-0.2581732,0.2676942,0.2000446,-0.2720829,0.1276145,0.04964643,0.6922039,-0.02098724,-0.2837169,-0.01426266,-0.02927546,0.5653542,0.4738896,-0.6421387
0.4887883,0.9680326,0.1072609,1.758624,-0.2054653,-0.5381424,-0.5467792,-0.4163517,-0.8002459,-0.3722106,-0.4343049,-0.2221517,-1.088615,-0.7685076,-0.5728944,-1.261779,-0.4917998,-0.6058621,-0.3916659,0.1411852,0.5979156,0.32934,0.3940001,0.1401425,0.4366129,0.06946086,0.4203305,-0.4343929,0.2030824,0.6278298,0.4725601,-0.008083878,-0.1222105,0.5089655,-0.01015203,0.4514924,0.5441756,0.3338081,0.118206,0.3566701,-0.1530485,-0.2751747,-0.2825494,0.2407179,-0.01285075,-0.3797767,-0.05717414,0.03411176,-0.1792293,-0.2634333,0.2718482,0.1967785,-0.3071216,0.1415344,0.04900413,0.6575858,0.006399637,-0.231661,0.04648663,-0.006732605,0.5172785,0.4670844,-0.6569469
0.428691,0.9215037,0.06432203,1.730234,-0.2221334,-0.5463472,-0.5361744,-0.4013582,-0.7793221,-0.3360457,-0.3923211,-0.1859228,-1.051381,-0.739655,-0.5646241,-1.249733,-0.4782438,-0.5777243,-0.3546852,0.1834338,0.6325927,0.3657296,0.4286949,0.1530452,0.4254693,0.06401892,0.426906,-0.4374721,0.20173,0.6218837,0.4643732,-0.01778166,-0.1305254,0.491959,-0.008990545,0.4855003,0.5368458,0.2853459,0.1168647,0.3651061,-0.1555385,-0.2787198,-0.2928803,0.2594626,-0.04331959,-0.4004816,-0.06769321,0.004107109,-0.2006587,-0.2649105,0.2592673,0.1899317,-0.2761086,0.1288945,0.0534657,0.695926,-0.02467522,-0.2841613,-0.01612214,-0.04113273,0.5501494,0.4763227,-0.6549332
0.4270328,0.9223604,0.06493969,1.732821,-0.2220462,-0.5489822,-0.5377355,-0.4001746,-0.7775351,-0.3308899,-0.3859126,-0.1796187,-1.046228,-0.7359654,-0.5650664,-1.25342,-0.4811197,-0.5770511,-0.3522207,0.1847805,0.6323668,0.3636335,0.4245521,0.1468002,0.4179871,0.05650053,0.4189319,-0.4449467,0.1979438,0.6220309,0.4634462,-0.02125989,-0.133983,0.4904306,-0.008880345,0.4864865,0.5378814,0.2860826,0.1162443,0.3647626,-0.1563651,-0.2796145,-0.2925506,0.2609632,-0.04226001,-0.3992455,-0.06657433,0.006405779,-0.1991387,-0.2630695,0.2613749,0.1924854,-0.2745815,0.1298822,0.05398338,0.6965029,-0.02331878,-0.2829098,-0.01482108,-0.03869254,0.5532179,0.4774141,-0.6540678
0.4270328,0.9223604,0.06493969,1.732821,-0.2220462,-0.5489822,-0.5377355,-0.4001746,-0.7775351,-0.3308899,-0.3859126,-0.1796187,-1.046228,-0.7359654,-0.5650664,-1.25342,-0.4811197,-0.5770511,-0.3522207,0.1847805,0.6323668,0.3636335,0.4245521,0.1468002,0.4179871,0.05650053,0.4189319,-0.4449467,0.1979438,0.6220309,0.4634462,-0.02125989,-0.133983,0.4904306,-0.008880345,0.4864865,0.5378814,0.2860826,0.1162443,0.3647626,-0.1563651,-0.2796145,-0.2925506,0.2609632,-0.04226001,-0.3992455,-0.06657433,0.006405779,-0.1991387,-0.2630695,0.2613749,0.1924854,-0.2745815,0.1298822,0.05398338,0.6965029,-0.02331878,-0.2829098,-0.01482108,-0.03869254,0.5532179,0.4774141,-0.6540678
0.4169402,0.9226742,0.06607367,1.740124,-0.2226514,-0.5579273,-0.5438464,-0.3945806,-0.7670627,-0.3065303,-0.3542478,-0.1446128,-1.01429,-0.7094226,-0.5548191,-1.258946,-0.4793167,-0.5621183,-0.3304389,0.1972176,0.6332982,0.3547655,0.4039495,0.1173678,0.3830549,0.02106423,0.3821761,-0.4797956,0.1803253,0.6235972,0.4599911,-0.03514046,-0.1503995,0.4817846,-0.01061163,0.4880238,0.5415707,0.2889835,0.1113774,0.3599162,-0.1623767,-0.2855072,-0.2958005,0.2633457,-0.0403441,-0.3956115,-0.06468984,0.01203217,-0.1953434,-0.258558,0.2669753,0.1992054,-0.2713735,0.1306514,0.05309442,0.6951859,-0.01996212,-0.2810261,-0.01120559,-0.0302614,0.5635059,0.4801535,-0.6496079
