0,1,2,3,4,5,6
0.003000886,0.1624059,0.9698404,1,0.709437,0.208454,0.0305555
0.003000886,0.1624059,0.9698404,1,0.709437,0.208454,0.0305555
0.002966661,0.1604818,1,0.967662,0.5926157,0.187999,0.03930759
0.003286529,0.1647834,1,0.9604586,0.5802937,0.1879408,0.04123987
0.003111577,0.1650216,0.9743105,1,0.700551,0.2087289,0.03207865
0.002476395,0.1522067,1,0.9655854,0.5871307,0.1794997,0.03579134
0.002668644,0.1549137,1,0.9851073,0.6229886,0.1926235,0.03711957
0.003055752,0.1613635,1,0.9740265,0.6014367,0.1899784,0.03905741
0.003018526,0.1607891,1,0.9843848,0.6215334,0.1963422,0.03919849
0.00268073,0.1561861,1,0.9576336,0.5755701,0.1797599,0.03754438
0.003308946,0.1649115,1,0.9617452,0.5812878,0.18766,0.04095976
0.003308946,0.1649115,1,0.9617452,0.5812878,0.18766,0.04095976
0.002939719,0.1623164,0.9942666,1,0.6628053,0.2006704,0.03490177
0.003330071,0.1657027,1,0.9674863,0.59238,0.1918757,0.0414374
0.002798022,0.1591074,0.9667791,1,0.7208153,0.2096937,0.02924075
0.002632335,0.1566348,0.9928892,1,0.6665681,0.198764,0.03345103
0.002632335,0.1566348,0.9928892,1,0.6665681,0.198764,0.03345103
0.002692124,0.15646,1,0.9518078,0.5647452,0.1755994,0.03698411
0.003176181,0.1639103,1,0.9364556,0.5426182,0.1746592,0.03978882
0.002411184,0.1518312,0.9965294,1,0.660528,0.1958645,0.0331671
0.002440234,0.1514453,1,0.9752645,0.6045681,0.18391,0.03551059
0.002742619,0.1585127,0.9708026,1,0.7112616,0.2064622,0.02952783
0.002742619,0.1585127,0.9708026,1,0.7112616,0.2064622,0.02952783
0.002922844,0.15946,1,0.9506757,0.5638593,0.1791197,0.03898577
0.003234637,0.1644299,1,0.9485611,0.5622372,0.1824543,0.04105304
0.003067465,0.1611315,1,0.9845722,0.6217686,0.1976037,0.03981034
0.003118934,0.1621455,1,0.9848055,0.6219866,0.1976642,0.03981456
0.002736089,0.156785,0.9606679,1,0.7368728,0.2142311,0.02836123
0.002635548,0.1562231,1,0.9297795,0.5335432,0.1677766,0.0372749
0.002543044,0.1559969,0.9978376,1,0.6588971,0.1947827,0.0329609
0.002815769,0.1578308,1,0.9199957,0.5178403,0.1643021,0.03773031
0.002499149,0.1526378,1,0.9916296,0.6356323,0.1918805,0.03496625
0.002453114,0.151783,1,0.9775255,0.6098628,0.1863557,0.03592291
0.002449115,0.1510861,0.967502,1,0.7200734,0.2082572,0.02883537
0.002945788,0.1621728,0.9753694,1,0.6987943,0.2063101,0.03140814
0.002945788,0.1621728,0.9753694,1,0.6987943,0.2063101,0.03140814
0.002855065,0.1582317,0.9548865,1,0.7524356,0.2200031,0.02788152
0.00281261,0.1582894,1,0.929391,0.5299875,0.1664181,0.03713848
0.003042016,0.1629717,0.9885957,1,0.6709253,0.2039521,0.03498924
0.002585582,0.1543629,1,0.9687009,0.5914038,0.1804786,0.03571073
0.00308997,0.1623584,1,0.9410936,0.5482898,0.1749123,0.03908306
0.002606721,0.1562499,0.9870794,1,0.6771962,0.1996721,0.03214625
0.002606721,0.1562499,0.9870794,1,0.6771962,0.1996721,0.03214625
0.003534168,0.1726207,1,0.9822461,0.6186993,0.1954721,0.03916502
0.002400026,0.1471802,0.9831798,1,0.6798995,0.2045777,0.0337519
0.003209668,0.1637383,1,0.9601156,0.5799249,0.1872291,0.04089744
0.002625072,0.1545949,0.9977734,1,0.6562272,0.1989168,0.03521162
0.002621889,0.1548585,0.9748276,1,0.7015864,0.2072064,0.0313088
0.003335074,0.1655465,1,0.9495457,0.5631387,0.1833412,0.04143345
0.003335074,0.1655465,1,0.9495457,0.5631387,0.1833412,0.04143345
0.002607881,0.1541512,1,0.9939184,0.6401562,0.1953749,0.03595515
0.002822294,0.1575944,1,0.9604614,0.578019,0.1810043,0.03790206
0.00308657,0.1621936,1,0.9302075,0.5323989,0.1704213,0.03899843
0.002713364,0.1565963,1,0.9429238,0.551395,0.1728421,0.03745632
0.00269769,0.152061,0.9805387,1,0.6825649,0.2097802,0.03553714
0.00288282,0.1599227,1,0.9272695,0.5300426,0.1690328,0.03850965
0.002721966,0.1573324,0.966128,1,0.7232325,0.2107577,0.02924801
0.00257404,0.1554749,0.9874972,1,0.6774777,0.2008861,0.03260032
0.003176181,0.1639103,1,0.9364556,0.5426181,0.1746592,0.03978885
0.002744748,0.158955,0.9991913,1,0.6559712,0.1981906,0.03492794
0.00272601,0.1547564,0.9619534,1,0.7297065,0.2164076,0.03025996
0.003394991,0.1679541,0.9827335,1,0.6789788,0.2088812,0.03577947
0.002985642,0.1603525,1,0.9939201,0.6399148,0.2006992,0.03855024
0.003002316,0.1615011,0.9808906,1,0.6833955,0.2049917,0.03336
0.00263829,0.1552387,1,0.9738063,0.6027096,0.1862131,0.03689172
0.002878038,0.1605305,0.9982406,1,0.6559437,0.199912,0.03571254
0.00316002,0.1648993,0.968073,1,0.7126509,0.2113041,0.0311252
0.002308799,0.1493787,1,0.9736105,0.6028874,0.1824588,0.03500432
0.002561612,0.153681,1,0.9919083,0.636094,0.1929929,0.03542007
0.002541603,0.1551709,0.994617,1,0.6641665,0.1970942,0.0331191
0.002765492,0.1575913,1,0.9469759,0.5567927,0.1738951,0.03725278
0.002559219,0.1540068,1,0.9458864,0.5559726,0.1727001,0.03670665
0.002792028,0.1570736,0.9730124,1,0.7017327,0.2085816,0.03182645
0.003024364,0.1615235,1,0.9412639,0.5502036,0.1762255,0.03947079
0.003024364,0.1615235,1,0.9412639,0.5502036,0.1762255,0.03947079
0.002783683,0.1582228,0.9670264,1,0.7190624,0.2100538,0.02964137
0.003203367,0.1634747,1,0.9490325,0.562623,0.1825862,0.04107638
0.002746936,0.1572895,1,0.9489546,0.5620091,0.1770328,0.03810343
0.002746936,0.1572895,1,0.9489546,0.5620091,0.1770328,0.03810343
0.002502488,0.1531373,1,0.9554584,0.5719749,0.1769205,0.03658629
0.002984215,0.1600615,1,0.9489083,0.5615944,0.1798588,0.03973072
0.002780256,0.159137,0.9673866,1,0.720493,0.2096217,0.02926334
0.002667006,0.156168,1,0.9307065,0.5323983,0.1661713,0.03663111
0.002461986,0.1540718,0.9954538,1,0.6638677,0.1960964,0.03274044
0.002461986,0.1540718,0.9954538,1,0.6638677,0.1960964,0.03274044
0.002461986,0.1540718,0.9954538,1,0.6638677,0.1960964,0.03274044
0.002605394,0.1549842,0.9802504,1,0.6904079,0.2045852,0.03205122
0.003345472,0.1693771,1,0.9798243,0.6142772,0.1932379,0.03870211
0.003345472,0.1693771,1,0.9798243,0.6142772,0.1932379,0.03870211
0.002467053,0.1526266,1,0.9607224,0.5801931,0.1780641,0.03601134
0.002830531,0.1580452,0.9563504,1,0.7483163,0.2182082,0.0279316
0.002802173,0.1582285,1,0.920606,0.5199874,0.1653583,0.03796905
0.002559215,0.1540068,1,0.9458846,0.5559707,0.1727004,0.03670704
0.002559215,0.1540068,1,0.9458846,0.5559707,0.1727004,0.03670704
0.002654909,0.1562775,0.9664233,1,0.7231909,0.209329,0.0287459
0.003078375,0.1649012,0.9763211,1,0.6967309,0.206991,0.03200661
0.002554678,0.1546477,0.9869666,1,0.6768535,0.1996494,0.03219033
0.002413787,0.1518042,1,0.969964,0.5969994,0.1822956,0.03572882
0.002948484,0.1597471,1,0.9621087,0.5816264,0.1838546,0.03884393
0.002967558,0.1599543,1,0.9793573,0.6119608,0.1928979,0.03892178
0.002949097,0.1624597,0.9958951,1,0.658398,0.1981475,0.03451424
0.00272601,0.1547563,0.9619534,1,0.7297062,0.2164073,0.03025992
0.003009211,0.1612097,0.9916471,1,0.6647099,0.2042992,0.03620769
0.002526432,0.152997,1,0.9721063,0.5991579,0.1838883,0.03625778
0.002526432,0.152997,1,0.9721063,0.5991579,0.1838883,0.03625778
0.00268955,0.1578857,0.9694261,1,0.7168322,0.2076124,0.02909767
0.00268955,0.1578857,0.9694261,1,0.7168322,0.2076124,0.02909767
0.002191137,0.1474763,1,0.9993302,0.6564129,0.1947784,0.03330842
0.002519398,0.1549878,0.9945535,1,0.6642667,0.1961721,0.03271148
0.002220402,0.1472728,0.9752819,1,0.7045731,0.2022177,0.02896719
0.003038884,0.161346,1,0.9408938,0.5481451,0.1748647,0.03907335
0.002244634,0.1485571,1,0.9815977,0.6194619,0.1864943,0.03459761
0.00234809,0.1463867,0.9828906,1,0.6826782,0.2060697,0.03391821
0.002194636,0.1471183,1,0.991177,0.6380902,0.1904673,0.03389572
0.002631235,0.1564178,0.9854871,1,0.6805549,0.2017422,0.03246542
0.002631235,0.1564178,0.9854871,1,0.6805549,0.2017422,0.03246542
0.002795477,0.1586171,0.9618779,1,0.7340658,0.2130106,0.02837443
0.002751717,0.1574957,1,0.9596065,0.5791215,0.1815451,0.03794715
0.002460806,0.1521744,1,0.9552675,0.5718342,0.1768732,0.03657674
0.002460806,0.1521744,1,0.9552675,0.5718342,0.1768732,0.03657674
0.003077829,0.1624926,0.9599633,1,0.7328535,0.2150128,0.02926717
0.002241983,0.1465602,0.9987073,1,0.6564069,0.1960655,0.03390891
0.0024816,0.1525736,1,0.9909631,0.6349971,0.191699,0.03495189
0.002740413,0.1572913,1,0.9454194,0.5538151,0.1722484,0.03682259
0.00257302,0.1536824,0.9760167,1,0.698344,0.2057683,0.03126228
0.002927269,0.1608204,1,0.9174251,0.5151437,0.1638946,0.03788114
0.002633681,0.1548284,0.9954311,1,0.6602043,0.1996924,0.03489679
0.002794162,0.1582749,0.9832561,1,0.6814714,0.2035204,0.0330569
0.003037005,0.1634387,0.9942613,1,0.6616414,0.2016307,0.03552817
0.002452575,0.1509923,0.9962816,1,0.659292,0.198234,0.03439845
0.002174306,0.1456297,0.9995032,1,0.6565685,0.195505,0.03363606
0.002928994,0.1590098,1,0.9966632,0.6451484,0.2018834,0.03833707
0.002599668,0.1548441,1,0.9355764,0.540052,0.1683513,0.03669101
0.002816373,0.1579421,1,0.9720994,0.598631,0.1866182,0.03772732
0.002633681,0.1548283,0.9954302,1,0.6602052,0.1996921,0.03489652
0.003177215,0.1634599,1,0.9595851,0.5771399,0.184112,0.0396882
0.003177215,0.1634599,1,0.9595851,0.5771399,0.184112,0.0396882
0.003047591,0.1608486,1,0.9683988,0.5924886,0.1887372,0.03976347
0.0031776,0.1634064,1,0.959003,0.576742,0.1845793,0.03998849
0.002704532,0.1558965,0.9814797,1,0.6846438,0.2041751,0.03281307
0.002867243,0.1583442,1,0.9825044,0.6174422,0.1928784,0.03808895
0.002953875,0.1611123,0.9650621,1,0.7216651,0.2113044,0.02969383
0.00285322,0.1594075,0.962808,1,0.7301266,0.2131875,0.02904499
0.003268028,0.1649482,1,0.9537945,0.570518,0.1852161,0.04127023
0.003268028,0.1649482,1,0.9537945,0.570518,0.1852161,0.04127023
0.003268028,0.1649482,1,0.9537945,0.570518,0.1852161,0.04127023
0.002926896,0.1601489,1,0.9387261,0.5464637,0.1743014,0.03896749
0.003041903,0.1621457,1,0.9302896,0.5318714,0.1688297,0.03819308
0.003067962,0.1624047,0.9779869,1,0.6892157,0.2075563,0.03346558
0.003419657,0.1704311,1,0.9976301,0.6470483,0.2009874,0.03762799
0.003180697,0.1665589,0.9943363,1,0.6625992,0.2032892,0.03611452
0.002580834,0.1542232,1,0.956936,0.5731828,0.1773046,0.03664659
0.002915474,0.1593422,1,0.98273,0.6176485,0.1929373,0.0380944
0.002915474,0.1593422,1,0.98273,0.6176485,0.1929373,0.0380944
0.003257094,0.1644998,1,0.9492463,0.5627888,0.1826375,0.04108473
0.003211678,0.1655093,0.9844354,1,0.6779436,0.2075451,0.03536824
0.002752117,0.1581915,0.9908688,1,0.6686928,0.2007918,0.03398048
0.002304349,0.1488435,1,0.9835369,0.6210183,0.1870822,0.03471689
0.002908359,0.1601978,0.9732154,1,0.7026936,0.2093045,0.03195532
0.002442854,0.1537993,0.9768803,1,0.7015471,0.2014071,0.02911843
0.002777409,0.157423,1,0.9317306,0.5355869,0.1698787,0.03816682
0.003201446,0.1663977,0.9960931,1,0.6587341,0.2028358,0.03657731
0.003232271,0.1646823,1,0.980838,0.597424,0.1746591,0.0325178
0.002667364,0.1566302,1,0.924813,0.5244278,0.1639356,0.03654675
0.00260176,0.1547512,0.977844,1,0.6949605,0.2049753,0.03148509
0.002559385,0.1535921,1,0.9832436,0.6205381,0.1906005,0.03645967
0.002622745,0.1548299,1,0.9789075,0.6117885,0.1883803,0.03665669
0.00280267,0.1584278,1,0.9326367,0.535691,0.1685085,0.037423
0.003077749,0.1621529,0.9715435,1,0.7024288,0.2102748,0.03238665
0.003001883,0.1607122,1,0.9513169,0.566687,0.1822219,0.04020155
0.003001883,0.1607122,1,0.9513169,0.566687,0.1822219,0.04020155
0.002902559,0.1593955,1,0.9500095,0.5633199,0.1789437,0.03895642
0.002802677,0.1575309,1,0.9597949,0.5774649,0.1808275,0.03787514
0.002866485,0.1604856,0.9715177,1,0.7084955,0.2082668,0.03062869
0.002483049,0.1524033,0.9743144,1,0.7042065,0.2057367,0.03033422
0.002881284,0.1590577,1,0.9555037,0.571554,0.1806073,0.03861615
0.002436656,0.1519492,1,0.954901,0.5692715,0.1739334,0.03548307
0.002817131,0.1593404,0.9869273,1,0.6755458,0.2025505,0.03361343
0.002756506,0.156886,1,0.9849104,0.622988,0.1933179,0.03745031
0.002915647,0.1599713,0.9573045,1,0.7454664,0.2183515,0.0284271
0.002953295,0.1605244,0.9811049,1,0.6832893,0.2049698,0.03336737
0.003092268,0.1661179,1,0.9824313,0.618417,0.1899787,0.03648597
0.002450007,0.1518445,1,0.999491,0.6549029,0.1985751,0.03524551
0.002470348,0.1545088,0.9929791,1,0.6691313,0.1974295,0.0324768
0.002856379,0.1591611,1,0.9392356,0.5463367,0.1728124,0.0381836
0.002667336,0.156576,0.995078,1,0.6614316,0.1985418,0.03418711
0.002942991,0.1620101,0.9919638,1,0.6666913,0.2021245,0.03489516
0.002942991,0.1620101,0.9919638,1,0.6666913,0.2021245,0.03489516
0.002811787,0.1580481,1,0.9564742,0.5722577,0.179233,0.03780106
0.002507046,0.1529462,1,0.9721094,0.598871,0.1828622,0.03579886
0.00292885,0.1607954,1,0.9167027,0.5150675,0.1646603,0.03830736
0.003163337,0.1657846,0.9998329,1,0.653897,0.2027859,0.03739987
0.002779176,0.157633,0.9732371,1,0.7038135,0.2093892,0.03180452
0.003190133,0.1643397,0.9768896,1,0.6897435,0.2076697,0.03342807
0.002757629,0.1565167,0.9770301,1,0.6934114,0.2070541,0.03256514
0.002584848,0.1544923,1,0.951364,0.5643137,0.1748762,0.03665684
0.002784888,0.1587855,0.9860396,1,0.6770404,0.2019885,0.03313392
0.003266824,0.1673213,0.9942375,1,0.6598726,0.2018922,0.03595203
0.003266824,0.1673213,0.9942375,1,0.6598726,0.2018922,0.03595203
0.00294734,0.1602117,1,0.9393784,0.5469732,0.1744726,0.03899951
0.002926016,0.1592643,0.9544309,1,0.7526477,0.2214736,0.02833676
0.002926972,0.1594475,0.9709078,1,0.7049477,0.2096577,0.03173109
0.002761008,0.1590801,0.9988852,1,0.6562504,0.1985757,0.03505472
0.003279697,0.1645704,1,0.9499368,0.5633452,0.1828214,0.04111614
0.002721965,0.1573323,0.966128,1,0.7232325,0.210758,0.02924814
0.003044038,0.162068,1,0.9289174,0.5314246,0.1700827,0.03892797
0.002795477,0.1586171,0.9618779,1,0.7340658,0.2130106,0.02837443
0.002877827,0.1582845,0.9546297,1,0.7524561,0.2214342,0.02835316
0.003050839,0.1618089,1,0.9353948,0.5418199,0.174392,0.03973639
0.002534209,0.1538932,1,0.9619798,0.5835035,0.1806655,0.03683036
0.002927269,0.1608204,1,0.9174253,0.515144,0.1638946,0.0378811
0.002871913,0.1600425,1,0.9005883,0.4914277,0.1554725,0.03661555
0.003041393,0.1619311,1,0.9181014,0.5162668,0.1656494,0.03872081
0.002976157,0.1616923,1,0.9062113,0.500722,0.160339,0.03800009
0.002827706,0.1590599,1,0.9095601,0.5050603,0.1608964,0.0376631
0.00269353,0.158533,0.9957705,1,0.6631602,0.1992634,0.03421861
0.002800236,0.1583022,1,0.9219746,0.5203763,0.1641324,0.03725864
0.002900442,0.1594683,1,0.9513322,0.5639157,0.1776461,0.03820489
0.002731142,0.1573533,0.9841087,1,0.6811271,0.2034377,0.03307648
0.003262826,0.1642068,1,0.9724774,0.599157,0.1922632,0.04061149
0.003118933,0.1621455,1,0.9848057,0.6219871,0.1976643,0.03981456
0.002565871,0.1536993,0.9986895,1,0.6558936,0.1988366,0.03522946
0.00248141,0.1525458,1,0.9821682,0.6195351,0.1897147,0.03614601
0.00248141,0.1525458,1,0.9821682,0.6195351,0.1897147,0.03614601
0.003283856,0.1652363,1,0.9376445,0.5458309,0.1778878,0.04109027
0.003259554,0.1686909,1,0.9706838,0.5973232,0.1864558,0.03780908
0.00257244,0.1557073,0.9938028,1,0.6661539,0.1986897,0.03348408
0.002520383,0.1545952,0.9848985,1,0.6828857,0.2007426,0.03169061
0.002489468,0.1522955,1,0.9823335,0.6173382,0.1874552,0.03544183
0.002489468,0.1522955,1,0.9823335,0.6173382,0.1874552,0.03544183
0.002602519,0.1549792,1,0.9460745,0.5561052,0.1727451,0.0367164
0.002504979,0.1534261,1,0.9506143,0.5633687,0.1736895,0.03616383
0.002708241,0.1578676,0.9689832,1,0.7169845,0.2081083,0.02925392
0.002788407,0.1573314,1,0.9667999,0.5891513,0.1837288,0.03765582
0.002788407,0.1573314,1,0.9667999,0.5891513,0.1837288,0.03765582
0.00321396,0.1644599,0.9713027,1,0.7026703,0.2121907,0.03311388
0.002617364,0.151132,0.9833196,1,0.6788458,0.2080517,0.0354261
0.003180566,0.1658891,0.9703114,1,0.7092371,0.2115694,0.0317783
0.00299354,0.1617917,0.9667267,1,0.7181921,0.2128987,0.03083039
0.002482776,0.1527187,0.9732403,1,0.7072638,0.2057356,0.02986423
0.002866484,0.1604856,0.9715176,1,0.7084955,0.2082667,0.03062863
0.002866484,0.1604856,0.9715176,1,0.7084955,0.2082667,0.03062863
0.002631176,0.1554972,1,0.9414602,0.5502542,0.1724652,0.03738761
0.002631176,0.1554972,1,0.9414602,0.5502542,0.1724652,0.03738761
0.002631176,0.1554972,1,0.9414602,0.5502542,0.1724652,0.03738761
0.003176617,0.1638571,1,0.9358267,0.5422793,0.175122,0.04008937
0.002346553,0.15119,0.9971252,1,0.6601736,0.1940194,0.03243506
0.002619245,0.15609,0.9933612,1,0.664677,0.1977121,0.03330411
0.003013833,0.1621821,0.983938,1,0.6782752,0.2040122,0.0337897
0.002800236,0.1583021,1,0.921972,0.5203739,0.1641329,0.03725921
0.002949596,0.1625048,0.9959191,1,0.6609342,0.2015144,0.03559277
0.00285322,0.1594076,0.9628083,1,0.7301261,0.2131875,0.02904508
0.00285322,0.1594076,0.9628083,1,0.7301261,0.2131875,0.02904508
0.00285322,0.1594076,0.9628083,1,0.7301261,0.2131875,0.02904508
0.002716177,0.1560913,1,0.9644241,0.5859529,0.1829518,0.03770174
0.00272601,0.1547563,0.9619534,1,0.7297062,0.2164074,0.03025996
0.00317528,0.1657465,0.9698237,1,0.7096279,0.2106614,0.0313658
0.00277278,0.1575421,1,0.9595639,0.5794223,0.1825664,0.03843094
0.003286238,0.1668267,0.9892289,1,0.6682719,0.2053384,0.03606377
0.002379259,0.1516798,0.9920129,1,0.6690645,0.1961605,0.03196019
0.002904522,0.1601616,1,0.9394293,0.5464745,0.172858,0.03819311
0.003071464,0.1620325,1,0.9997762,0.6519362,0.2045629,0.03858555
0.00299107,0.1604191,0.9699679,1,0.7068963,0.2113918,0.0320915
0.002341973,0.148925,0.9944505,1,0.6639803,0.1987245,0.03384729
0.003080677,0.1627595,1,0.9349383,0.5414557,0.1742659,0.03971227
0.002485524,0.1540842,0.9890182,1,0.6746262,0.1981156,0.03190681
0.002838393,0.1579472,1,0.971562,0.5985065,0.1881361,0.03850261
0.002970362,0.161581,0.9620076,1,0.7316313,0.2147454,0.02936078
0.002970362,0.161581,0.9620076,1,0.7316313,0.2147454,0.02936078
0.002664381,0.1570381,0.9914021,1,0.668583,0.1993049,0.03335936
0.002587566,0.1563402,0.9916097,1,0.6696143,0.1981028,0.03268551
0.002587566,0.1563402,0.9916097,1,0.6696143,0.1981028,0.03268551
0.003008197,0.1615244,0.9607832,1,0.7323232,0.2149013,0.02930917
0.00242947,0.1543385,0.9947453,1,0.6656177,0.1943029,0.03171972
0.002580833,0.1542232,1,0.9569355,0.5731823,0.1773047,0.03664674
0.003155694,0.162062,1,0.9772473,0.6069236,0.1936432,0.04013178
0.003201668,0.1661116,0.9927313,1,0.6641973,0.2043262,0.03631033
0.002676699,0.1559806,1,0.9637877,0.5850889,0.1817519,0.03720163
0.003076321,0.1620698,1,0.9470465,0.5587185,0.1791135,0.03976706
0.00270152,0.1567557,0.9844754,1,0.6812162,0.2040986,0.03333623
0.003030756,0.1612871,1,0.9577758,0.5756434,0.1836423,0.03961911
0.002606923,0.1552601,1,0.940437,0.5475479,0.1703392,0.0366694
0.003088723,0.1619597,1,0.9911152,0.6345489,0.2007887,0.03941917
0.002415994,0.1515144,0.9957091,1,0.6619043,0.1970898,0.03347574
0.003199689,0.1634773,1,0.9596971,0.5773195,0.1847641,0.04001642
0.003199689,0.1634773,1,0.9596971,0.5773195,0.1847641,0.04001642
0.003041394,0.1619312,1,0.9181017,0.5162673,0.1656496,0.03872084
0.002942879,0.1595407,1,0.9756728,0.6049974,0.1904406,0.03873196
0.002799462,0.1594598,0.9749956,1,0.7007457,0.205655,0.03084538
0.003080675,0.1627595,1,0.9349387,0.541456,0.1742657,0.03971209
0.003089759,0.1615626,1,0.9453631,0.5544551,0.1773022,0.03947382
0.002489505,0.152933,0.984834,1,0.6816672,0.2012665,0.03209356
0.002717117,0.1567656,1,0.9535255,0.5680072,0.1773052,0.03739308
0.002672662,0.15442,0.9680529,1,0.7148701,0.2116337,0.03088479
0.002672662,0.15442,0.9680529,1,0.7148701,0.2116337,0.03088479
0.002457612,0.151677,1,0.9914104,0.6354246,0.1918213,0.0349611
0.002457612,0.151677,1,0.9914104,0.6354246,0.1918213,0.0349611
0.002628672,0.1560812,1,0.9302194,0.5316327,0.1650936,0.03615355
0.003159182,0.1630104,0.9997896,1,0.6522274,0.2061315,0.03930885
0.002914405,0.161473,0.9713014,1,0.7086617,0.2082956,0.03061437
0.002739979,0.1588795,0.9765502,1,0.6986837,0.2044557,0.03070335
0.002781531,0.159666,0.9952075,1,0.6633881,0.2007966,0.03485672
0.002559218,0.1540069,1,0.9458869,0.5559731,0.1727,0.03670652
0.003078587,0.1654156,1,0.9761784,0.6075031,0.1884349,0.03729323
0.003078587,0.1654156,1,0.9761784,0.6075031,0.1884349,0.03729323
0.002634811,0.1556619,1,0.952033,0.5667969,0.1769177,0.0373306
0.002996953,0.1612178,1,0.9395768,0.5471157,0.1745191,0.03900891
0.002633669,0.1571897,0.9732481,1,0.7078696,0.204554,0.02933806
0.002633669,0.1571897,0.9732481,1,0.7078696,0.204554,0.02933806
0.002633669,0.1571897,0.9732481,1,0.7078696,0.204554,0.02933806
0.002576303,0.1542005,1,0.9729326,0.6019452,0.1859819,0.0368637
0.002881029,0.162718,1,0.994924,0.6442188,0.1948136,0.03507219
0.003375434,0.168517,0.9920699,1,0.6635371,0.2051147,0.03678997
0.003004161,0.1616239,0.9836638,1,0.6789362,0.2052105,0.03418905
0.002552392,0.1539055,1,0.9620729,0.5836542,0.1813046,0.03713737
0.00296867,0.1597835,1,0.9841521,0.6213151,0.1962806,0.03919371
0.002654076,0.1562794,1,0.9303947,0.5340125,0.1679367,0.03730681
0.00247195,0.1496794,0.9637791,1,0.7271946,0.2139378,0.0297655
0.002545913,0.1536955,1,0.9615214,0.5811795,0.1792841,0.03650289
0.0026767,0.1559806,1,0.9637874,0.5850886,0.1817519,0.03720168
0.00302653,0.1610997,1,0.964157,0.5852911,0.1856801,0.03924896
0.003311702,0.1655304,1,0.9494656,0.562961,0.1826886,0.04109199
0.002727644,0.1568163,1,0.9309729,0.53295,0.1672668,0.03715031
0.003055582,0.1639682,0.9981311,1,0.6565688,0.2019898,0.03655982
0.002423132,0.1513861,1,0.9746187,0.6039989,0.183738,0.03548998
0.003245765,0.1669115,0.9905857,1,0.6677863,0.2052266,0.03609537
0.002505622,0.1564285,1,0.9865017,0.6277223,0.1858655,0.03323604
0.003162431,0.1630559,1,0.9920799,0.6354774,0.2010526,0.03943642
0.002672006,0.1556395,0.9776279,1,0.693774,0.2053982,0.03184204
0.002782261,0.1582207,1,0.9206358,0.5198272,0.1647406,0.03764641
0.002868682,0.1587051,0.9818511,1,0.6821087,0.2047396,0.03346351
0.002868682,0.1587051,0.9818511,1,0.6821087,0.2047396,0.03346351
0.002576306,0.1542004,1,0.9729324,0.6019448,0.185982,0.03686381
0.00246824,0.1526727,0.978527,1,0.6949878,0.2026072,0.03055717
0.003108539,0.1622123,0.9690597,1,0.7084579,0.2138632,0.0328073
0.0023088,0.1493788,1,0.9736106,0.6028875,0.1824588,0.03500428
0.0023088,0.1493788,1,0.9736106,0.6028875,0.1824588,0.03500428
0.002705266,0.1556925,1,0.9846016,0.622038,0.1926081,0.03725166
0.003033879,0.1619372,1,0.9457076,0.5576456,0.1787595,0.03970574
0.002477816,0.1522399,0.9737933,1,0.7046713,0.2048829,0.02994265
0.00260788,0.1541512,1,0.9939182,0.640156,0.195375,0.03595521
0.003033194,0.1631102,0.9738992,1,0.6995048,0.2064505,0.03135346
0.002682279,0.1572745,0.9668164,1,0.7230404,0.2092866,0.02875364
0.002949597,0.1625048,0.995919,1,0.660934,0.2015139,0.03559258
0.002742025,0.1563569,1,0.9748573,0.6039578,0.1881387,0.03769714
0.002759587,0.1554795,0.9616086,1,0.7308491,0.2172423,0.03037735
0.002985639,0.1603525,1,0.9939201,0.6399148,0.2006991,0.03855021
0.002881225,0.159947,1,0.9279946,0.5301615,0.1682469,0.03807355
0.002158388,0.1448731,0.9936346,1,0.665241,0.1960207,0.03249147
0.002990507,0.162257,0.9877606,1,0.6728592,0.2036441,0.03452903
0.003091067,0.1619423,1,0.9698901,0.5968997,0.1915745,0.04052929
0.003013945,0.1631354,0.9745195,1,0.6992385,0.2063969,0.03137364
0.003037004,0.1634387,0.994261,1,0.6616418,0.2016306,0.03552804
0.003071762,0.1618113,1,0.9529349,0.5676289,0.1816091,0.03976513
0.003334655,0.1656014,1,0.9501537,0.5635149,0.1828731,0.0411241
0.002734108,0.158123,0.9985097,1,0.6562937,0.1985743,0.03504703
0.002775455,0.1583081,0.9836443,1,0.6813482,0.2029512,0.03284034
0.002826739,0.1612076,0.9970106,1,0.6589522,0.1974264,0.0341027
0.002826739,0.1612076,0.9970106,1,0.6589522,0.1974264,0.0341027
0.002108841,0.1426805,0.9887638,1,0.6738134,0.1989785,0.03238436
0.002526757,0.1538705,1,0.9477681,0.5578408,0.1714799,0.03582617
0.002734649,0.158138,0.9698593,1,0.7133344,0.2070451,0.02942551
0.002917252,0.1633263,1,0.9845889,0.6231944,0.1897805,0.03568956
0.002917252,0.1633263,1,0.9845889,0.6231944,0.1897805,0.03568956
0.003168414,0.1671575,1,0.982178,0.6184542,0.1915714,0.03724611
0.003345843,0.1660535,1,0.954709,0.5712649,0.1854549,0.04130741
0.002393505,0.1505581,0.9729654,1,0.7074866,0.2044398,0.02935104
0.003118555,0.1630824,0.9745832,1,0.6966056,0.2104357,0.03341747
0.002886186,0.1589431,1,0.97178,0.5986923,0.1881906,0.03850916
0.002580834,0.1542231,1,0.9569358,0.5731827,0.1773048,0.03664673
0.002276586,0.1486715,1,0.9828666,0.6206215,0.1868368,0.03463281
