EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
335,0.3414248
336,0.3420674
337,0.3085457
338,0.3093564
339,0.3101259
340,0.310856
341,0.3115478
342,0.3122019
343,0.3128193
344,0.3134006
345,0.3139466
346,0.3144581
347,0.3149365
348,0.3153834
349,0.3691558
350,0.369168
351,0.3692397
352,0.3693586
353,0.3695152
354,0.3697023
355,0.3699145
356,0.3701477
357,0.3703991
358,0.3706664
359,0.3709483
360,0.3712438
361,0.420043
362,0.4197629
363,0.4196033
364,0.4195451
365,0.4195735
366,0.4196764
367,0.4198438
368,0.4200677
369,0.4203415
370,0.4206596
371,0.4210174
372,0.4214109
373,0.4102668
374,0.410582
375,0.4109042
376,0.411238
377,0.4115869
378,0.4119537
379,0.4123402
380,0.4127479
381,0.4131773
382,0.4136288
383,0.4141021
384,0.4145965
385,0.3823009
386,0.3824856
387,0.3826346
388,0.3827599
389,0.382871
390,0.3829753
391,0.3830784
392,0.3831845
393,0.3832969
394,0.3834181
395,0.3835497
396,0.3836932
