EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1997,0.002519833,0.04132605,0.6129149,0.002883662,0.04980829,0.1561789,0.2904846,0.4414887,0.5718372,0.7058401,0.1773481,0.001096247,0.2756648,0.002213045,0.08444846,0.002894165,0.1184488,0.3000136,0.1950089,0.2965718,0,0
1998,0.002601623,0.03823011,0.5522563,0.002849846,0.05016413,0.1594868,0.298813,0.4398521,0.5592651,0.7029964,0.1773481,0.001183757,0.2631957,0.002280472,0.08449045,0.002919755,0.1178729,0.3000136,0.1950089,0.2965718,0,0
1999,0.002733707,0.03598346,0.4874792,0.002820633,0.05016685,0.1612111,0.3070982,0.4565161,0.5610794,0.6967047,0.1773481,0.001150758,0.2481203,0.002353811,0.08346323,0.002944585,0.1166411,0.3000136,0.1950089,0.2965718,0,0
2000,0.002772112,0.03458981,0.4327104,0.002839115,0.04984217,0.1601675,0.3038819,0.4621789,0.5794385,0.6976506,0.1773481,0.001133878,0.2498991,0.002440371,0.0820151,0.002934852,0.1162871,0.3000136,0.1950089,0.2965718,0,0
2001,0.002693244,0.03407181,0.3935821,0.002853419,0.04980749,0.1584731,0.2986739,0.452042,0.5852464,0.7156632,0.1773481,0.001103542,0.2504535,0.002424201,0.08135016,0.002962874,0.1161197,0.3000136,0.1950089,0.2965718,0,0
2002,0.002699851,0.03396906,0.3641542,0.002836792,0.05018742,0.1589764,0.297747,0.4449269,0.5719532,0.7316446,0.1773481,0.00109047,0.2588523,0.002441513,0.08120985,0.002962619,0.1150707,0.3000136,0.1950089,0.2965718,0,0
2003,0.002692495,0.03386528,0.3428036,0.002816199,0.05048164,0.1605917,0.2983691,0.4424174,0.5618738,0.7300575,0.1773481,0.001091755,0.2584033,0.002404566,0.08107197,0.002984554,0.1152166,0.3000136,0.1950089,0.2965718,0,0
2004,0.002721461,0.03368614,0.326957,0.002813782,0.05054401,0.1620237,0.3020428,0.442915,0.5578778,0.7237556,0.1773481,0.001072482,0.257058,0.00233233,0.08227571,0.0030259,0.1132147,0.3000136,0.1950089,0.2965718,0,0
2005,0.002747353,0.03361903,0.3181632,0.00281102,0.0505192,0.162408,0.3063181,0.4519938,0.5638304,0.724505,0.1773481,0.001038907,0.2642579,0.002318928,0.08231296,0.003031657,0.1125668,0.3000136,0.1950089,0.2965718,0,0
2006,0.002792515,0.033653,0.3131619,0.002834473,0.05046654,0.1622212,0.307863,0.4614334,0.5799338,0.7347419,0.1773481,0.001025594,0.2723347,0.002343474,0.08134697,0.00297995,0.1134794,0.3000136,0.1950089,0.2965718,0,0
2007,0.002874371,0.03358467,0.3056721,0.002830945,0.0505478,0.1616073,0.3058036,0.4662502,0.5983241,0.7555326,0.1773481,0.001051267,0.2714276,0.002383865,0.08026787,0.003030572,0.1140924,0.3000136,0.1950089,0.2965718,0,0
2008,0.002955451,0.03370927,0.2992374,0.002828219,0.0505344,0.1614824,0.3019771,0.4578914,0.5995945,0.7735541,0.1773481,0.001070785,0.2646312,0.002365101,0.07986317,0.0030697,0.1110748,0.3000136,0.1950089,0.2965718,0,0
2009,0.002977045,0.03410193,0.293983,0.002832436,0.05027594,0.1610279,0.2995285,0.446205,0.5811444,0.7735583,0.1773481,0.001073834,0.2607372,0.00235957,0.07964573,0.003135313,0.1098405,0.3000136,0.1950089,0.2965718,0,0
2010,0.003016771,0.03492315,0.2902994,0.002853024,0.04996663,0.1601375,0.3004012,0.442414,0.5627034,0.7517672,0.1773481,0.00105052,0.2627824,0.00231886,0.07935394,0.003052329,0.1091687,0.3000136,0.1950089,0.2965718,0,0
2011,0.002861792,0.03674581,0.297729,0.002864054,0.04979783,0.1588275,0.2996087,0.4482776,0.5623093,0.7288597,0.1773481,0.001023316,0.275751,0.002287647,0.07915746,0.00295526,0.114878,0.3000136,0.1950089,0.2965718,0,0
2012,0.00275946,0.03893711,0.3110402,0.002868755,0.04976485,0.1576121,0.2943059,0.4447553,0.5694491,0.7195811,0.1773481,0.0009779992,0.2933038,0.002306758,0.07816389,0.003005798,0.1145945,0.3000136,0.1950089,0.2965718,0,0
2013,0.002726148,0.04060851,0.3291297,0.002866614,0.04974855,0.1570419,0.2890653,0.430241,0.5572512,0.7165166,0.1773481,0.0009700193,0.3084518,0.002313458,0.07746542,0.002949945,0.1147349,0.3000136,0.1950089,0.2965718,0,0
2014,0.002731356,0.04154831,0.351479,0.002878554,0.04965429,0.1568506,0.2878813,0.4195845,0.5313672,0.6967751,0.1773481,0.0009462889,0.3150132,0.002289899,0.07760365,0.002926593,0.1171864,0.3000136,0.1950089,0.2965718,0,0
2015,0.002746036,0.04191463,0.3736906,0.00288022,0.04961916,0.1567539,0.290349,0.4233477,0.5208012,0.6660855,0.1773481,0.001008255,0.3125475,0.002279798,0.07789491,0.002958785,0.1162668,0.3000136,0.1950089,0.2965718,0,0
2016,0.002813636,0.04219996,0.3952291,0.002877396,0.04958667,0.1566077,0.2914965,0.4324728,0.5307804,0.6473135,0.1773481,0.000956965,0.3025357,0.002266821,0.07823149,0.00294962,0.1159076,0.3000136,0.1950089,0.2965718,0,0
2017,0.002898701,0.04234278,0.409574,0.002878269,0.04943317,0.1559585,0.2885611,0.4317894,0.5413311,0.6453311,0.1773481,0.0009367221,0.319493,0.002261518,0.07866464,0.002939879,0.1164197,0.3000136,0.1950089,0.2965718,0,0
